Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 0.00,8143CC380,8104B1620,80.63,US Dollar,80.63,US Dollar,
10-09-2022 0.04,8143E7F90,813288770,38.71,US Dollar,38.71,US Dollar,
10-09-2022 0.05,8144437B0,80EFEDD50,34.15,US Dollar,34.15,US Dollar,
10-09-2022 0.15,810DC0A60,81445AB70,76.06,US Dollar,76.06,US Dollar,
10-09-2022 0.25,810DC0A60,81445AB70,292.68,US Dollar,292.68,US Dollar,
10-09-2022 0.23,814457200,80307BFD0,114.35,US Dollar,114.35,US Dollar,
10-09-2022 0.00,8144BBC20,8056F2350,38.66,US Dollar,38.66,US Dollar,
10-09-2022 0.12,814525A40,8126BF770,25.03,US Dollar,25.03,US Dollar,
10-09-2022 0.01,8144431B0,800EDF3B0,112.35,US Dollar,112.35,US Dollar,
10-09-2022 0.02,814463840,8018859B0,44.54,US Dollar,44.54,US Dollar,
10-09-2022 0.07,8144B2EA0,808FB74E0,24.71,US Dollar,24.71,US Dollar,
10-09-2022 0.14,8145D8680,8145D8680,13.82,Euro,16.2,US Dollar,
10-09-2022 0.14,8145D8680,80487C7C0,13.82,Euro,13.82,Euro,
10-09-2022 0.01,8145E1CB0,801E878A0,125.66,US Dollar,125.66,US Dollar,
10-09-2022 0.02,8145E1D70,80908CEB0,118.62,US Dollar,118.62,US Dollar,
10-09-2022 0.02,8145E14B0,800BD51E0,45.44,US Dollar,45.44,US Dollar,
10-09-2022 0.02,8145E4A30,80072A6F0,133.24,US Dollar,133.24,US Dollar,
10-09-2022 0.27,814694DA0,811B2B390,1.81,US Dollar,1.81,US Dollar,
10-09-2022 0.02,814696960,80DEE3ED0,72.86,US Dollar,72.86,US Dollar,
10-09-2022 0.21,810E84430,802469780,49.64,US Dollar,49.64,US Dollar,
10-09-2022 0.00,8146F1EA0,8141F4310,16.83,US Dollar,16.83,US Dollar,
10-09-2022 0.16,8146F2390,805A90690,145.6,US Dollar,145.6,US Dollar,
10-09-2022 0.28,8146F6E90,80D4663E0,239.9,US Dollar,239.9,US Dollar,
10-09-2022 0.03,81471FF00,806E90B90,94.42,US Dollar,94.42,US Dollar,
10-09-2022 0.25,8147202D0,80D12CF60,27.19,US Dollar,27.19,US Dollar,
10-09-2022 0.01,81471DE20,805F91680,14.59,US Dollar,14.59,US Dollar,
10-09-2022 0.09,81472C010,805F91680,21.82,US Dollar,21.82,US Dollar,
10-09-2022 0.11,814753A70,80EC5C390,17.25,US Dollar,17.25,US Dollar,
10-09-2022 0.22,80364D7C0,814754C60,159.1,US Dollar,159.1,US Dollar,
10-09-2022 0.27,80364D7C0,814754C60,353.63,US Dollar,353.63,US Dollar,
10-09-2022 0.25,814756AF0,8019EB130,168.54,US Dollar,168.54,US Dollar,
10-09-2022 0.24,80991B640,814764CD0,81.61,US Dollar,81.61,US Dollar,
10-09-2022 0.20,80991B640,814764CD0,80.13,US Dollar,80.13,US Dollar,
10-09-2022 0.19,8147880B0,8100AAA80,7.85,US Dollar,7.85,US Dollar,
10-09-2022 0.29,814791570,8034A2B40,115.38,US Dollar,115.38,US Dollar,
10-09-2022 0.00,81479F440,8035292D0,5.53,US Dollar,5.53,US Dollar,
10-09-2022 0.29,8147A0150,809A39360,18.68,US Dollar,18.68,US Dollar,
10-09-2022 0.16,8147B4C00,81318A2E0,271.11,US Dollar,271.11,US Dollar,
10-09-2022 0.24,8147CD800,80CDCDCD0,10.14,US Dollar,10.14,US Dollar,
10-09-2022 0.05,8147CE480,80C058940,35.17,US Dollar,35.17,US Dollar,
10-09-2022 0.00,8147D1B10,80B558B60,99.17,US Dollar,99.17,US Dollar,
10-09-2022 0.11,8147CB630,80CB86430,42.33,US Dollar,42.33,US Dollar,
10-09-2022 0.12,8147D3540,80EC6A9E0,135.22,US Dollar,135.22,US Dollar,
10-09-2022 0.19,8148166F0,800ACD1F0,32.75,US Dollar,32.75,US Dollar,
10-09-2022 0.07,81481D350,80A3B6F40,23.71,US Dollar,23.71,US Dollar,
10-09-2022 0.10,81481F010,805D75620,22.6,US Dollar,22.6,US Dollar,
10-09-2022 0.14,81482D9B0,803F50EF0,302.79,US Dollar,302.79,US Dollar,
10-09-2022 0.05,8148295D0,8081E2160,43.33,US Dollar,43.33,US Dollar,
10-09-2022 0.12,814829840,8.12E+85,9.3,US Dollar,9.3,US Dollar,
10-09-2022 0.26,81482AC80,80AE94670,75.05,US Dollar,75.05,US Dollar,
10-09-2022 0.01,81482CC90,80D01B5B0,182.74,US Dollar,182.74,US Dollar,
10-09-2022 0.10,801DCC310,800D834C0,1598.25,Euro,1598.25,Euro,
10-09-2022 0.28,801DCCA20,805961B00,23.25,Euro,23.25,Euro,
10-09-2022 0.09,801ED1E30,813208890,8.58,Euro,8.58,Euro,
10-09-2022 0.27,801ED21A0,8089BE5C0,60.84,Euro,60.84,Euro,
10-09-2022 0.12,801FD7C60,806E66ED0,95.5,Euro,95.5,Euro,
10-09-2022 0.22,801FD95D0,8089BEC90,13.63,Euro,13.63,Euro,
10-09-2022 0.02,8020963B0,807AB3670,78.39,Euro,78.39,Euro,
10-09-2022 0.28,802174FC0,802BE9600,9.12,Euro,9.12,Euro,
10-09-2022 0.08,802176B60,812B7B3F0,26.91,Euro,26.91,Euro,
10-09-2022 0.17,8.02E+124,80BB27B90,2.31,Euro,2.31,Euro,
10-09-2022 0.23,802184A50,801BA0B00,64.45,Euro,64.45,Euro,
10-09-2022 0.09,8021A1030,810E336D0,1.08,Euro,1.08,Euro,
10-09-2022 0.06,8021C1ED0,80BB27780,5.03,Euro,5.03,Euro,
10-09-2022 0.28,8021C23A0,80D53D660,0.25,Euro,0.25,Euro,
10-09-2022 0.24,8021C36E0,812B7B3F0,3.27,Euro,3.27,Euro,
10-09-2022 0.09,8025180A0,802BE9600,27.94,Euro,27.94,Euro,
10-09-2022 0.19,802518490,802BE9600,7.65,Euro,7.65,Euro,
10-09-2022 0.11,802570980,80786DB20,1.71,Euro,1.71,Euro,
10-09-2022 0.00,802570A20,811ABC360,80.55,Euro,80.55,Euro,
10-09-2022 0.24,802578990,8.08E+55,4.11,Euro,4.11,Euro,
10-09-2022 0.18,8.03E+06,811ABC360,113.32,Euro,113.32,Euro,
10-09-2022 0.12,80262EF70,80C523410,12.88,Euro,12.88,Euro,
10-09-2022 0.15,802632A00,808DF5980,10.21,Euro,10.21,Euro,
10-09-2022 0.26,8.03E+45,8.08E+06,5.69,Euro,5.69,Euro,
10-09-2022 0.18,80265CF90,8.08E+06,53.74,Euro,53.74,Euro,
10-09-2022 0.20,8.03E+75,8.00E+06,42.54,Euro,42.54,Euro,
10-09-2022 0.21,802664F40,802541FF0,0.76,Euro,0.76,Euro,
10-09-2022 0.21,802665000,80B93EB80,11.16,Euro,11.16,Euro,
10-09-2022 0.15,80266DB40,810FC13E0,90.88,Euro,90.88,Euro,
10-09-2022 0.18,80266F490,80FE19360,7.02,Euro,7.02,Euro,
10-09-2022 0.09,80266F9E0,805263980,13.81,Euro,13.81,Euro,
10-09-2022 0.25,80266FA30,8.14E+06,49.41,Euro,49.41,Euro,
10-09-2022 0.28,8026731F0,805970570,10.04,Euro,10.04,Euro,
10-09-2022 0.26,802673240,814200A30,12.62,Euro,12.62,Euro,
10-09-2022 0.15,80267B820,8.14E+06,6.86,Euro,6.86,Euro,
10-09-2022 0.02,802691900,814200A30,100.16,Euro,100.16,Euro,
10-09-2022 0.10,802692F20,807B41AD0,4.72,Euro,4.72,Euro,
10-09-2022 0.22,8026932C0,807B41AD0,18.89,Euro,18.89,Euro,
10-09-2022 0.19,80269CCB0,807B41AD0,29.09,Euro,29.09,Euro,
10-09-2022 0.11,80289D260,8061C09A0,83.86,Euro,83.86,Euro,
10-09-2022 0.23,802A9B620,8027E9410,41.49,Euro,41.49,Euro,
10-09-2022 0.04,802ACA050,8033CA9F0,90.14,Euro,90.14,Euro,
10-09-2022 0.01,802BB14E0,8033CA9F0,25.5,Euro,25.5,Euro,
10-09-2022 0.25,802C9F260,8033CA9F0,11.1,Euro,11.1,Euro,
10-09-2022 0.20,802C9FA30,80E36FDD0,61.41,Euro,61.41,Euro,
10-09-2022 0.17,802D00C40,80D3FE800,28.92,Euro,28.92,Euro,
10-09-2022 0.04,800043F20,8000F9730,345.55,Euro,345.55,Euro,
10-09-2022 0.05,800043F20,8000F9730,306.77,Euro,306.77,Euro,
10-09-2022 0.13,8000FCDC0,812E4A930,47.84,Euro,47.84,Euro,
10-09-2022 0.22,800101850,812E4A930,121.62,Euro,121.62,Euro,
10-09-2022 0.20,800102060,80173F200,5.12,Euro,5.12,Euro,
10-09-2022 0.07,80010EA50,80D9BEE70,140.48,Euro,140.48,Euro,
10-09-2022 0.00,1004286A8,800125050,37790286.58,Euro,37790286.58,Euro,
10-09-2022 0.12,800167090,810F68E30,39.66,Euro,39.66,Euro,
10-09-2022 0.02,800169910,80558C590,84.42,Euro,84.42,Euro,
10-09-2022 0.07,8000EE640,80016AE10,3033.16,Euro,3033.16,Euro,
10-09-2022 0.27,8000EE640,80016AE10,1015.91,Euro,1015.91,Euro,
10-09-2022 0.21,80017EDD0,802C9FE00,13.57,Euro,13.57,Euro,
10-09-2022 0.02,8001B0560,81480F630,26.96,Euro,26.96,Euro,
10-09-2022 0.13,8001BBEF0,805961660,24.58,Euro,24.58,Euro,
10-09-2022 0.10,800204870,80D529220,4.37,Euro,4.37,Euro,
10-09-2022 0.17,8001FCEE0,812BE9590,18.44,Euro,18.44,Euro,
10-09-2022 0.08,800200A60,80C6CB790,1.67,Euro,1.67,Euro,
10-09-2022 0.25,8002012F0,802EAF120,124.5,Euro,124.5,Euro,
10-09-2022 0.16,80022E980,812B17B80,102.74,Euro,102.74,Euro,
10-09-2022 0.20,800230520,807B52010,82.47,Euro,82.47,Euro,
10-09-2022 0.23,800245000,8009A4370,11.87,Euro,11.87,Euro,
10-09-2022 0.10,8002450A0,8009A4370,35.97,Euro,35.97,Euro,
10-09-2022 0.15,80026C220,805262EE0,30.43,Euro,30.43,Euro,
10-09-2022 0.20,80026F850,804A56BE0,20.02,Euro,20.02,Euro,
10-09-2022 0.10,800284580,80E348410,58.59,Euro,58.59,Euro,
10-09-2022 0.04,800279000,803D71C30,4.66,Euro,4.66,Euro,
10-09-2022 0.08,800212980,80029B040,641315.83,Euro,641315.83,Euro,
10-09-2022 0.01,800212980,80029B040,17066.93,Euro,17066.93,Euro,
10-09-2022 0.06,800212980,80029B040,297795.68,Euro,297795.68,Euro,
10-09-2022 0.18,800212980,80029B040,88751.31,Euro,88751.31,Euro,
10-09-2022 0.06,80029CA30,8146C3AF0,26.97,Euro,26.97,Euro,
10-09-2022 0.01,800291BB0,80029FFF0,3452.2,Euro,3452.2,Euro,
10-09-2022 0.13,8002A65C0,802692ED0,167.57,Euro,167.57,Euro,
10-09-2022 0.23,8.00E+06,81071DED0,46.61,Euro,46.61,Euro,
10-09-2022 0.26,8002CC3B0,80CCEBFF0,6.22,Euro,6.22,Euro,
10-09-2022 0.27,8002045A0,8002D3BD0,1473.5,Euro,1473.5,Euro,
10-09-2022 0.04,8002045A0,8002D3BD0,2670.88,Euro,2670.88,Euro,
10-09-2022 0.03,8002045A0,8002D3BD0,304.58,Euro,304.58,Euro,
10-09-2022 0.27,1004286A8,8002DC560,1095.36,Euro,1095.36,Euro,
10-09-2022 0.27,1004286A8,8002DC560,2344.64,Euro,2344.64,Euro,
10-09-2022 0.16,8002F0FD0,802D88620,21.05,Euro,21.05,Euro,
10-09-2022 0.17,8002D5850,8.02E+06,21.3,Euro,21.3,Euro,
10-09-2022 0.12,8002D5F80,8124BEE40,27.92,Euro,27.92,Euro,
10-09-2022 0.13,8002D8A20,806B212B0,59.06,Euro,59.06,Euro,
10-09-2022 0.04,8002D9A30,802A85210,8.52,Euro,8.52,Euro,
10-09-2022 0.15,8002E7D80,80E4E2DD0,116.76,Euro,116.76,Euro,
10-09-2022 0.27,8002D3170,8003AA3A0,1.67,Euro,1.67,Euro,
10-09-2022 0.24,80030DEA0,802BADF60,36.45,Euro,36.45,Euro,
10-09-2022 0.17,80030D230,807357EB0,21.75,Euro,21.75,Euro,
10-09-2022 0.29,800315BB0,813218A00,18.97,Euro,18.97,Euro,
10-09-2022 0.19,800319A80,803350A50,119.08,Euro,119.08,Euro,
10-09-2022 0.23,80031D1D0,8014E93F0,17.23,Euro,17.23,Euro,
10-09-2022 0.10,8.00E+06,8010798C0,27.03,Euro,27.03,Euro,
10-09-2022 0.09,800314A00,80CA279E0,19.17,Euro,19.17,Euro,
10-09-2022 0.06,80031C2B0,8010798C0,29.51,Euro,29.51,Euro,
10-09-2022 0.28,800354540,8028AF680,52.32,Euro,52.32,Euro,
10-09-2022 0.29,80035B1E0,801406580,105.42,Euro,105.42,Euro,
10-09-2022 0.14,8003588B0,80205F8C0,212.41,Euro,212.41,Euro,
10-09-2022 0.17,80035CE20,804DDE070,20.62,Euro,20.62,Euro,
10-09-2022 0.09,80035F1E0,806C12F50,33.8,Euro,33.8,Euro,
10-09-2022 0.28,8.00E+06,803914AF0,174.86,Euro,174.86,Euro,
10-09-2022 0.13,80035DD40,8003B15A0,68.95,Euro,68.95,Euro,
10-09-2022 0.03,80035DD40,8003B15A0,107.27,Euro,107.27,Euro,
10-09-2022 0.18,1004286A8,8003D4460,1308.41,Euro,1308.41,Euro,
10-09-2022 0.14,1004286A8,8003D4460,736.36,Euro,736.36,Euro,
10-09-2022 0.12,80043D460,802822A70,101.88,Euro,101.88,Euro,
10-09-2022 0.02,80048F540,804EDB830,38.99,Euro,38.99,Euro,
10-09-2022 0.19,80048C9C0,8015A8050,15.98,Euro,15.98,Euro,
10-09-2022 0.24,80048CA10,81415FFF0,356.19,Euro,356.19,Euro,
10-09-2022 0.18,80048EA10,81415FFF0,13.44,Euro,13.44,Euro,
10-09-2022 0.22,80048FAD0,81415FFF0,25.13,Euro,25.13,Euro,
10-09-2022 0.16,8004EDDD0,8041DEE40,4.33,Euro,4.33,Euro,
10-09-2022 0.09,8004FE3E0,8004FE3E0,665.42,US Dollar,567.87,Euro,
10-09-2022 0.09,8004FE3E0,800BFE950,665.42,US Dollar,665.42,US Dollar,
10-09-2022 0.00,1004286A8,8005008C0,1727.59,Euro,1727.59,Euro,
10-09-2022 0.00,1004286A8,8005008C0,3929.96,Euro,3929.96,Euro,
10-09-2022 0.24,8005058F0,80BB5BE80,30.68,Euro,30.68,Euro,
10-09-2022 0.01,800504590,814082530,166.39,Euro,166.39,Euro,
10-09-2022 0.01,800501540,800501540,37.89,UK Pound,41.76,Euro,
10-09-2022 0.01,800501540,8084DEE80,37.89,UK Pound,37.89,UK Pound,
10-09-2022 0.14,8005153C0,8025CDAE0,6.66,Euro,6.66,Euro,
10-09-2022 0.16,80051D960,8042BE980,92.95,Euro,92.95,Euro,
10-09-2022 0.04,8004F2AC0,803B31C20,105.82,Euro,105.82,Euro,
10-09-2022 0.07,8.01E+65,80E772120,91.96,Euro,91.96,Euro,
10-09-2022 0.10,800533300,80027A4E0,23.3,Euro,23.3,Euro,
10-09-2022 0.14,800559620,800559D00,2383.64,Euro,2383.64,Euro,
10-09-2022 0.28,800559220,800559D00,1762.93,Euro,1762.93,Euro,
10-09-2022 0.11,800559CB0,800559D00,1973.51,Euro,1973.51,Euro,
10-09-2022 0.10,800558420,812664A50,13.97,Euro,13.97,Euro,
10-09-2022 0.11,800554C90,81306C2C0,7.03,Euro,7.03,Euro,
10-09-2022 0.06,800554D50,800230480,60.62,Euro,60.62,Euro,
10-09-2022 0.12,800567990,80BD3F190,11.22,Euro,11.22,Euro,
10-09-2022 0.21,80054FC20,804920DF0,6.85,Euro,6.85,Euro,
10-09-2022 0.22,8005882D0,812B4F160,16.76,Euro,16.76,Euro,
10-09-2022 0.25,80059C3E0,800FD0220,33.8,Euro,33.8,Euro,
10-09-2022 0.25,800609B00,8020765B0,121.37,Euro,121.37,Euro,
10-09-2022 0.21,800564720,80060C750,1651.89,Euro,1651.89,Euro,
10-09-2022 0.04,800564720,80060C750,165.99,Euro,165.99,Euro,
10-09-2022 0.00,80060BB40,8110EADB0,178.06,Euro,178.06,Euro,
10-09-2022 0.01,80060C330,80060C330,2957.55,Ruble,32.44,Euro,
10-09-2022 0.01,80060C330,806E3B9B0,2957.55,Ruble,2957.55,Ruble,
10-09-2022 0.05,80060C470,813074D90,32.51,Euro,32.51,Euro,
10-09-2022 0.07,8.01E+25,804E32BD0,62.64,Euro,62.64,Euro,
10-09-2022 0.00,8006333D0,8014DDF30,106.54,Euro,106.54,Euro,
10-09-2022 0.26,800641B80,808902710,144.22,Euro,144.22,Euro,
10-09-2022 0.11,8006BF8A0,8088D21B0,2.23,Euro,2.23,Euro,
10-09-2022 0.19,8006BD5B0,806982F10,9.86,Euro,9.86,Euro,
10-09-2022 0.17,8004F8EB0,8006CAEB0,1869.57,Euro,1869.57,Euro,
10-09-2022 0.19,8006CA910,8.00E+134,22.97,Euro,22.97,Euro,
10-09-2022 0.23,8006DED80,8026738C0,80.63,Euro,80.63,Euro,
10-09-2022 0.27,80070E4B0,80257DDD0,43.82,Euro,43.82,Euro,
10-09-2022 0.21,8003599B0,80074A780,1127.1,Euro,1127.1,Euro,
10-09-2022 0.12,8003599B0,80074A780,1172.57,Euro,1172.57,Euro,
10-09-2022 0.02,800740750,802692ED0,6.05,Euro,6.05,Euro,
10-09-2022 0.14,800747D70,80C22BEA0,13.26,Euro,13.26,Euro,
10-09-2022 0.18,800747EB0,801B3DD10,27.24,Euro,27.24,Euro,
10-09-2022 0.03,80074CE00,8027ED310,28.31,Euro,28.31,Euro,
10-09-2022 0.00,8007D5BA0,8007D5BA0,1678.06,Rupee,19.5,Euro,
10-09-2022 0.00,8007D5BA0,80007EDC0,1678.06,Rupee,1678.06,Rupee,
10-09-2022 0.29,8007E35A0,8034C5700,36.72,Euro,36.72,Euro,
10-09-2022 0.21,8007E4520,8034C5490,5.26,Euro,5.26,Euro,
10-09-2022 0.19,8007E6980,8.02E+06,25.76,Euro,25.76,Euro,
10-09-2022 0.05,8007EA4D0,8078E8D40,107.34,Euro,107.34,Euro,
10-09-2022 0.18,8007DF060,81228C490,60.65,Euro,60.65,Euro,
10-09-2022 0.00,8007DDB40,808807560,1.59,Euro,1.59,Euro,
10-09-2022 0.07,8007DD120,81242F030,216.55,Euro,216.55,Euro,
10-09-2022 0.29,8007F9FA0,802CA1310,34.31,Euro,34.31,Euro,
10-09-2022 0.12,800865530,813237840,102.65,Euro,102.65,Euro,
10-09-2022 0.01,8008662D0,813237840,2.56,Euro,2.56,Euro,
10-09-2022 0.09,800869260,811CFC860,41.11,Euro,41.11,Euro,
10-09-2022 0.26,80088A220,800CBF5A0,3.52,Euro,3.52,Euro,
10-09-2022 0.19,800897400,80DDE6970,2.77,Euro,2.77,Euro,
10-09-2022 0.26,800898410,806985C10,19.34,Euro,19.34,Euro,
10-09-2022 0.24,8008AEA90,80D347450,73.03,Euro,73.03,Euro,
10-09-2022 0.01,8008B0CA0,807ADEF20,3.36,Euro,3.36,Euro,
10-09-2022 0.27,8008CDEE0,80848C4C0,92.26,Euro,92.26,Euro,
10-09-2022 0.29,8.01E+06,805718B50,43.3,Euro,43.3,Euro,
10-09-2022 0.05,800914A70,807A600C0,17.99,Euro,17.99,Euro,
10-09-2022 0.00,800917AB0,802AD7BE0,3.96,Euro,3.96,Euro,
10-09-2022 0.13,80091AB90,80847F3A0,32.91,Euro,32.91,Euro,
10-09-2022 0.07,80090D710,8134B4400,404.54,Euro,404.54,Euro,
10-09-2022 0.07,8001B00A0,800924750,152.24,Euro,152.24,Euro,
10-09-2022 0.12,8001B00A0,800924750,61.51,Euro,61.51,Euro,
10-09-2022 0.09,800355FF0,8009263A0,55.09,Euro,55.09,Euro,
10-09-2022 0.10,800355FF0,8009263A0,72.68,Euro,72.68,Euro,
10-09-2022 0.29,800927EE0,8013C6E60,20.87,Euro,20.87,Euro,
10-09-2022 0.21,800974A90,80882A930,137.94,Euro,137.94,Euro,
10-09-2022 0.18,8009761D0,8089C4940,19.65,Euro,19.65,Euro,
10-09-2022 0.26,8.01E+06,8134EE9C0,261.59,Euro,261.59,Euro,
10-09-2022 0.28,80097DF90,802CC2180,8.28,Euro,8.28,Euro,
10-09-2022 0.03,800925710,8.01E+75,1605.89,Euro,1605.89,Euro,
10-09-2022 0.17,800925710,8.01E+75,172.02,Euro,172.02,Euro,
10-09-2022 0.11,8009846F0,80E651140,25.91,Euro,25.91,Euro,
10-09-2022 0.03,8009848D0,801501AE0,17.62,Euro,17.62,Euro,
10-09-2022 0.00,800990D80,8021BEF70,14.45,Euro,14.45,Euro,
10-09-2022 0.01,80050E0D0,81450A550,385.17,Euro,385.17,Euro,
10-09-2022 0.21,8001AF6F0,8.01E+06,5346.81,Euro,5346.81,Euro,
10-09-2022 0.19,8001AF6F0,8.01E+06,1545.83,Euro,1545.83,Euro,
10-09-2022 0.11,8001AF6F0,8.01E+06,302.72,Euro,302.72,Euro,
10-09-2022 0.10,8009CB1D0,8076419B0,11.58,Euro,11.58,Euro,
10-09-2022 0.03,8009CE300,80A034DB0,7.57,Euro,7.57,Euro,
10-09-2022 0.25,8009D39B0,813623280,5279.69,Euro,5279.69,Euro,
10-09-2022 0.10,800501540,8009D63A0,371.72,Euro,371.72,Euro,
10-09-2022 0.00,800501540,8009D63A0,308.77,Euro,308.77,Euro,
10-09-2022 0.06,8009D6C70,808537D90,4.36,Euro,4.36,Euro,
10-09-2022 0.07,8009D78B0,802CF64C0,86.86,Euro,86.86,Euro,
10-09-2022 0.29,800237140,8009DD9A0,710.34,Euro,710.34,Euro,
10-09-2022 0.27,800237140,8009DD9A0,1044.12,Euro,1044.12,Euro,
10-09-2022 0.24,8009E1ED0,8110B0460,80.17,Euro,80.17,Euro,
10-09-2022 0.06,8009DBFE0,808BB42B0,142.73,Euro,142.73,Euro,
10-09-2022 0.09,8009DCDA0,814668100,46.25,Euro,46.25,Euro,
10-09-2022 0.23,800A045A0,809795220,4.69,Euro,4.69,Euro,
10-09-2022 0.19,800A02840,80D583CE0,105.12,Euro,105.12,Euro,
10-09-2022 0.19,8009C6BD0,8009975F0,70.91,Euro,70.91,Euro,
10-09-2022 0.22,8009C83A0,80D9E9D90,12.24,Euro,12.24,Euro,
10-09-2022 0.21,8009CC9F0,8009975F0,28.43,Euro,28.43,Euro,
10-09-2022 0.22,8009CEBA0,8009975F0,75.29,Euro,75.29,Euro,
10-09-2022 0.28,8009FFE60,8028C25D0,94.27,Euro,94.27,Euro,
10-09-2022 0.20,800A00580,80AF38C10,136.28,Euro,136.28,Euro,
10-09-2022 0.22,80097C430,80575A8A0,44.57,Euro,44.57,Euro,
10-09-2022 0.21,80037BFE0,800A15510,29.35,Euro,29.35,Euro,
10-09-2022 0.14,80037BFE0,800A15510,151.04,Euro,151.04,Euro,
10-09-2022 0.20,800A19210,800236DB0,101.25,Euro,101.25,Euro,
10-09-2022 0.09,800A1B610,8023BC3B0,19.86,Euro,19.86,Euro,
10-09-2022 0.13,800A1E4C0,802EB0E30,100.78,Euro,100.78,Euro,
10-09-2022 0.09,800A25B70,800E3F5A0,5.59,Euro,5.59,Euro,
10-09-2022 0.29,800A242D0,812DB7010,119.25,Euro,119.25,Euro,
10-09-2022 0.26,800A2A760,8024FABA0,2.53,Euro,2.53,Euro,
10-09-2022 0.03,800A11D30,807640B10,38.56,Euro,38.56,Euro,
10-09-2022 0.22,800A3ECB0,80E63C2F0,1.38,Euro,1.38,Euro,
10-09-2022 0.25,800A5D240,8023D96B0,28.37,Euro,28.37,Euro,
10-09-2022 0.20,800AA2260,8118C8790,23.54,Euro,23.54,Euro,
10-09-2022 0.20,800AA5450,80F2692C0,172.89,Euro,172.89,Euro,
10-09-2022 0.06,800AADDE0,80C21A4B0,127.96,Euro,127.96,Euro,
10-09-2022 0.15,800AAEC30,807C05B30,6.03,Euro,6.03,Euro,
10-09-2022 0.24,800AB83A0,800533260,86.66,Euro,86.66,Euro,
10-09-2022 0.01,800AB8C50,80B51BB80,242.62,Euro,242.62,Euro,
10-09-2022 0.13,800AB6A30,8048B2FB0,16.16,Euro,16.16,Euro,
10-09-2022 0.27,800ABB5F0,812904610,9.32,Euro,9.32,Euro,
10-09-2022 0.10,8007F8B70,800AE06A0,154.81,Euro,154.81,Euro,
10-09-2022 0.22,8007F8B70,800AE06A0,167.5,Euro,167.5,Euro,
10-09-2022 0.08,8007F8B70,800AE06A0,96.33,Euro,96.33,Euro,
10-09-2022 0.15,8007F8B70,800AE06A0,30.32,Euro,30.32,Euro,
10-09-2022 0.24,800AED4C0,80AEE9330,5.96,Euro,5.96,Euro,
10-09-2022 0.15,800B4AA80,8020B5730,1527.83,Euro,1527.83,Euro,
10-09-2022 0.02,800B49110,800444430,61.07,Euro,61.07,Euro,
10-09-2022 0.08,800B4C5A0,800443F30,39.05,Euro,39.05,Euro,
10-09-2022 0.14,800B6B440,8010A1370,14.6,Euro,14.6,Euro,
10-09-2022 0.21,800B6D700,800B5BD40,91.87,Euro,91.87,Euro,
10-09-2022 0.18,800B6F2F0,80150DC70,31.75,Euro,31.75,Euro,
10-09-2022 0.19,800B70290,800255CD0,100.52,Euro,100.52,Euro,
10-09-2022 0.06,800B7F270,803C5BDF0,6.27,Euro,6.27,Euro,
10-09-2022 0.14,800B882C0,8.12E+64,83.76,Euro,83.76,Euro,
10-09-2022 0.08,800B88C00,801ED88A0,13.13,Euro,13.13,Euro,
10-09-2022 0.25,800B93D20,802577F70,5.27,Euro,5.27,Euro,
10-09-2022 0.00,800B97410,812637F10,34.15,Euro,34.15,Euro,
10-09-2022 0.04,800B947D0,80E5647C0,25.65,Euro,25.65,Euro,
10-09-2022 0.21,800B96600,80E5647C0,89.98,Euro,89.98,Euro,
10-09-2022 0.13,800B8C4A0,80FEF8B50,26.62,Euro,26.62,Euro,
10-09-2022 0.12,800B8E220,80800F9F0,233.43,Euro,233.43,Euro,
10-09-2022 0.06,1004286A8,800BA0950,248.72,Euro,248.72,Euro,
10-09-2022 0.09,1004286A8,800BA0950,79.49,Euro,79.49,Euro,
10-09-2022 0.22,1004286A8,800BA0950,76.98,Euro,76.98,Euro,
10-09-2022 0.20,800B844B0,81041A850,12.37,Euro,12.37,Euro,
10-09-2022 0.15,800BAF580,81100BF40,156.76,Euro,156.76,Euro,
10-09-2022 0.24,800BCCD20,805A39A30,36.87,Euro,36.87,Euro,
10-09-2022 0.26,800BE9AC0,812C09830,16.17,Euro,16.17,Euro,
10-09-2022 0.02,800C3ADD0,801ED1600,62.62,Euro,62.62,Euro,
10-09-2022 0.12,800C64C00,807C8F6C0,10.72,Euro,10.72,Euro,
10-09-2022 0.19,800C66340,801E4B360,97.31,Euro,97.31,Euro,
10-09-2022 0.12,800C6A530,812919DC0,4.58,Euro,4.58,Euro,
10-09-2022 0.15,800C733C0,810E26190,32.64,Euro,32.64,Euro,
10-09-2022 0.12,800C75DC0,802528310,4.8,Euro,4.8,Euro,
10-09-2022 0.25,800C778E0,80B7A1FD0,5.09,Euro,5.09,Euro,
10-09-2022 0.18,800C77CD0,80B7A21A0,32.09,Euro,32.09,Euro,
10-09-2022 0.10,800C78680,80D074240,60.37,Euro,60.37,Euro,
10-09-2022 0.19,1004286A8,800C79500,277.29,Euro,277.29,Euro,
10-09-2022 0.24,1004286A8,800C79500,103.2,Euro,103.2,Euro,
10-09-2022 0.18,1004286A8,800C79500,70.89,Euro,70.89,Euro,
10-09-2022 0.02,800C7C840,8078439B0,200.66,Euro,200.66,Euro,
10-09-2022 0.28,800C831B0,80C2E0600,20.46,Euro,20.46,Euro,
10-09-2022 0.03,800C6C3B0,807347560,23.37,Euro,23.37,Euro,
