Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 13.45,801862840,8070A4B10,8455.53,Euro,8455.53,Euro,
10-09-2022 13.41,801862840,8070A4B10,11018.91,Euro,11018.91,Euro,
10-09-2022 13.59,801862840,8070A4B10,3739.38,Euro,3739.38,Euro,
10-09-2022 13.50,803D7C060,8072359B0,1164378.88,Euro,1164378.88,Euro,
10-09-2022 13.33,80526E5F0,807284280,851.14,Euro,851.14,Euro,
10-09-2022 13.43,80526E5F0,807284280,645.32,Euro,645.32,Euro,
10-09-2022 13.45,8028D1550,8072B96A0,1551.95,Euro,1551.95,Euro,
10-09-2022 13.43,8028D1550,8072B96A0,5291.87,Euro,5291.87,Euro,
10-09-2022 13.48,8021832A0,8073B2C40,37.02,Euro,37.02,Euro,
10-09-2022 13.47,8021832A0,8073B2C40,278.19,Euro,278.19,Euro,
10-09-2022 13.40,800EF6ED0,807591FB0,249.57,Euro,249.57,Euro,
10-09-2022 13.52,800EF6ED0,807591FB0,17.96,Euro,17.96,Euro,
10-09-2022 13.32,801B147F0,8077B2F20,302.06,Euro,302.06,Euro,
10-09-2022 13.43,801B147F0,8077B2F20,69.75,Euro,69.75,Euro,
10-09-2022 13.42,1004286A8,80781F780,43.52,Euro,43.52,Euro,
10-09-2022 13.35,801691BE0,8078846C0,1243.08,Euro,1243.08,Euro,
10-09-2022 13.48,801691BE0,8078846C0,972.42,Euro,972.42,Euro,
10-09-2022 13.57,800AE1E30,807749630,433.23,Euro,433.23,Euro,
10-09-2022 13.50,800AE1E30,807749630,1092.73,Euro,1092.73,Euro,
10-09-2022 13.59,80788A610,8078C8420,4033.77,Euro,4033.77,Euro,
10-09-2022 13.33,80788A610,8078C8420,6490.01,Euro,6490.01,Euro,
10-09-2022 13.46,802304DB0,8078EA320,31186.53,Euro,31186.53,Euro,
10-09-2022 13.37,802304DB0,8078EA320,6159.21,Euro,6159.21,Euro,
10-09-2022 13.39,802304DB0,8078EA320,10104.89,Euro,10104.89,Euro,
10-09-2022 13.36,802304DB0,8078EA320,81.73,Euro,81.73,Euro,
10-09-2022 13.36,802304DB0,8078EA320,250.38,Euro,250.38,Euro,
10-09-2022 13.50,1004286A8,8078F5650,240.2,Euro,240.2,Euro,
10-09-2022 13.51,1004286A8,8078F5650,31.54,Euro,31.54,Euro,
10-09-2022 13.43,800A28320,80791C0A0,53.76,Euro,53.76,Euro,
10-09-2022 13.36,800A28320,80791C0A0,252.81,Euro,252.81,Euro,
10-09-2022 13.53,8028219F0,80792BA90,50166.95,Euro,50166.95,Euro,
10-09-2022 13.45,8028219F0,80792BA90,5944.76,Euro,5944.76,Euro,
10-09-2022 13.57,8028219F0,80792BA90,5356.44,Euro,5356.44,Euro,
10-09-2022 13.50,80532F420,807959B40,21.89,Euro,21.89,Euro,
10-09-2022 13.40,80532F420,807959B40,111.66,Euro,111.66,Euro,
10-09-2022 13.36,80532F420,807959B40,24.88,Euro,24.88,Euro,
10-09-2022 13.44,80532F420,807959B40,21.77,Euro,21.77,Euro,
10-09-2022 13.42,800058470,807A879A0,0.23,Euro,0.23,Euro,
10-09-2022 13.47,800058470,807A879A0,0.33,Euro,0.33,Euro,
10-09-2022 13.54,800F20B90,807AC3820,71.53,Euro,71.53,Euro,
10-09-2022 13.50,800F20B90,807AC3820,301.5,Euro,301.5,Euro,
10-09-2022 13.37,800F20B90,807AC3820,209.95,Euro,209.95,Euro,
10-09-2022 13.33,800F20B90,807AC3820,7.77,Euro,7.77,Euro,
10-09-2022 13.41,805A93BC0,807B1AEB0,1203.83,Euro,1203.83,Euro,
10-09-2022 13.40,805A93BC0,807B1AEB0,2652.47,Euro,2652.47,Euro,
10-09-2022 13.53,807B1F260,807B1F1C0,3329.34,Euro,3329.34,Euro,
10-09-2022 13.56,807B1F120,807B1F1C0,612.21,Euro,612.21,Euro,
10-09-2022 13.54,8007484E0,807B298D0,2202.72,Euro,2202.72,Euro,
10-09-2022 13.38,8007484E0,807B298D0,458.84,Euro,458.84,Euro,
10-09-2022 13.40,807749630,807B75C00,136.41,Euro,136.41,Euro,
10-09-2022 13.30,807749630,807B75C00,31.68,Euro,31.68,Euro,
10-09-2022 13.44,800C37380,807BCF690,1126.11,Euro,1126.11,Euro,
10-09-2022 13.51,800C37380,807BCF690,2566.07,Euro,2566.07,Euro,
10-09-2022 13.48,8021FDAB0,807BD1800,226.2,Euro,226.2,Euro,
10-09-2022 13.30,8021FDAB0,807BD1800,74.96,Euro,74.96,Euro,
10-09-2022 13.36,807098BD0,807BF0C20,40.7,Euro,40.7,Euro,
10-09-2022 13.53,807098BD0,807BF0C20,191.46,Euro,191.46,Euro,
10-09-2022 13.31,80604CCE0,807C1E540,1192.02,Euro,1192.02,Euro,
10-09-2022 13.37,80604CCE0,807C1E540,2333.78,Euro,2333.78,Euro,
10-09-2022 13.32,807762210,807D5F400,5354.27,Euro,5354.27,Euro,
10-09-2022 13.47,807762210,807D5F400,2239.39,Euro,2239.39,Euro,
10-09-2022 13.46,8031D9AE0,807D79200,263.74,Euro,263.74,Euro,
10-09-2022 13.30,8031D9AE0,807D79200,11.09,Euro,11.09,Euro,
10-09-2022 13.46,8074820E0,807DABA30,1808.24,Euro,1808.24,Euro,
10-09-2022 13.36,8074820E0,807DABA30,1977.1,Euro,1977.1,Euro,
10-09-2022 13.44,8011A1F10,807F25880,2102.17,Euro,2102.17,Euro,
10-09-2022 13.38,8011A1F10,807F25880,883.3,Euro,883.3,Euro,
10-09-2022 13.54,1004286A8,807F28C10,12043.24,Euro,12043.24,Euro,
10-09-2022 13.55,1004286A8,807F28C10,2143.45,Euro,2143.45,Euro,
10-09-2022 13.35,1004286A8,807F28C10,5119.26,Euro,5119.26,Euro,
10-09-2022 13.49,800A5D1F0,807FFAA00,269415.33,Euro,269415.33,Euro,
10-09-2022 13.59,800A5D1F0,807FFAA00,212474.86,Euro,212474.86,Euro,
10-09-2022 13.59,800A5D1F0,807FFAA00,53801.67,Euro,53801.67,Euro,
10-09-2022 13.58,800A5D1F0,807FFAA00,10746.78,Euro,10746.78,Euro,
10-09-2022 13.55,801EE0330,80800ED20,69.35,Euro,69.35,Euro,
10-09-2022 13.47,801EE0330,80800ED20,305.04,Euro,305.04,Euro,
10-09-2022 13.35,8048FEE90,80801FF60,175.49,Euro,175.49,Euro,
10-09-2022 13.40,8048FEE90,80801FF60,312.64,Euro,312.64,Euro,
10-09-2022 13.59,80803E200,808087050,939.4,Euro,939.4,Euro,
10-09-2022 13.49,8018AE300,8080BA110,2.73,Euro,2.73,Euro,
10-09-2022 13.39,8018AE300,8080BA110,23.78,Euro,23.78,Euro,
10-09-2022 13.53,805EBEDF0,808197370,159.08,Euro,159.08,Euro,
10-09-2022 13.58,80583DF10,8081CBCB0,1765.94,Euro,1765.94,Euro,
10-09-2022 13.41,801E19640,80823BAC0,1644.46,Euro,1644.46,Euro,
10-09-2022 13.51,801E19640,80823BAC0,1710.5,Euro,1710.5,Euro,
10-09-2022 13.38,8009A0040,80831DF80,1476.58,Euro,1476.58,Euro,
10-09-2022 13.37,8009A0040,80831DF80,955.38,Euro,955.38,Euro,
10-09-2022 13.50,80026F850,808499CF0,67656.43,Euro,67656.43,Euro,
10-09-2022 13.48,801C76F90,8084B9930,7794937.15,Euro,7794937.15,Euro,
10-09-2022 13.33,8012749F0,8085171B0,3054.92,Euro,3054.92,Euro,
10-09-2022 13.50,8012749F0,8085171B0,3337.97,Euro,3337.97,Euro,
10-09-2022 13.52,8012749F0,8085171B0,1602.44,Euro,1602.44,Euro,
10-09-2022 13.38,800A286C0,808559F20,533.35,Euro,533.35,Euro,
10-09-2022 13.38,800A286C0,808559F20,2474.34,Euro,2474.34,Euro,
10-09-2022 13.54,802D4C820,8085BEC30,30.89,Euro,30.89,Euro,
10-09-2022 13.32,802D4C820,8085BEC30,314.71,Euro,314.71,Euro,
10-09-2022 13.39,805B229A0,80860AC00,13.05,Euro,13.05,Euro,
10-09-2022 13.52,805B229A0,80860AC00,68.31,Euro,68.31,Euro,
10-09-2022 13.52,808631950,808631B80,734.1,Euro,734.1,Euro,
10-09-2022 13.55,808631E40,808631B80,2633.35,Euro,2633.35,Euro,
10-09-2022 13.48,808631A40,808631B80,1365.73,Euro,1365.73,Euro,
10-09-2022 13.47,8086319F0,808631B80,1564.27,Euro,1564.27,Euro,
10-09-2022 13.51,808631E90,808631B80,1362.01,Euro,1362.01,Euro,
10-09-2022 13.46,803D5BAE0,80881A430,393.14,Euro,393.14,Euro,
10-09-2022 13.53,803D5BAE0,80881A430,123.41,Euro,123.41,Euro,
10-09-2022 13.33,8069A65F0,808B20F40,199.26,Euro,199.26,Euro,
10-09-2022 13.43,8069A65F0,808B20F40,44.25,Euro,44.25,Euro,
10-09-2022 13.40,800068B80,808DFDE00,258.15,Euro,258.15,Euro,
10-09-2022 13.30,8021F07A0,808E9E5A0,9320.77,Euro,9320.77,Euro,
10-09-2022 13.54,80811F6C0,808F41C80,135.01,Euro,135.01,Euro,
10-09-2022 13.40,80811F6C0,808F41C80,179.73,Euro,179.73,Euro,
10-09-2022 13.33,1004286A8,808F4D190,2720.11,Euro,2720.11,Euro,
10-09-2022 13.49,8009CCBE0,808FF3F20,2052.89,Euro,2052.89,Euro,
10-09-2022 13.41,8009CCBE0,808FF3F20,2443.63,Euro,2443.63,Euro,
10-09-2022 13.38,8009CCBE0,808FF3F20,48.61,Euro,48.61,Euro,
10-09-2022 13.57,807C02B90,808FFBF40,227.14,Euro,227.14,Euro,
10-09-2022 13.34,807C02B90,808FFBF40,58.19,Euro,58.19,Euro,
10-09-2022 13.33,807C02B90,808FFBF40,33.65,Euro,33.65,Euro,
10-09-2022 13.33,8029CDFC0,809007780,127.2,Euro,127.2,Euro,
10-09-2022 13.36,8029CDFC0,809007780,195.61,Euro,195.61,Euro,
10-09-2022 13.54,804697CF0,809384690,566.12,Euro,566.12,Euro,
10-09-2022 13.49,804697CF0,809384690,1583.33,Euro,1583.33,Euro,
10-09-2022 13.49,8067D9E30,80938D6E0,959.44,Euro,959.44,Euro,
10-09-2022 13.49,8067D9E30,80938D6E0,59.3,Euro,59.3,Euro,
10-09-2022 13.55,80232BEF0,803CDCB10,222.23,Euro,222.23,Euro,
10-09-2022 13.32,80232BEF0,803CDCB10,211.48,Euro,211.48,Euro,
10-09-2022 13.43,802ECD830,809471070,300.79,Euro,300.79,Euro,
10-09-2022 13.44,802ECD830,809471070,164.86,Euro,164.86,Euro,
10-09-2022 13.40,80848B5B0,809556350,235.51,Euro,235.51,Euro,
10-09-2022 13.58,1004286A8,809776A20,7011.88,Euro,7011.88,Euro,
10-09-2022 13.57,1004286A8,809776A20,1042.38,Euro,1042.38,Euro,
10-09-2022 13.40,8049590C0,809BD79B0,137.37,Euro,137.37,Euro,
10-09-2022 13.42,8049590C0,809BD79B0,186.55,Euro,186.55,Euro,
10-09-2022 13.46,8021145B0,809EA8D90,390.41,Euro,390.41,Euro,
10-09-2022 13.42,8021145B0,809EA8D90,347.41,Euro,347.41,Euro,
10-09-2022 13.58,8045C13A0,80A097430,1068.88,Euro,1068.88,Euro,
10-09-2022 13.42,8045C13A0,80A097430,1635.14,Euro,1635.14,Euro,
10-09-2022 13.35,802D98020,80A0A63F0,814.82,Euro,814.82,Euro,
10-09-2022 13.57,802D98020,80A0A63F0,753.36,Euro,753.36,Euro,
10-09-2022 13.45,80400D3E0,80A0BE8B0,53.78,Euro,53.78,Euro,
10-09-2022 13.34,80400D3E0,80A0BE8B0,239.93,Euro,239.93,Euro,
10-09-2022 13.35,1004286A8,80A26A090,5668.64,Euro,5668.64,Euro,
10-09-2022 13.54,80A2CEDC0,80A2CED20,1921.74,Euro,1921.74,Euro,
10-09-2022 13.48,80A2CEFA0,80A2CED20,1059.18,Euro,1059.18,Euro,
10-09-2022 13.34,80A2CF860,80A2CED20,1283.78,Euro,1283.78,Euro,
10-09-2022 13.31,80A2D27E0,80A2CED20,3705.88,Euro,3705.88,Euro,
10-09-2022 13.56,80A2D3390,80A2CED20,4154.6,Euro,4154.6,Euro,
10-09-2022 13.43,80A2D3AA0,80A2CED20,3102.52,Euro,3102.52,Euro,
10-09-2022 13.43,80A2D6370,80A2CED20,963.81,Euro,963.81,Euro,
10-09-2022 13.56,80A2D5F60,80A2CED20,1240.66,Euro,1240.66,Euro,
10-09-2022 13.33,80A2D6280,80A2CED20,666.7,Euro,666.7,Euro,
10-09-2022 13.59,80A2D2A60,80A2CED20,3751.28,Euro,3751.28,Euro,
10-09-2022 13.56,80A2D2920,80A2CED20,2170.54,Euro,2170.54,Euro,
10-09-2022 13.34,80A2D6140,80A2CED20,581.59,Euro,581.59,Euro,
10-09-2022 13.41,80A2CEE10,80A2CED20,3090.35,Euro,3090.35,Euro,
10-09-2022 13.51,80A2CF130,80A2CED20,106.64,Euro,106.64,Euro,
10-09-2022 13.32,80A2CF810,80A2CED20,3213.71,Euro,3213.71,Euro,
10-09-2022 13.59,80A2CEEB0,80A2CED20,1950.78,Euro,1950.78,Euro,
10-09-2022 13.35,80A2CFBC0,80A2CED20,2516.97,Euro,2516.97,Euro,
10-09-2022 13.54,80A2CF770,80A2CED20,3636.42,Euro,3636.42,Euro,
10-09-2022 13.47,80A2D2A10,80A2CED20,2742.74,Euro,2742.74,Euro,
10-09-2022 13.42,80A2D29C0,80A2CED20,290.36,Euro,290.36,Euro,
10-09-2022 13.43,80A2CFD50,80A2CED20,3517.8,Euro,3517.8,Euro,
10-09-2022 13.53,80A2CF5E0,80A2CED20,154.01,Euro,154.01,Euro,
10-09-2022 13.34,800394B10,80A3A4FE0,8.81,Euro,8.81,Euro,
10-09-2022 13.45,800394B10,80A3A4FE0,53.86,Euro,53.86,Euro,
10-09-2022 13.35,801EF0FC0,80A3F6640,419365.75,Euro,419365.75,Euro,
10-09-2022 13.40,801EF0FC0,80A3F6640,25427.59,Euro,25427.59,Euro,
10-09-2022 13.42,801EF0FC0,80A3F6640,252792.92,Euro,252792.92,Euro,
10-09-2022 13.48,1004286A8,80A626310,301.17,Euro,301.17,Euro,
10-09-2022 13.51,1004286A8,80A629E30,1072.35,Euro,1072.35,Euro,
10-09-2022 13.48,1004286A8,80A629E30,5.83,Euro,5.83,Euro,
10-09-2022 13.39,1004286A8,80A629E30,7.33,Euro,7.33,Euro,
10-09-2022 13.50,800607100,80AA3BA30,838.53,Euro,838.53,Euro,
10-09-2022 13.32,800607100,80AA3BA30,363.81,Euro,363.81,Euro,
10-09-2022 13.46,80AAF0500,80AB485B0,3093.92,Euro,3093.92,Euro,
10-09-2022 13.36,80AAF0500,80AB485B0,4499.8,Euro,4499.8,Euro,
10-09-2022 13.50,1004286A8,80ABAF950,92.79,Euro,92.79,Euro,
10-09-2022 13.41,1004286A8,80ABAF950,380.45,Euro,380.45,Euro,
10-09-2022 13.44,8013D58A0,80ABD8360,174.95,Euro,174.95,Euro,
10-09-2022 13.52,808112920,80AC263E0,387.93,Euro,387.93,Euro,
10-09-2022 13.46,808112920,80AC263E0,641.02,Euro,641.02,Euro,
10-09-2022 13.49,801EB2490,80ACB87E0,753.78,Euro,753.78,Euro,
10-09-2022 13.44,801EB2490,80ACB87E0,2477.83,Euro,2477.83,Euro,
10-09-2022 13.52,80590D0C0,80AFDB4C0,1712.63,Euro,1712.63,Euro,
10-09-2022 13.57,80590D0C0,80AFDB4C0,376.2,Euro,376.2,Euro,
10-09-2022 13.52,801B00C00,80B324530,36219.65,Euro,36219.65,Euro,
10-09-2022 13.37,801B00C00,80B324530,14892.27,Euro,14892.27,Euro,
10-09-2022 13.49,801F94540,80B4A3AB0,31329.16,Euro,31329.16,Euro,
10-09-2022 13.52,801F94540,80B4A3AB0,14135.87,Euro,14135.87,Euro,
10-09-2022 13.45,801F94540,80B4A3AB0,25288.38,Euro,25288.38,Euro,
10-09-2022 13.55,801F94540,80B4A3AB0,32163.09,Euro,32163.09,Euro,
10-09-2022 13.42,808170690,80B4DC320,3277.83,Euro,3277.83,Euro,
10-09-2022 13.42,801B43550,80B52BBF0,17290.86,Euro,17290.86,Euro,
10-09-2022 13.52,801B43550,80B52BBF0,18394.95,Euro,18394.95,Euro,
10-09-2022 13.41,80710EC00,80B52CC00,4486.14,Euro,4486.14,Euro,
10-09-2022 13.57,80710EC00,80B52CC00,5787.68,Euro,5787.68,Euro,
10-09-2022 13.36,804A5FAA0,80B53F660,136.77,Euro,136.77,Euro,
10-09-2022 13.59,804A5FAA0,80B53F660,287.99,Euro,287.99,Euro,
10-09-2022 13.51,802C89CA0,80B552080,11979.34,Euro,11979.34,Euro,
10-09-2022 13.54,1004286A8,80B56FD50,146.5,Euro,146.5,Euro,
10-09-2022 13.39,1004286A8,80B56FD50,15.81,Euro,15.81,Euro,
10-09-2022 13.35,8022F8A10,80B579480,65.08,Euro,65.08,Euro,
10-09-2022 13.32,8022F8A10,80B579480,292.64,Euro,292.64,Euro,
10-09-2022 13.33,8022F8A10,80B579480,42.87,Euro,42.87,Euro,
10-09-2022 13.39,8022F8A10,80B579480,53.13,Euro,53.13,Euro,
10-09-2022 13.34,809470DB0,80B59C520,294329.2,Euro,294329.2,Euro,
10-09-2022 13.48,809470DB0,80B59C520,20391.96,Euro,20391.96,Euro,
10-09-2022 13.34,809470DB0,80B59C520,1161284.02,Euro,1161284.02,Euro,
10-09-2022 13.59,80793D5E0,807BDCFC0,65.71,Euro,65.71,Euro,
10-09-2022 13.41,80793D5E0,807BDCFC0,337.25,Euro,337.25,Euro,
10-09-2022 13.33,80773EF60,80B6B5580,28.04,Euro,28.04,Euro,
10-09-2022 13.59,80773EF60,80B6B5580,229.16,Euro,229.16,Euro,
10-09-2022 13.48,80773EF60,80B6B5580,8.33,Euro,8.33,Euro,
10-09-2022 13.33,80773EF60,80B6B5580,15.28,Euro,15.28,Euro,
10-09-2022 13.51,1004286A8,80B6D8910,896.73,Euro,896.73,Euro,
10-09-2022 13.59,1004286A8,80B6D8910,782.16,Euro,782.16,Euro,
10-09-2022 13.36,1004286A8,80B6D8910,661.86,Euro,661.86,Euro,
10-09-2022 13.56,808486EE0,80B795B40,716.68,Euro,716.68,Euro,
10-09-2022 13.53,808486EE0,80B795B40,1431.6,Euro,1431.6,Euro,
10-09-2022 13.50,806E66F70,80B845030,5385.87,Euro,5385.87,Euro,
10-09-2022 13.59,806E66F70,80B845030,9277.19,Euro,9277.19,Euro,
10-09-2022 13.39,801340E70,801340E70,532.48,Euro,623.95,US Dollar,
10-09-2022 13.39,801340E70,808F52930,532.48,Euro,532.48,Euro,
10-09-2022 13.46,801340E70,801340E70,1250.42,Euro,1465.22,US Dollar,
10-09-2022 13.46,801340E70,808F52930,1250.42,Euro,1250.42,Euro,
10-09-2022 13.53,802072080,80B90E230,147.44,Euro,147.44,Euro,
10-09-2022 13.33,802072080,80B90E230,6.6,Euro,6.6,Euro,
10-09-2022 13.33,802072080,80B90E230,5.86,Euro,5.86,Euro,
10-09-2022 13.36,802A10190,80B912190,2572.08,Euro,2572.08,Euro,
10-09-2022 13.33,802A10190,80B912190,1810.75,Euro,1810.75,Euro,
10-09-2022 13.59,802A10190,80B912190,3369.6,Euro,3369.6,Euro,
10-09-2022 13.37,80803D500,80B93C0A0,35.75,Euro,35.75,Euro,
10-09-2022 13.38,80803D500,80B93C0A0,86.45,Euro,86.45,Euro,
10-09-2022 13.56,8005882D0,80B93E320,711.81,Euro,711.81,Euro,
10-09-2022 13.36,8093F7030,80B98CA90,247.35,Euro,247.35,Euro,
10-09-2022 13.59,80B50F7D0,8031DAB00,47.2,Euro,47.2,Euro,
10-09-2022 13.52,80B50F7D0,8031DAB00,89.2,Euro,89.2,Euro,
10-09-2022 13.48,1004286A8,80B999C10,314.35,Euro,314.35,Euro,
10-09-2022 13.41,1004286A8,80B999C10,158.58,Euro,158.58,Euro,
10-09-2022 13.51,80488DE00,80B9DE190,270.85,Euro,270.85,Euro,
10-09-2022 13.33,80488DE00,80B9DE190,50.54,Euro,50.54,Euro,
10-09-2022 13.40,80B9EFF60,80B9FEA80,3467.61,Euro,3467.61,Euro,
10-09-2022 13.44,8010FFD10,80BA23680,36.24,Euro,36.24,Euro,
10-09-2022 13.33,8010FFD10,80BA23680,122.58,Euro,122.58,Euro,
10-09-2022 13.34,808BAD200,80BA52AC0,767.34,Euro,767.34,Euro,
10-09-2022 13.57,808BAD200,80BA52AC0,65.47,Euro,65.47,Euro,
10-09-2022 13.34,807877BA0,80BA539F0,314.59,Euro,314.59,Euro,
10-09-2022 13.51,802F1FB70,80BAB3940,3349.03,Euro,3349.03,Euro,
10-09-2022 13.53,8023334D0,80BADD540,343.81,Euro,343.81,Euro,
10-09-2022 13.50,8023334D0,80BADD540,3110.07,Euro,3110.07,Euro,
10-09-2022 13.40,805277FF0,80BADE9E0,937.2,Euro,937.2,Euro,
10-09-2022 13.33,805277FF0,80BADE9E0,2215.85,Euro,2215.85,Euro,
10-09-2022 13.50,805277FF0,80BADE9E0,243.07,Euro,243.07,Euro,
10-09-2022 13.31,805277FF0,80BADE9E0,14.1,Euro,14.1,Euro,
10-09-2022 13.37,805277FF0,80BADE9E0,100.67,Euro,100.67,Euro,
10-09-2022 13.33,8020D99C0,80BAE4080,204.73,Euro,204.73,Euro,
10-09-2022 13.33,8020D99C0,80BAE4080,80.02,Euro,80.02,Euro,
10-09-2022 13.50,1004286A8,80BAEE7E0,146.33,Euro,146.33,Euro,
10-09-2022 13.42,1004286A8,80BAEE7E0,802.45,Euro,802.45,Euro,
10-09-2022 13.34,803392140,80BB06AF0,193.28,Euro,193.28,Euro,
10-09-2022 13.56,803392140,80BB06AF0,203.85,Euro,203.85,Euro,
10-09-2022 13.50,801C05730,80BB864A0,58674.52,Euro,58674.52,Euro,
10-09-2022 13.40,801C05730,80BB864A0,24894.21,Euro,24894.21,Euro,
10-09-2022 13.59,80BA57C30,80BCCDE10,97.05,Euro,97.05,Euro,
10-09-2022 13.36,80BA57C30,80BCCDE10,201.8,Euro,201.8,Euro,
10-09-2022 13.43,1004286A8,80BD001D0,84.12,Euro,84.12,Euro,
10-09-2022 13.35,80219F150,80BE3CDF0,164.18,Euro,164.18,Euro,
10-09-2022 13.43,80219F150,80BE3CDF0,606.3,Euro,606.3,Euro,
10-09-2022 13.54,1004286A8,80C14CDE0,1313.91,Euro,1313.91,Euro,
10-09-2022 13.44,808F961F0,80C2184A0,216435.1,Euro,216435.1,Euro,
10-09-2022 13.35,8082660F0,80C22A350,77.8,Euro,77.8,Euro,
10-09-2022 13.45,8082660F0,80C22A350,135.05,Euro,135.05,Euro,
10-09-2022 13.49,809C8EF60,80789FE70,197978.08,Euro,197978.08,Euro,
10-09-2022 13.46,802351360,80C8995F0,14.34,Euro,14.34,Euro,
10-09-2022 13.52,802351360,80C8995F0,45.29,Euro,45.29,Euro,
10-09-2022 13.57,80474E280,80C8B0E50,6.7,Euro,6.7,Euro,
10-09-2022 13.35,80474E280,80C8B0E50,3.45,Euro,3.45,Euro,
10-09-2022 13.38,1004286A8,80C8BE470,677.69,Euro,677.69,Euro,
10-09-2022 13.44,1004286A8,80C8BE470,2372.95,Euro,2372.95,Euro,
10-09-2022 13.52,8043949B0,80C8CB450,211.62,Euro,211.62,Euro,
10-09-2022 13.55,8032A43A0,80CEC3570,1334.74,Euro,1334.74,Euro,
10-09-2022 13.42,8032A43A0,80CEC3570,978.89,Euro,978.89,Euro,
10-09-2022 13.40,80CEF74E0,80CEF6730,637.54,Euro,637.54,Euro,
10-09-2022 13.47,80CEF6CE0,80CEF6730,259.3,Euro,259.3,Euro,
10-09-2022 13.31,80D133120,80D133170,3781.46,Euro,3781.46,Euro,
10-09-2022 13.40,804888340,80D161740,399.22,Euro,399.22,Euro,
10-09-2022 13.54,804888340,80D161740,1664.21,Euro,1664.21,Euro,
10-09-2022 13.33,800770C90,80D243630,427.85,Euro,427.85,Euro,
10-09-2022 13.39,800770C90,80D243630,622.66,Euro,622.66,Euro,
10-09-2022 13.34,802CC4360,80D24B970,733.42,Euro,733.42,Euro,
10-09-2022 13.56,802CC4360,80D24B970,5584.13,Euro,5584.13,Euro,
10-09-2022 13.43,80795BBD0,80D288CC0,248.45,Euro,248.45,Euro,
10-09-2022 13.59,80795BBD0,80D288CC0,163.92,Euro,163.92,Euro,
10-09-2022 13.51,8020E8CC0,80D3EF9A0,139.27,Euro,139.27,Euro,
10-09-2022 13.59,8020E8CC0,80D3EF9A0,87.51,Euro,87.51,Euro,
10-09-2022 13.36,80C54BE40,80D3F5560,725.92,Euro,725.92,Euro,
10-09-2022 13.39,80C54BE40,80D3F5560,312.9,Euro,312.9,Euro,
10-09-2022 13.51,80D13CC40,80D4D5A50,474.69,Euro,474.69,Euro,
10-09-2022 13.41,80D13CC40,80D4D5A50,587.72,Euro,587.72,Euro,
10-09-2022 13.36,80D52B840,80D52B360,2495.72,Euro,2495.72,Euro,
10-09-2022 13.32,802A6B6A0,80D91B250,68.57,Euro,68.57,Euro,
10-09-2022 13.38,802A6B6A0,80D91B250,212.18,Euro,212.18,Euro,
10-09-2022 13.54,80B570140,80DAC5AB0,23.7,Euro,23.7,Euro,
10-09-2022 13.53,80B570140,80DAC5AB0,162.28,Euro,162.28,Euro,
10-09-2022 13.32,80234A500,80DD68800,107232.91,Euro,107232.91,Euro,
10-09-2022 13.51,80488E190,80DE150C0,1479.3,Euro,1479.3,Euro,
10-09-2022 13.34,80488E190,80DE150C0,625.71,Euro,625.71,Euro,
10-09-2022 13.51,80488E190,80DE150C0,205.03,Euro,205.03,Euro,
10-09-2022 13.57,800238830,80DE25B30,224.61,Euro,224.61,Euro,
10-09-2022 13.42,800238830,80DE25B30,48.79,Euro,48.79,Euro,
10-09-2022 13.50,800238830,80DE25B30,29.22,Euro,29.22,Euro,
10-09-2022 13.51,802C77790,80DE31840,44.97,Euro,44.97,Euro,
10-09-2022 13.59,802C77790,80DE31840,26.77,Euro,26.77,Euro,
10-09-2022 13.45,802C77790,80DE31840,21.74,Euro,21.74,Euro,
10-09-2022 13.53,806886C00,80DE51000,392741.6,Euro,392741.6,Euro,
10-09-2022 13.52,806886C00,80DE51000,898132.51,Euro,898132.51,Euro,
10-09-2022 13.36,800289850,80DE851D0,17909.62,Euro,17909.62,Euro,
10-09-2022 13.39,800289850,80DE851D0,10121.78,Euro,10121.78,Euro,
10-09-2022 13.59,801B87A00,80DE98270,416.43,Euro,416.43,Euro,
10-09-2022 13.41,801B87A00,80DE98270,202.17,Euro,202.17,Euro,
10-09-2022 13.44,801306300,80DED4990,910.97,Euro,910.97,Euro,
10-09-2022 13.56,801306300,80DED4990,231.34,Euro,231.34,Euro,
10-09-2022 13.53,80B61A220,80DFD0680,429.15,Euro,429.15,Euro,
10-09-2022 13.31,80B61A220,80DFD0680,199.58,Euro,199.58,Euro,
10-09-2022 13.41,807452970,80E3645C0,799.4,Euro,799.4,Euro,
10-09-2022 13.30,807452970,80E3645C0,2583.35,Euro,2583.35,Euro,
10-09-2022 13.57,8020C7310,80E395860,804887.1,Euro,804887.1,Euro,
10-09-2022 13.31,80783AAC0,80E3A2C70,91.65,Euro,91.65,Euro,
10-09-2022 13.49,80783AAC0,80E3A2C70,74.51,Euro,74.51,Euro,
10-09-2022 13.46,80DECA520,80E3EA0F0,364024.95,Euro,364024.95,Euro,
10-09-2022 13.43,80DECA520,80E3EA0F0,19009.79,Euro,19009.79,Euro,
10-09-2022 13.57,80DECA520,80E3EA0F0,1197560.06,Euro,1197560.06,Euro,
10-09-2022 13.33,801475510,80E638790,105.61,Euro,105.61,Euro,
10-09-2022 13.49,802798570,80E66C4B0,207.45,Euro,207.45,Euro,
10-09-2022 13.47,802798570,80E66C4B0,68.76,Euro,68.76,Euro,
