Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 7.58,80124A340,80461CD00,222.1,US Dollar,222.1,US Dollar,
10-09-2022 7.57,800EB3860,8046D6290,2690.53,US Dollar,2690.53,US Dollar,
10-09-2022 7.33,800EB3860,8046D6290,7060.26,US Dollar,7060.26,US Dollar,
10-09-2022 7.41,802428980,804767AF0,873.53,US Dollar,873.53,US Dollar,
10-09-2022 7.48,8047D3E90,8047D49F0,3647.93,US Dollar,3647.93,US Dollar,
10-09-2022 7.58,8013589F0,804836FA0,126.98,US Dollar,126.98,US Dollar,
10-09-2022 7.56,8013589F0,804836FA0,1352.97,US Dollar,1352.97,US Dollar,
10-09-2022 7.36,100428660,80485C300,354.5,US Dollar,354.5,US Dollar,
10-09-2022 7.47,100428660,80485C300,160.66,US Dollar,160.66,US Dollar,
10-09-2022 7.54,8015E5540,804891C20,1876.15,US Dollar,1876.15,US Dollar,
10-09-2022 7.43,8015E5540,804891C20,4778.72,US Dollar,4778.72,US Dollar,
10-09-2022 7.55,802AB0860,8048FA720,2913.84,US Dollar,2913.84,US Dollar,
10-09-2022 7.30,802AB0860,8048FA720,2566.39,US Dollar,2566.39,US Dollar,
10-09-2022 7.47,804945EB0,804945E10,48631.9,US Dollar,48631.9,US Dollar,
10-09-2022 7.52,8014878D0,804964D50,797969.71,US Dollar,797969.71,US Dollar,
10-09-2022 7.56,8014878D0,804964D50,356529.74,US Dollar,356529.74,US Dollar,
10-09-2022 7.40,800FA94F0,80497A590,213.11,US Dollar,213.11,US Dollar,
10-09-2022 7.31,800FA94F0,80497A590,129.02,US Dollar,129.02,US Dollar,
10-09-2022 7.51,8013274E0,8013274E0,643518.55,US Dollar,549178.73,Euro,
10-09-2022 7.51,8013274E0,804B6DA60,643518.55,US Dollar,643518.55,US Dollar,
10-09-2022 7.39,804DF4E20,804DF54D0,583.61,US Dollar,583.61,US Dollar,
10-09-2022 7.38,804DF4D80,804DF54D0,948.82,US Dollar,948.82,US Dollar,
10-09-2022 7.38,804DF5B40,804DF54D0,4685.66,US Dollar,4685.66,US Dollar,
10-09-2022 7.57,804DF4E70,804DF54D0,2755.2,US Dollar,2755.2,US Dollar,
10-09-2022 7.50,804DF5570,804DF54D0,2268.32,US Dollar,2268.32,US Dollar,
10-09-2022 7.34,800E97230,804E4A200,297.32,US Dollar,297.32,US Dollar,
10-09-2022 7.37,800E97230,804E4A200,647.61,US Dollar,647.61,US Dollar,
10-09-2022 7.45,100428660,804E6DD80,8457.29,US Dollar,8457.29,US Dollar,
10-09-2022 7.48,100428660,804E6DD80,27947.97,US Dollar,27947.97,US Dollar,
10-09-2022 7.43,100428660,804E6DD80,2620.83,US Dollar,2620.83,US Dollar,
10-09-2022 7.47,80033FC50,804E7D120,17.58,US Dollar,17.58,US Dollar,
10-09-2022 7.30,80033FC50,804E7D120,8.23,US Dollar,8.23,US Dollar,
10-09-2022 7.37,8027C57B0,804EA6F00,625.57,US Dollar,625.57,US Dollar,
10-09-2022 7.52,8027C57B0,804EA6F00,2604.99,US Dollar,2604.99,US Dollar,
10-09-2022 7.53,8022A2B30,804EC0D10,1099.57,US Dollar,1099.57,US Dollar,
10-09-2022 7.52,8022A2B30,804EC0D10,284.47,US Dollar,284.47,US Dollar,
10-09-2022 7.44,8041870C0,804ED0BA0,695.71,US Dollar,695.71,US Dollar,
10-09-2022 7.56,8041870C0,804ED0BA0,4589.03,US Dollar,4589.03,US Dollar,
10-09-2022 7.41,8010ECEE0,804EEDB40,2246.86,US Dollar,2246.86,US Dollar,
10-09-2022 7.58,8010ECEE0,804EEDB40,1712.73,US Dollar,1712.73,US Dollar,
10-09-2022 7.57,80376FA20,804F524A0,356.67,US Dollar,356.67,US Dollar,
10-09-2022 7.58,80376FA20,804F524A0,348.14,US Dollar,348.14,US Dollar,
10-09-2022 7.33,80376FA20,804F524A0,34.74,US Dollar,34.74,US Dollar,
10-09-2022 7.32,80511DD00,80513D5C0,22.88,US Dollar,22.88,US Dollar,
10-09-2022 7.37,80511DD00,80513D5C0,84.47,US Dollar,84.47,US Dollar,
10-09-2022 7.34,100428660,8051594C0,1503.45,US Dollar,1503.45,US Dollar,
10-09-2022 7.54,100428660,8051594C0,91.31,US Dollar,91.31,US Dollar,
10-09-2022 7.52,8029B3630,8029B3630,2012.93,US Dollar,1717.84,Euro,
10-09-2022 7.52,8029B3630,8051646C0,2012.93,US Dollar,2012.93,US Dollar,
10-09-2022 7.32,8029B3630,8029B3630,3711.82,US Dollar,3167.67,Euro,
10-09-2022 7.32,8029B3630,8051646C0,3711.82,US Dollar,3711.82,US Dollar,
10-09-2022 7.45,8009732A0,8051E4440,138.84,US Dollar,138.84,US Dollar,
10-09-2022 7.44,8009732A0,8051E4440,67.01,US Dollar,67.01,US Dollar,
10-09-2022 7.40,8009732A0,8051E4440,34.9,US Dollar,34.9,US Dollar,
10-09-2022 7.52,8009732A0,8051E4440,14.74,US Dollar,14.74,US Dollar,
10-09-2022 7.36,80222FE80,8051F8DD0,847.68,US Dollar,847.68,US Dollar,
10-09-2022 7.55,80222FE80,8051F8DD0,419.46,US Dollar,419.46,US Dollar,
10-09-2022 7.45,8018180C0,805213150,357.82,US Dollar,357.82,US Dollar,
10-09-2022 7.51,8018180C0,805213150,140.03,US Dollar,140.03,US Dollar,
10-09-2022 7.34,8019FE170,8052122D0,119.2,US Dollar,119.2,US Dollar,
10-09-2022 7.40,8019FE170,8052122D0,297.51,US Dollar,297.51,US Dollar,
10-09-2022 7.32,100428660,80524A9F0,5304.84,US Dollar,5304.84,US Dollar,
10-09-2022 7.42,801307750,8052BACA0,81.46,US Dollar,81.46,US Dollar,
10-09-2022 7.46,801307751,8052BACA1,0.000893,Bitcoin,0.000893,Bitcoin,
10-09-2022 7.52,801307750,8052BACA0,102.88,US Dollar,102.88,US Dollar,
10-09-2022 7.36,80202D610,805354DB0,3868.43,US Dollar,3868.43,US Dollar,
10-09-2022 7.39,80202D610,805354DB0,1922.74,US Dollar,1922.74,US Dollar,
10-09-2022 7.54,80152BD10,8053ECF90,216.0,US Dollar,216.0,US Dollar,
10-09-2022 7.43,80152BD10,8053ECF90,278.14,US Dollar,278.14,US Dollar,
10-09-2022 7.42,804FF0E70,80544A3F0,40485.8,US Dollar,40485.8,US Dollar,
10-09-2022 7.54,804FF0E70,80544A3F0,24533.67,US Dollar,24533.67,US Dollar,
10-09-2022 7.36,804FF0E70,80544A3F0,11172.86,US Dollar,11172.86,US Dollar,
10-09-2022 7.38,804FF0E70,80544A3F0,41739.72,US Dollar,41739.72,US Dollar,
10-09-2022 7.52,8031B1490,8054C1710,3786.99,US Dollar,3786.99,US Dollar,
10-09-2022 7.53,800FA1420,80553A960,1047.06,US Dollar,1047.06,US Dollar,
10-09-2022 7.48,800FA1420,80553A960,954.34,US Dollar,954.34,US Dollar,
10-09-2022 7.40,804EEFAD0,8056CFC20,429.44,US Dollar,429.44,US Dollar,
10-09-2022 7.50,804EEFAD0,8056CFC20,1770.3,US Dollar,1770.3,US Dollar,
10-09-2022 7.39,100428660,8056E7D40,2496.74,US Dollar,2496.74,US Dollar,
10-09-2022 7.51,100428660,8056E7D40,2338.81,US Dollar,2338.81,US Dollar,
10-09-2022 7.57,800FA2460,8057018B0,3141.13,US Dollar,3141.13,US Dollar,
10-09-2022 7.41,800FA2460,8057018B0,11209.59,US Dollar,11209.59,US Dollar,
10-09-2022 7.38,80187DA00,805717F20,73.27,US Dollar,73.27,US Dollar,
10-09-2022 7.43,80187DA00,805717F20,62.96,US Dollar,62.96,US Dollar,
10-09-2022 7.54,800410530,805718980,272.23,US Dollar,272.23,US Dollar,
10-09-2022 7.48,800410530,805718980,194.95,US Dollar,194.95,US Dollar,
10-09-2022 7.47,100428660,805724DE0,888.66,US Dollar,888.66,US Dollar,
10-09-2022 7.46,100428660,805724DE0,2902.78,US Dollar,2902.78,US Dollar,
10-09-2022 7.52,100428660,8057B2DE0,131.09,US Dollar,131.09,US Dollar,
10-09-2022 7.57,100428660,8057B2DE0,13.55,US Dollar,13.55,US Dollar,
10-09-2022 7.50,800A597D0,8057D4C60,549.73,US Dollar,549.73,US Dollar,
10-09-2022 7.57,800A597D0,8057D4C60,2822.43,US Dollar,2822.43,US Dollar,
10-09-2022 7.39,80418AD20,8057D64A0,352.93,US Dollar,352.93,US Dollar,
10-09-2022 7.46,800F65BC0,8058D36A0,4822.33,US Dollar,4822.33,US Dollar,
10-09-2022 7.43,800F65BC0,8058D36A0,1136.97,US Dollar,1136.97,US Dollar,
10-09-2022 7.53,100428660,8058FE1D0,13088.81,US Dollar,13088.81,US Dollar,
10-09-2022 7.51,803C13660,805905F30,475.39,US Dollar,475.39,US Dollar,
10-09-2022 7.57,803C13660,805905F30,2465.99,US Dollar,2465.99,US Dollar,
10-09-2022 7.47,80034DC00,80599F620,57.69,US Dollar,57.69,US Dollar,
10-09-2022 7.33,80034DC00,80599F620,274.68,US Dollar,274.68,US Dollar,
10-09-2022 7.34,80043B0A0,805A12170,16621.24,US Dollar,16621.24,US Dollar,
10-09-2022 7.41,80043B0A0,805A12170,4161.56,US Dollar,4161.56,US Dollar,
10-09-2022 7.34,80043B0A0,805A12170,40903.07,US Dollar,40903.07,US Dollar,
10-09-2022 7.48,801986330,805A57420,593.15,US Dollar,593.15,US Dollar,
10-09-2022 7.34,801986330,805A57420,820.1,US Dollar,820.1,US Dollar,
10-09-2022 7.33,8051FEF30,805A5F450,3177.46,US Dollar,3177.46,US Dollar,
10-09-2022 7.56,80124EB20,805A882B0,8238.88,US Dollar,8238.88,US Dollar,
10-09-2022 7.45,80124EB20,805A882B0,1924.72,US Dollar,1924.72,US Dollar,
10-09-2022 7.45,805164B70,805A8B540,51.19,US Dollar,51.19,US Dollar,
10-09-2022 7.31,805164B70,805A8B540,357.86,US Dollar,357.86,US Dollar,
10-09-2022 7.34,100428660,805A9A570,323.98,US Dollar,323.98,US Dollar,
10-09-2022 7.58,100428660,805A9A570,518.91,US Dollar,518.91,US Dollar,
10-09-2022 7.50,802C37E60,805B23850,350.92,US Dollar,350.92,US Dollar,
10-09-2022 7.48,802C37E60,805B23850,453.05,US Dollar,453.05,US Dollar,
10-09-2022 7.59,802C37E60,805B23850,370.8,US Dollar,370.8,US Dollar,
10-09-2022 7.57,805396FE0,805B482E0,47352.65,US Dollar,47352.65,US Dollar,
10-09-2022 7.47,805396FE0,805B482E0,13796.84,US Dollar,13796.84,US Dollar,
10-09-2022 7.56,805396FE0,805B482E0,138817.53,US Dollar,138817.53,US Dollar,
10-09-2022 7.51,800E95FD0,805B6C3F0,59.74,US Dollar,59.74,US Dollar,
10-09-2022 7.54,800E95FD0,805B6C3F0,165.74,US Dollar,165.74,US Dollar,
10-09-2022 7.43,80153BC30,805B716C0,1553.53,US Dollar,1553.53,US Dollar,
10-09-2022 7.54,80153BC30,805B716C0,6358.67,US Dollar,6358.67,US Dollar,
10-09-2022 7.44,8019174D0,805BA5D10,1211.92,US Dollar,1211.92,US Dollar,
10-09-2022 7.51,8019174D0,805BA5D10,372.56,US Dollar,372.56,US Dollar,
10-09-2022 7.46,80363E660,805D27440,18577.88,US Dollar,18577.88,US Dollar,
10-09-2022 7.44,80363E660,805D27440,24870.24,US Dollar,24870.24,US Dollar,
10-09-2022 7.30,80363E660,805D27440,36326.05,US Dollar,36326.05,US Dollar,
10-09-2022 7.31,80363E660,805D27440,10052.15,US Dollar,10052.15,US Dollar,
10-09-2022 7.50,80363E660,805D27440,3877.05,US Dollar,3877.05,US Dollar,
10-09-2022 7.42,100428660,805DD1240,14.74,US Dollar,14.74,US Dollar,
10-09-2022 7.35,100428660,805DD1240,102.45,US Dollar,102.45,US Dollar,
10-09-2022 7.33,100428660,805DD1240,5.9,US Dollar,5.9,US Dollar,
10-09-2022 7.36,80165E160,805DD2440,2473.95,US Dollar,2473.95,US Dollar,
10-09-2022 7.53,80165E160,805DD2440,148.97,US Dollar,148.97,US Dollar,
10-09-2022 7.53,800814EE0,805DD7E70,1114.38,US Dollar,1114.38,US Dollar,
10-09-2022 7.36,804A75970,805EA26F0,145.93,US Dollar,145.93,US Dollar,
10-09-2022 7.38,804A75970,805EA26F0,122.55,US Dollar,122.55,US Dollar,
10-09-2022 7.59,804A75970,805F99080,3059.62,US Dollar,3059.62,US Dollar,
10-09-2022 7.56,804A75970,805F99080,1493.28,US Dollar,1493.28,US Dollar,
10-09-2022 7.46,8053E1AE0,805F9F530,225.61,US Dollar,225.61,US Dollar,
10-09-2022 7.55,100428660,805FA92A0,549.53,US Dollar,549.53,US Dollar,
10-09-2022 7.53,100428660,805FA92A0,1718.39,US Dollar,1718.39,US Dollar,
10-09-2022 7.48,8004A4040,80601E4C0,2147.82,US Dollar,2147.82,US Dollar,
10-09-2022 7.36,8004A4040,80601E4C0,305.05,US Dollar,305.05,US Dollar,
10-09-2022 7.59,802B97890,806199C60,22232.06,US Dollar,22232.06,US Dollar,
10-09-2022 7.33,802B97890,806199C60,49.22,US Dollar,49.22,US Dollar,
10-09-2022 7.45,802B97890,806199C60,4.95,US Dollar,4.95,US Dollar,
10-09-2022 7.40,800B29140,80620BE40,2686.13,US Dollar,2686.13,US Dollar,
10-09-2022 7.49,8051E7900,8062F63F0,4019.5,US Dollar,4019.5,US Dollar,
10-09-2022 7.59,8051E7900,8062F63F0,912.07,US Dollar,912.07,US Dollar,
10-09-2022 7.42,800C1F660,806301800,1074.8,US Dollar,1074.8,US Dollar,
10-09-2022 7.50,800C1F660,806301800,102.94,US Dollar,102.94,US Dollar,
10-09-2022 7.31,802840270,806314DE0,261.65,US Dollar,261.65,US Dollar,
10-09-2022 7.36,802840270,806314DE0,167.36,US Dollar,167.36,US Dollar,
10-09-2022 7.56,801285880,806329C20,0.94,US Dollar,0.94,US Dollar,
10-09-2022 7.38,801285880,806329C20,2.84,US Dollar,2.84,US Dollar,
10-09-2022 7.52,100428660,80645DA30,8884.12,US Dollar,8884.12,US Dollar,
10-09-2022 7.35,100428660,80645DA30,28441.83,US Dollar,28441.83,US Dollar,
10-09-2022 7.56,100428660,80645DA30,11245.77,US Dollar,11245.77,US Dollar,
10-09-2022 7.51,100428660,806639030,48.56,US Dollar,48.56,US Dollar,
10-09-2022 7.48,100428660,806639030,71.72,US Dollar,71.72,US Dollar,
10-09-2022 7.53,8066385A0,806638550,3316.31,US Dollar,3316.31,US Dollar,
10-09-2022 7.53,80663AF00,806638550,4228.31,US Dollar,4228.31,US Dollar,
10-09-2022 7.40,8066384B0,806638550,4101.85,US Dollar,4101.85,US Dollar,
10-09-2022 7.52,806638410,806638550,4392.12,US Dollar,4392.12,US Dollar,
10-09-2022 7.51,8066383C0,806638550,2464.59,US Dollar,2464.59,US Dollar,
10-09-2022 7.52,806637BF0,806638550,4363.59,US Dollar,4363.59,US Dollar,
10-09-2022 7.41,803D55F70,8066E2C20,8395.59,US Dollar,8395.59,US Dollar,
10-09-2022 7.54,803D55F70,8066E2C20,14832.14,US Dollar,14832.14,US Dollar,
10-09-2022 7.40,100428660,8066EAFF0,233539.05,US Dollar,233539.05,US Dollar,
10-09-2022 7.48,800C4F160,8055B5EE0,98.19,US Dollar,98.19,US Dollar,
10-09-2022 7.59,800C4F160,8055B5EE0,184.18,US Dollar,184.18,US Dollar,
10-09-2022 7.51,805583AD0,806712FE0,331.7,US Dollar,331.7,US Dollar,
10-09-2022 7.33,805583AD0,806712FE0,298.25,US Dollar,298.25,US Dollar,
10-09-2022 7.39,804188A60,80672ABF0,2791.59,US Dollar,2791.59,US Dollar,
10-09-2022 7.48,804188A60,80672ABF0,13765.46,US Dollar,13765.46,US Dollar,
10-09-2022 7.48,804188A60,80672ABF0,334.29,US Dollar,334.29,US Dollar,
10-09-2022 7.55,802B2A3B0,80677ADE0,7.19,US Dollar,7.19,US Dollar,
10-09-2022 7.41,802B2A3B0,80677ADE0,7.48,US Dollar,7.48,US Dollar,
10-09-2022 7.48,802B2A3B0,80677ADE0,3.2,US Dollar,3.2,US Dollar,
10-09-2022 7.51,802B2A3B0,80677ADE0,2.57,US Dollar,2.57,US Dollar,
10-09-2022 7.55,8057B3650,806785950,2.89,US Dollar,2.89,US Dollar,
10-09-2022 7.47,8057B3650,806785950,5.16,US Dollar,5.16,US Dollar,
10-09-2022 7.35,801EA4520,8067C68B0,158.54,US Dollar,158.54,US Dollar,
10-09-2022 7.48,801EA4520,8067C68B0,293.44,US Dollar,293.44,US Dollar,
10-09-2022 7.46,8015B8B00,8068ADFA0,6704.85,US Dollar,6704.85,US Dollar,
10-09-2022 7.50,8015B8B00,8068ADFA0,17494.17,US Dollar,17494.17,US Dollar,
10-09-2022 7.58,8015B8B00,8068ADFA0,753.31,US Dollar,753.31,US Dollar,
10-09-2022 7.32,805BDC700,806A9B060,261.33,US Dollar,261.33,US Dollar,
10-09-2022 7.37,805BDC700,806A9B060,599.11,US Dollar,599.11,US Dollar,
10-09-2022 7.34,8065F9380,806B243F0,2099354.11,US Dollar,2099354.11,US Dollar,
10-09-2022 7.48,8013AC690,806B93DD0,3027.0,US Dollar,3027.0,US Dollar,
10-09-2022 7.42,8033ED7D0,806C7E270,196.43,US Dollar,196.43,US Dollar,
10-09-2022 7.52,8033ED7D0,806C7E270,790.47,US Dollar,790.47,US Dollar,
10-09-2022 7.50,8008C3450,806CB1070,76.9,US Dollar,76.9,US Dollar,
10-09-2022 7.33,8008C3450,806CB1070,88.38,US Dollar,88.38,US Dollar,
10-09-2022 7.47,801CDE7F0,806CDFAA0,14.1,US Dollar,14.1,US Dollar,
10-09-2022 7.59,801CDE7F0,806CDFAA0,39.25,US Dollar,39.25,US Dollar,
10-09-2022 7.58,801CDE7F0,806CDFAA0,12.48,US Dollar,12.48,US Dollar,
10-09-2022 7.36,801CDE7F0,806CDFAA0,3.31,US Dollar,3.31,US Dollar,
10-09-2022 7.58,805224810,806D0CDE0,4317.52,US Dollar,4317.52,US Dollar,
10-09-2022 7.43,805F330A0,806D1AF00,1484.44,US Dollar,1484.44,US Dollar,
10-09-2022 7.56,805F330A0,806D1AF00,1198.31,US Dollar,1198.31,US Dollar,
10-09-2022 7.40,100428660,806D1B900,11537.36,US Dollar,11537.36,US Dollar,
10-09-2022 7.51,8025B2DC0,806DAD620,452.97,US Dollar,452.97,US Dollar,
10-09-2022 7.56,8025B2DC0,806DAD620,997.6,US Dollar,997.6,US Dollar,
10-09-2022 7.50,802221A60,806E61060,837.28,US Dollar,837.28,US Dollar,
10-09-2022 7.37,802221A60,806E61060,2946.77,US Dollar,2946.77,US Dollar,
10-09-2022 7.38,8024EF060,806E99B00,5706.58,US Dollar,5706.58,US Dollar,
10-09-2022 7.34,8024EF060,806E99B00,2205.23,US Dollar,2205.23,US Dollar,
10-09-2022 7.43,8024EF060,806E99B00,8937.68,US Dollar,8937.68,US Dollar,
10-09-2022 7.56,804EAFE40,806EFDA10,893.95,US Dollar,893.95,US Dollar,
10-09-2022 7.54,804EAFE40,806EFDA10,395.26,US Dollar,395.26,US Dollar,
10-09-2022 7.37,100428660,806FDC040,2594.3,US Dollar,2594.3,US Dollar,
10-09-2022 7.57,100428660,806FDC040,409.41,US Dollar,409.41,US Dollar,
10-09-2022 7.41,806D466E0,806FE5010,48350.86,US Dollar,48350.86,US Dollar,
10-09-2022 7.42,806D466E0,806FE5010,3720.47,US Dollar,3720.47,US Dollar,
10-09-2022 7.33,806D466E0,806FE5010,101.34,US Dollar,101.34,US Dollar,
10-09-2022 7.47,8045E5CF0,8070271E0,1849.25,US Dollar,1849.25,US Dollar,
10-09-2022 7.48,800B2A3F0,8070BB570,360.7,US Dollar,360.7,US Dollar,
10-09-2022 7.48,800B2A3F0,8070BB570,244.58,US Dollar,244.58,US Dollar,
10-09-2022 7.43,806737150,8070D12C0,57075.6,US Dollar,57075.6,US Dollar,
10-09-2022 7.59,806737150,8070D12C0,24484.59,US Dollar,24484.59,US Dollar,
10-09-2022 7.42,806737150,8070D12C0,124304.62,US Dollar,124304.62,US Dollar,
10-09-2022 7.30,800827020,80710B760,213.5,US Dollar,213.5,US Dollar,
10-09-2022 7.55,800827020,80710B760,304.86,US Dollar,304.86,US Dollar,
10-09-2022 7.57,80118EA80,807114960,188.32,US Dollar,188.32,US Dollar,
10-09-2022 7.32,80118EA80,807114960,187.2,US Dollar,187.2,US Dollar,
10-09-2022 7.50,80363C8F0,80715D890,456.49,US Dollar,456.49,US Dollar,
10-09-2022 7.52,802FA6CB0,8072BCF40,210.05,US Dollar,210.05,US Dollar,
10-09-2022 7.34,802FA6CB0,8072BCF40,59.03,US Dollar,59.03,US Dollar,
10-09-2022 7.49,806A56720,8072DD8A0,1328.11,US Dollar,1328.11,US Dollar,
10-09-2022 7.56,806A56720,8072DD8A0,978.18,US Dollar,978.18,US Dollar,
10-09-2022 7.40,8035FC2B0,8072F8EE0,3397.49,US Dollar,3397.49,US Dollar,
10-09-2022 7.44,805704FB0,8073499F0,1194.58,US Dollar,1194.58,US Dollar,
10-09-2022 7.54,805704FB0,8073499F0,2026.58,US Dollar,2026.58,US Dollar,
10-09-2022 7.50,80364F460,8073C2160,556.74,US Dollar,556.74,US Dollar,
10-09-2022 7.54,80364F460,8073C2160,337.28,US Dollar,337.28,US Dollar,
10-09-2022 7.49,100428660,80754AAF0,924.0,US Dollar,924.0,US Dollar,
10-09-2022 7.55,100428660,80754AAF0,713.32,US Dollar,713.32,US Dollar,
10-09-2022 7.52,80512EC20,8043C6AD0,98.1,US Dollar,98.1,US Dollar,
10-09-2022 7.41,80512EC20,8043C6AD0,276.41,US Dollar,276.41,US Dollar,
10-09-2022 7.59,8001C6920,8075CE220,81.17,US Dollar,81.17,US Dollar,
10-09-2022 7.46,8001C6920,8075CE220,163.42,US Dollar,163.42,US Dollar,
10-09-2022 7.53,800BB46E0,8075DB6A0,9200.69,US Dollar,9200.69,US Dollar,
10-09-2022 7.39,800BB46E0,8075DB6A0,11359.08,US Dollar,11359.08,US Dollar,
10-09-2022 7.33,8011D54E0,807638590,257.43,US Dollar,257.43,US Dollar,
10-09-2022 7.59,8011D54E0,807638590,92.97,US Dollar,92.97,US Dollar,
10-09-2022 7.39,8075904C0,805166020,81120.02,US Dollar,81120.02,US Dollar,
10-09-2022 7.44,8021456F0,8079440A0,419.59,US Dollar,419.59,US Dollar,
10-09-2022 7.47,8021456F0,8079440A0,524.3,US Dollar,524.3,US Dollar,
10-09-2022 7.59,100428660,8079EEC10,235.86,US Dollar,235.86,US Dollar,
10-09-2022 7.56,100428660,8079EEC10,216.29,US Dollar,216.29,US Dollar,
10-09-2022 7.53,100428660,8079EEC10,377.93,US Dollar,377.93,US Dollar,
10-09-2022 7.38,802B75A00,807A3E150,4296.76,US Dollar,4296.76,US Dollar,
10-09-2022 7.41,802B75A00,807A3E150,2633.32,US Dollar,2633.32,US Dollar,
10-09-2022 7.42,802B75A00,807A3E150,2358.8,US Dollar,2358.8,US Dollar,
10-09-2022 7.31,100428660,807CD25F0,2123.95,US Dollar,2123.95,US Dollar,
10-09-2022 7.57,100428660,807CD25F0,723.54,US Dollar,723.54,US Dollar,
10-09-2022 7.46,807CFD1E0,807CFD0F0,4576.39,US Dollar,4576.39,US Dollar,
10-09-2022 7.48,80754F580,807CFEE80,2006.11,US Dollar,2006.11,US Dollar,
10-09-2022 7.52,801562DF0,807D378E0,410.82,US Dollar,410.82,US Dollar,
10-09-2022 7.36,8026B0430,807D56010,594.07,US Dollar,594.07,US Dollar,
10-09-2022 7.35,8026B0430,807D56010,439.56,US Dollar,439.56,US Dollar,
10-09-2022 7.37,807D4EE20,807DA5B40,92109.74,US Dollar,92109.74,US Dollar,
10-09-2022 7.40,807D4EE20,807DA5B40,9968.13,US Dollar,9968.13,US Dollar,
10-09-2022 7.58,807D4EE20,807DA5B40,24240.29,US Dollar,24240.29,US Dollar,
10-09-2022 7.54,100428660,807DAC700,6772.78,US Dollar,6772.78,US Dollar,
10-09-2022 7.38,806779CB0,807EAA480,42.48,US Dollar,42.48,US Dollar,
10-09-2022 7.58,806779CB0,807EAA480,83.67,US Dollar,83.67,US Dollar,
10-09-2022 7.56,8067EE240,8067EE240,1206.32,US Dollar,1029.47,Euro,
10-09-2022 7.56,8067EE240,807F4D540,1206.32,US Dollar,1206.32,US Dollar,
10-09-2022 7.50,8067EE240,8067EE240,3932.8,US Dollar,3356.25,Euro,
10-09-2022 7.50,8067EE240,807F4D540,3932.8,US Dollar,3932.8,US Dollar,
10-09-2022 7.43,8031022D0,808065CB0,46263.09,US Dollar,46263.09,US Dollar,
10-09-2022 7.58,8031022D0,808065CB0,157050.02,US Dollar,157050.02,US Dollar,
10-09-2022 7.45,100428660,8081E30C0,229.62,US Dollar,229.62,US Dollar,
10-09-2022 7.56,100428660,8081E30C0,58.48,US Dollar,58.48,US Dollar,
10-09-2022 7.35,806B8FD50,808203980,16441.36,US Dollar,16441.36,US Dollar,
10-09-2022 7.36,806B8FD50,808203980,13985.33,US Dollar,13985.33,US Dollar,
10-09-2022 7.51,806B8FD50,808203980,1150.4,US Dollar,1150.4,US Dollar,
10-09-2022 7.56,8013CA050,808222320,724.07,US Dollar,724.07,US Dollar,
10-09-2022 7.38,8013CA050,808222320,266.84,US Dollar,266.84,US Dollar,
10-09-2022 7.50,8079D4BA0,8082315F0,254.65,US Dollar,254.65,US Dollar,
10-09-2022 7.48,8072977B0,8082477F0,641.0,US Dollar,641.0,US Dollar,
10-09-2022 7.43,8072977B0,8082477F0,4824.46,US Dollar,4824.46,US Dollar,
10-09-2022 7.30,8043F73D0,80824E380,63707.66,US Dollar,63707.66,US Dollar,
10-09-2022 7.35,8043F73D0,80824E380,5602.39,US Dollar,5602.39,US Dollar,
10-09-2022 7.54,8043F73D0,80824E380,90646.48,US Dollar,90646.48,US Dollar,
10-09-2022 7.43,8054B0CF0,8082516E0,778.14,US Dollar,778.14,US Dollar,
10-09-2022 7.44,8054B0CF0,8082516E0,842.23,US Dollar,842.23,US Dollar,
10-09-2022 7.59,100428660,808255990,1689.34,US Dollar,1689.34,US Dollar,
10-09-2022 7.53,806785EC0,8082C2B80,3120.87,US Dollar,3120.87,US Dollar,
10-09-2022 7.46,806785EC0,8082C2B80,3210.78,US Dollar,3210.78,US Dollar,
10-09-2022 7.56,8053EF5E0,808593CC0,4370.13,US Dollar,4370.13,US Dollar,
10-09-2022 7.51,8053EF5E0,808593CC0,1539.44,US Dollar,1539.44,US Dollar,
10-09-2022 7.45,8032935D0,808593AD0,1658.81,US Dollar,1658.81,US Dollar,
10-09-2022 7.53,8032935D0,808593AD0,1024.54,US Dollar,1024.54,US Dollar,
10-09-2022 7.38,802E6DD70,808649B20,52325.57,US Dollar,52325.57,US Dollar,
10-09-2022 7.38,802E6DD70,808649B20,11225.38,US Dollar,11225.38,US Dollar,
10-09-2022 7.32,802E6DD70,808649B20,3160.2,US Dollar,3160.2,US Dollar,
10-09-2022 7.45,803720980,80897AA20,435.0,US Dollar,435.0,US Dollar,
10-09-2022 7.55,80221E130,806043270,191.88,US Dollar,191.88,US Dollar,
10-09-2022 7.48,800267D90,808B3D530,8102.27,US Dollar,8102.27,US Dollar,
10-09-2022 7.32,807FD3FF0,808C60D00,315.44,US Dollar,315.44,US Dollar,
10-09-2022 7.57,807FEC940,808D26100,1053.4,US Dollar,1053.4,US Dollar,
10-09-2022 7.32,807FEC940,808D26100,213.92,US Dollar,213.92,US Dollar,
10-09-2022 7.42,807FEC940,808D26100,37.03,US Dollar,37.03,US Dollar,
10-09-2022 7.59,802A70640,808E1C6C0,106.5,US Dollar,106.5,US Dollar,
