Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 10.42,803F2B870,80C4B6DD0,18107.67,Yen,18107.67,Yen,
10-09-2022 10.37,803F2B870,80C4B6DD0,22225.67,Yen,22225.67,Yen,
10-09-2022 10.45,800073F20,80E7FB1F0,23302.92,Yen,23302.92,Yen,
10-09-2022 10.39,800073F20,80E7FB1F0,23920.77,Yen,23920.77,Yen,
10-09-2022 10.54,100428738,80E912190,1230803.92,Yen,1230803.92,Yen,
10-09-2022 10.45,8044196A0,80E933A60,9329.58,Yen,9329.58,Yen,
10-09-2022 10.39,8044196A0,80E933A60,36359.73,Yen,36359.73,Yen,
10-09-2022 10.55,80478D790,804816A50,13744.55,Rupee,13744.55,Rupee,
10-09-2022 10.41,804815260,804821E30,391000.01,Rupee,391000.01,Rupee,
10-09-2022 10.31,804815260,804821E30,382903.96,Rupee,382903.96,Rupee,
10-09-2022 10.36,804815260,804821E30,144401.79,Rupee,144401.79,Rupee,
10-09-2022 10.57,80499AC90,80499BE60,23759.17,Rupee,23759.17,Rupee,
10-09-2022 10.35,8047C3230,8048224E0,598890.34,Rupee,598890.34,Rupee,
10-09-2022 10.37,8047C3230,8048224E0,321400.4,Rupee,321400.4,Rupee,
10-09-2022 10.44,804B223E0,804B222F0,335232.39,Rupee,335232.39,Rupee,
10-09-2022 10.37,8047C1BE0,804B29E30,9935.9,Rupee,9935.9,Rupee,
10-09-2022 10.35,8047C1BE0,804B29E30,10967.03,Rupee,10967.03,Rupee,
10-09-2022 10.43,8049FF400,804B57AC0,354248.36,Rupee,354248.36,Rupee,
10-09-2022 10.30,8049FF400,804B57AC0,15289.38,Rupee,15289.38,Rupee,
10-09-2022 10.59,8049FF400,804B57AC0,5899.47,Rupee,5899.47,Rupee,
10-09-2022 10.41,100428780,804BC5060,12998.88,Rupee,12998.88,Rupee,
10-09-2022 10.49,100428780,804BC5060,9979.84,Rupee,9979.84,Rupee,
10-09-2022 10.42,804B33410,804BC8580,338982.18,Rupee,338982.18,Rupee,
10-09-2022 10.32,804B33410,804BC8580,294294.59,Rupee,294294.59,Rupee,
10-09-2022 10.56,8049BFAE0,804BE3180,24277.64,Rupee,24277.64,Rupee,
10-09-2022 10.48,8049BFAE0,804BE3180,84474.63,Rupee,84474.63,Rupee,
10-09-2022 10.35,8049BFAE0,804BE3180,13043.36,Rupee,13043.36,Rupee,
10-09-2022 10.39,8049BFAE0,804BE3180,16593.27,Rupee,16593.27,Rupee,
10-09-2022 10.44,804A9F610,804CC6000,10502654.95,Rupee,10502654.95,Rupee,
10-09-2022 10.56,100428780,804D42D30,227642.16,Rupee,227642.16,Rupee,
10-09-2022 10.50,804B27B70,804D62DC0,12421.39,Rupee,12421.39,Rupee,
10-09-2022 10.49,804B27B70,804D62DC0,21619.4,Rupee,21619.4,Rupee,
10-09-2022 10.30,8049B5490,804D7A5F0,204780.85,Rupee,204780.85,Rupee,
10-09-2022 10.51,804D036C0,804D7CB20,501713.74,Rupee,501713.74,Rupee,
10-09-2022 10.30,804D036C0,804D7CB20,252242.88,Rupee,252242.88,Rupee,
10-09-2022 10.58,804D036C0,804D7CB20,27628.35,Rupee,27628.35,Rupee,
10-09-2022 10.48,804C22C70,804EF71F0,12287.72,Rupee,12287.72,Rupee,
10-09-2022 10.33,804C22C70,804EF71F0,30277.13,Rupee,30277.13,Rupee,
10-09-2022 10.32,8049E2400,804EF85C0,214520.47,Rupee,214520.47,Rupee,
10-09-2022 10.42,8049E2400,804EF85C0,1186528.84,Rupee,1186528.84,Rupee,
10-09-2022 10.49,8049E2400,804EF85C0,204227.77,Rupee,204227.77,Rupee,
10-09-2022 10.33,804C46610,804EFF820,255303.58,Rupee,255303.58,Rupee,
10-09-2022 10.30,804C46610,804EFF820,71675.23,Rupee,71675.23,Rupee,
10-09-2022 10.47,8047A0F50,804F250D0,39265.17,Rupee,39265.17,Rupee,
10-09-2022 10.31,8047A0F50,804F250D0,18423.77,Rupee,18423.77,Rupee,
10-09-2022 10.34,804D99520,804F0A580,11218.67,Rupee,11218.67,Rupee,
10-09-2022 10.42,804D99520,804F0A580,28935.25,Rupee,28935.25,Rupee,
10-09-2022 10.56,100428780,804F4AE30,1752363.78,Rupee,1752363.78,Rupee,
10-09-2022 10.56,804B61490,804F4D990,16749.23,Rupee,16749.23,Rupee,
10-09-2022 10.35,804B61490,804F4D990,1905.23,Rupee,1905.23,Rupee,
10-09-2022 10.53,804A88FA0,804F4F340,141784.59,Rupee,141784.59,Rupee,
10-09-2022 10.50,804BFFF50,804F7AD40,7129.54,Rupee,7129.54,Rupee,
10-09-2022 10.56,804BFFF50,804F7AD40,23471.85,Rupee,23471.85,Rupee,
10-09-2022 10.32,804BFFF50,804F7AD40,37400.94,Rupee,37400.94,Rupee,
10-09-2022 10.58,100428780,804FAB650,12916.94,Rupee,12916.94,Rupee,
10-09-2022 10.32,100428780,804FAB650,6270.62,Rupee,6270.62,Rupee,
10-09-2022 10.57,100428780,804FAB650,5833.0,Rupee,5833.0,Rupee,
10-09-2022 10.33,804C039B0,804FCD2B0,442970325.6,Rupee,442970325.6,Rupee,
10-09-2022 10.35,804C039B0,804FCD2B0,612671.29,Rupee,612671.29,Rupee,
10-09-2022 10.55,804C039B0,804FCD2B0,113988940.5,Rupee,113988940.5,Rupee,
10-09-2022 10.46,804C039B0,804FCD2B0,61023532.01,Rupee,61023532.01,Rupee,
10-09-2022 10.52,804B54480,804FD1070,90057.74,Rupee,90057.74,Rupee,
10-09-2022 10.54,804B54480,804FD1070,384073.86,Rupee,384073.86,Rupee,
10-09-2022 10.46,804BC5710,804FE8330,45990.28,Rupee,45990.28,Rupee,
10-09-2022 10.32,804BC5710,804FE8330,4930.64,Rupee,4930.64,Rupee,
10-09-2022 10.33,804796800,804FF4050,131322860.5,Rupee,131322860.5,Rupee,
10-09-2022 10.44,804BAA960,804FF59F0,7689.73,Rupee,7689.73,Rupee,
10-09-2022 10.59,804BAA960,804FF59F0,56327.95,Rupee,56327.95,Rupee,
10-09-2022 10.32,804CF54C0,8050191F0,3753.16,Rupee,3753.16,Rupee,
10-09-2022 10.39,804CF54C0,8050191F0,24613.22,Rupee,24613.22,Rupee,
10-09-2022 10.40,805085450,8050BE520,117928.74,Rupee,117928.74,Rupee,
10-09-2022 10.42,805085450,8050BE520,49659.71,Rupee,49659.71,Rupee,
10-09-2022 10.51,805085450,8050BE520,6432.62,Rupee,6432.62,Rupee,
10-09-2022 10.52,8050B6A90,8050DAC30,127364.52,Rupee,127364.52,Rupee,
10-09-2022 10.30,8050B6A90,8050DAC30,16792.02,Rupee,16792.02,Rupee,
10-09-2022 10.35,8050EFD80,80534C060,10982.23,Rupee,10982.23,Rupee,
10-09-2022 10.42,8050EFD80,80534C060,4241.58,Rupee,4241.58,Rupee,
10-09-2022 10.53,804F44540,805350F10,5237267.4,Rupee,5237267.4,Rupee,
10-09-2022 10.33,804F44540,805350F10,1542640.74,Rupee,1542640.74,Rupee,
10-09-2022 10.52,804F44540,805350F10,2881542.45,Rupee,2881542.45,Rupee,
10-09-2022 10.47,8053FF080,8053D8210,241781.37,Rupee,241781.37,Rupee,
10-09-2022 10.45,8053FE6B0,8053D8210,152350.08,Rupee,152350.08,Rupee,
10-09-2022 10.59,804D0A250,804D09DC0,330721.59,Rupee,330721.59,Rupee,
10-09-2022 10.50,804D09D20,804D09DC0,336337.38,Rupee,336337.38,Rupee,
10-09-2022 10.52,804D0A1B0,804D09DC0,44958.08,Rupee,44958.08,Rupee,
10-09-2022 10.34,804F23ED0,8055E2510,3817.11,Rupee,3817.11,Rupee,
10-09-2022 10.52,804CDFE20,805600B30,1159714.02,Rupee,1159714.02,Rupee,
10-09-2022 10.49,804CDFE20,805600B30,22856.05,Rupee,22856.05,Rupee,
10-09-2022 10.37,804CDFE20,805600B30,18610.49,Rupee,18610.49,Rupee,
10-09-2022 10.40,804AA5D40,805678650,29079.95,Rupee,29079.95,Rupee,
10-09-2022 10.47,804AA5D40,805678650,79413.03,Rupee,79413.03,Rupee,
10-09-2022 10.47,804B79B90,805698420,85203.72,Rupee,85203.72,Rupee,
10-09-2022 10.32,804B9CB50,804F033E0,7857.19,Rupee,7857.19,Rupee,
10-09-2022 10.59,804B9CB50,804F033E0,21064.35,Rupee,21064.35,Rupee,
10-09-2022 10.49,804B9CB50,804F033E0,6101.73,Rupee,6101.73,Rupee,
10-09-2022 10.53,804B7F030,8056C8710,349105.28,Rupee,349105.28,Rupee,
10-09-2022 10.35,804B7F030,8056C8710,284948.38,Rupee,284948.38,Rupee,
10-09-2022 10.45,100428780,8056C8B70,25452.97,Rupee,25452.97,Rupee,
10-09-2022 10.49,8056A6B50,8057864E0,89203.87,Rupee,89203.87,Rupee,
10-09-2022 10.30,8049FF140,80578ECE0,125137.57,Rupee,125137.57,Rupee,
10-09-2022 10.44,8049FF140,80578ECE0,32871.17,Rupee,32871.17,Rupee,
10-09-2022 10.32,80584CD70,80584D120,89552.21,Rupee,89552.21,Rupee,
10-09-2022 10.49,8047C6D10,8058B42F0,13671.16,Rupee,13671.16,Rupee,
10-09-2022 10.39,8055D1880,8058C7A60,478624.47,Rupee,478624.47,Rupee,
10-09-2022 10.55,80540B380,8058D8060,110149.02,Rupee,110149.02,Rupee,
10-09-2022 10.47,80540B380,8058D8060,115082.9,Rupee,115082.9,Rupee,
10-09-2022 10.30,805515C70,8058DFF30,1926553.49,Rupee,1926553.49,Rupee,
10-09-2022 10.49,805515C70,8058DFF30,7610475.28,Rupee,7610475.28,Rupee,
10-09-2022 10.56,100428780,8059A5070,321083.32,Rupee,321083.32,Rupee,
10-09-2022 10.45,100428780,8059A5070,1433282.33,Rupee,1433282.33,Rupee,
10-09-2022 10.52,80499A000,8059BEF80,85271.96,Rupee,85271.96,Rupee,
10-09-2022 10.40,80499A000,8059BEF80,73634.74,Rupee,73634.74,Rupee,
10-09-2022 10.36,80566DD00,805BF0630,607414.17,Rupee,607414.17,Rupee,
10-09-2022 10.33,80566DD00,805BF0630,72026.21,Rupee,72026.21,Rupee,
10-09-2022 10.46,804F14200,805C181B0,552569.19,Rupee,552569.19,Rupee,
10-09-2022 10.40,80540D000,805C19EC0,177141.82,Rupee,177141.82,Rupee,
10-09-2022 10.48,80540D000,805C19EC0,9551.07,Rupee,9551.07,Rupee,
10-09-2022 10.52,80540D000,805C19EC0,592.82,Rupee,592.82,Rupee,
10-09-2022 10.33,805383C90,805C31EC0,23516.07,Rupee,23516.07,Rupee,
10-09-2022 10.36,805383C90,805C31EC0,22829.24,Rupee,22829.24,Rupee,
10-09-2022 10.31,800047960,805C7E9B0,3417.37,Rupee,3417.37,Rupee,
10-09-2022 10.41,800047960,805C7E9B0,24589.19,Rupee,24589.19,Rupee,
10-09-2022 10.45,100428780,805C81DB0,336730.2,Rupee,336730.2,Rupee,
10-09-2022 10.35,100428780,805C81DB0,43560.96,Rupee,43560.96,Rupee,
10-09-2022 10.45,80503B800,805C823C0,276229.94,Rupee,276229.94,Rupee,
10-09-2022 10.58,80503B800,805C823C0,42582.5,Rupee,42582.5,Rupee,
10-09-2022 10.33,805C5B2B0,805CEFE90,3366.26,Rupee,3366.26,Rupee,
10-09-2022 10.58,805C5B2B0,805CEFE90,8545.06,Rupee,8545.06,Rupee,
10-09-2022 10.37,80554B410,805D290D0,11320.66,Rupee,11320.66,Rupee,
10-09-2022 10.59,80554B410,805D290D0,3743.41,Rupee,3743.41,Rupee,
10-09-2022 10.48,804DF3660,805D49D10,119969.91,Rupee,119969.91,Rupee,
10-09-2022 10.51,804DF3660,805D49D10,103078.45,Rupee,103078.45,Rupee,
10-09-2022 10.33,8053C9880,805D800D0,155374.08,Rupee,155374.08,Rupee,
10-09-2022 10.51,8056A77E0,805E7F750,3874.58,Rupee,3874.58,Rupee,
10-09-2022 10.46,8056A77E0,805E7F750,14310.52,Rupee,14310.52,Rupee,
10-09-2022 10.31,8056A77E0,805E7F750,154.04,Rupee,154.04,Rupee,
10-09-2022 10.31,8056A77E0,805E7F750,17.01,Rupee,17.01,Rupee,
10-09-2022 10.51,804FD1070,805F19A90,6993.77,Rupee,6993.77,Rupee,
10-09-2022 10.59,804FD1070,805F19A90,4924.93,Rupee,4924.93,Rupee,
10-09-2022 10.31,804BA1670,805F37230,22244.1,Rupee,22244.1,Rupee,
10-09-2022 10.44,804BA1670,805F37230,12987.7,Rupee,12987.7,Rupee,
10-09-2022 10.39,8058EEEF0,805F67140,2452.6,Rupee,2452.6,Rupee,
10-09-2022 10.56,8058EEEF0,805F67140,1502.7,Rupee,1502.7,Rupee,
10-09-2022 10.45,8058EEEF0,805F67140,1192.72,Rupee,1192.72,Rupee,
10-09-2022 10.47,80607ABE0,80607AA50,103029.02,Rupee,103029.02,Rupee,
10-09-2022 10.40,80607AC80,80607AA50,253878.72,Rupee,253878.72,Rupee,
10-09-2022 10.33,100428780,80C5B1710,264656.23,Rupee,264656.23,Rupee,
10-09-2022 10.30,100428780,80C5B1710,31640.4,Rupee,31640.4,Rupee,
10-09-2022 10.31,805429CB0,81225D940,28888.21,Rupee,28888.21,Rupee,
10-09-2022 10.46,805429CB0,81225D940,6674.89,Rupee,6674.89,Rupee,
10-09-2022 10.32,805D4D080,805465A30,12882.78,Rupee,12882.78,Rupee,
10-09-2022 10.53,805D4D080,805465A30,808.71,Rupee,808.71,Rupee,
10-09-2022 10.53,805D4D080,805465A30,329.9,Rupee,329.9,Rupee,
10-09-2022 10.47,80609E320,80609FDA0,23513.3,Ruble,23513.3,Ruble,
10-09-2022 10.41,80609E320,80609FDA0,17158.07,Ruble,17158.07,Ruble,
10-09-2022 10.51,80008CF50,8060AC480,11893.19,Ruble,11893.19,Ruble,
10-09-2022 10.43,80008CF50,8060AC480,8569.99,Ruble,8569.99,Ruble,
10-09-2022 10.30,8051820D0,8051820D0,3288307110.0,Ruble,42263985.28,US Dollar,
10-09-2022 10.30,8051820D0,8060BFE30,3288307110.0,Ruble,3288307110.0,Ruble,
10-09-2022 10.30,8051820D0,8051820D0,130423859.3,Ruble,1676313.03,US Dollar,
10-09-2022 10.30,8051820D0,8060BFE30,130423859.3,Ruble,130423859.3,Ruble,
10-09-2022 10.32,8051820D0,8051820D0,890688307.9,Ruble,11447847.26,US Dollar,
10-09-2022 10.32,8051820D0,8060BFE30,890688307.9,Ruble,890688307.9,Ruble,
10-09-2022 10.32,8051820D0,8051820D0,207972473.6,Ruble,2673030.61,US Dollar,
10-09-2022 10.32,8051820D0,8060BFE30,207972473.6,Ruble,207972473.6,Ruble,
10-09-2022 10.44,80008DDF0,8060E6810,10641.51,Ruble,10641.51,Ruble,
10-09-2022 10.56,80008DDF0,8060E6810,65571.41,Ruble,65571.41,Ruble,
10-09-2022 10.57,8060E60F0,806118070,2963360.79,Ruble,2963360.79,Ruble,
10-09-2022 10.35,8060E60F0,806118070,254074.21,Ruble,254074.21,Ruble,
10-09-2022 10.36,8060E60F0,806118070,4769739.98,Ruble,4769739.98,Ruble,
10-09-2022 10.36,8060E3D10,80611C1F0,21891.41,Ruble,21891.41,Ruble,
10-09-2022 10.44,80008B290,80611D130,805809.23,Ruble,805809.23,Ruble,
10-09-2022 10.40,80008B290,80611D130,1413194.27,Ruble,1413194.27,Ruble,
10-09-2022 10.34,80008B290,80611D130,75882.31,Ruble,75882.31,Ruble,
10-09-2022 10.37,80008B290,80611D130,282652.56,Ruble,282652.56,Ruble,
10-09-2022 10.52,8060BD4C0,806131230,7452.16,Ruble,7452.16,Ruble,
10-09-2022 10.35,8060BD4C0,806131230,8032.08,Ruble,8032.08,Ruble,
10-09-2022 10.53,8060BD4C0,806131230,760.56,Ruble,760.56,Ruble,
10-09-2022 10.41,8060BD4C0,806131230,381.52,Ruble,381.52,Ruble,
10-09-2022 10.42,806131DA0,806162900,1752634.54,Ruble,1752634.54,Ruble,
10-09-2022 10.41,8060B96C0,8061B3200,4041.73,Ruble,4041.73,Ruble,
10-09-2022 10.31,8060B96C0,8061B3200,10283.91,Ruble,10283.91,Ruble,
10-09-2022 10.56,8061F5230,8061F52D0,2479568.05,Ruble,2479568.05,Ruble,
10-09-2022 10.58,80611AD80,806282B50,57847.49,Ruble,57847.49,Ruble,
10-09-2022 10.52,80611AD80,806282B50,43505.48,Ruble,43505.48,Ruble,
10-09-2022 10.35,80611AD80,806282B50,4944.11,Ruble,4944.11,Ruble,
10-09-2022 10.43,80611AD80,806282B50,19228.72,Ruble,19228.72,Ruble,
10-09-2022 10.36,8061AE210,806287850,42239.14,Ruble,42239.14,Ruble,
10-09-2022 10.33,8061AE210,806287850,20602.1,Ruble,20602.1,Ruble,
10-09-2022 10.56,8060E0720,80628D6F0,3057.67,Ruble,3057.67,Ruble,
10-09-2022 10.44,8060E0720,80628D6F0,9358.57,Ruble,9358.57,Ruble,
10-09-2022 10.31,1004287C8,80628F6F0,157498877.5,Ruble,157498877.5,Ruble,
10-09-2022 10.52,1004287C8,80628F6F0,52686308.62,Ruble,52686308.62,Ruble,
10-09-2022 10.42,806117650,80628FAE0,16499102.57,Ruble,16499102.57,Ruble,
10-09-2022 10.51,806215690,806297DF0,61214.83,Ruble,61214.83,Ruble,
10-09-2022 10.59,806215690,806297DF0,69210.74,Ruble,69210.74,Ruble,
10-09-2022 10.48,806215690,806297DF0,10718.42,Ruble,10718.42,Ruble,
10-09-2022 10.45,806133EA0,8062D5920,88313.53,Ruble,88313.53,Ruble,
10-09-2022 10.59,806133EA0,8062D5920,63868.65,Ruble,63868.65,Ruble,
10-09-2022 10.36,8062D5360,806335700,36703.23,Ruble,36703.23,Ruble,
10-09-2022 10.38,1004287C8,806340300,1184.49,Ruble,1184.49,Ruble,
10-09-2022 10.44,8061DFDA0,806353130,535737.41,Ruble,535737.41,Ruble,
10-09-2022 10.46,8061DFDA0,806353130,349582.59,Ruble,349582.59,Ruble,
10-09-2022 10.46,806190100,80635A100,9429.84,Ruble,9429.84,Ruble,
10-09-2022 10.32,806190100,80635A100,20761.32,Ruble,20761.32,Ruble,
10-09-2022 10.59,8062AAF20,80636C680,737382.46,Ruble,737382.46,Ruble,
10-09-2022 10.46,8062AAF20,80636C680,1072028.2,Ruble,1072028.2,Ruble,
10-09-2022 10.51,806226E30,80646E820,27557.59,Ruble,27557.59,Ruble,
10-09-2022 10.31,806226E30,80646E820,108465.36,Ruble,108465.36,Ruble,
10-09-2022 10.36,806226E30,80646E820,49262.3,Ruble,49262.3,Ruble,
10-09-2022 10.48,806226E30,80646E820,502.1,Ruble,502.1,Ruble,
10-09-2022 10.44,806212B70,8064726B0,8394.13,Ruble,8394.13,Ruble,
10-09-2022 10.43,806212B70,8064726B0,14562.2,Ruble,14562.2,Ruble,
10-09-2022 10.44,80634E070,806482EC0,38740.65,Ruble,38740.65,Ruble,
10-09-2022 10.49,80634E070,806482EC0,84299.35,Ruble,84299.35,Ruble,
10-09-2022 10.45,8064C1310,8064C13B0,337931.37,Ruble,337931.37,Ruble,
10-09-2022 10.41,80628B830,8064C4950,57238.62,Ruble,57238.62,Ruble,
10-09-2022 10.47,80641DE20,80654F160,9051051.15,Ruble,9051051.15,Ruble,
10-09-2022 10.30,80641DE20,80654F160,49937442.68,Ruble,49937442.68,Ruble,
10-09-2022 10.46,80641DE20,80654F160,14311366.13,Ruble,14311366.13,Ruble,
10-09-2022 10.41,1004287C8,806590560,12147.68,Ruble,12147.68,Ruble,
10-09-2022 10.49,1004287C8,806590560,4733.6,Ruble,4733.6,Ruble,
10-09-2022 10.38,1004287C8,806590560,554.94,Ruble,554.94,Ruble,
10-09-2022 10.58,1004287C8,8065BD4E0,11260.91,Ruble,11260.91,Ruble,
10-09-2022 10.51,1004287C8,8065BD4E0,9301.79,Ruble,9301.79,Ruble,
10-09-2022 10.41,80660ED80,80661B630,684.49,Ruble,684.49,Ruble,
10-09-2022 10.53,80660ED80,80661B630,4798.07,Ruble,4798.07,Ruble,
10-09-2022 10.34,8060C50F0,806659570,3231.36,Ruble,3231.36,Ruble,
10-09-2022 10.32,8060C50F0,806659570,17870.71,Ruble,17870.71,Ruble,
10-09-2022 10.58,806A7FAC0,806B89300,34873.71,Ruble,34873.71,Ruble,
10-09-2022 10.46,806A7FAC0,806B89300,25463.66,Ruble,25463.66,Ruble,
10-09-2022 10.37,806A7FAC0,806B89300,29785.28,Ruble,29785.28,Ruble,
10-09-2022 10.58,1004287C8,806BE7890,14328920.69,Ruble,14328920.69,Ruble,
10-09-2022 10.36,1004287C8,806BE7890,1054838.63,Ruble,1054838.63,Ruble,
10-09-2022 10.31,1004287C8,806BE7890,11763554.57,Ruble,11763554.57,Ruble,
10-09-2022 10.42,1004287C8,806BFD7D0,41005.46,Ruble,41005.46,Ruble,
10-09-2022 10.33,806398490,806C94900,432758.54,Ruble,432758.54,Ruble,
10-09-2022 10.59,806398490,806C94900,212126.25,Ruble,212126.25,Ruble,
10-09-2022 10.42,806398490,806C94900,106693.6,Ruble,106693.6,Ruble,
10-09-2022 10.49,806398490,806C94900,62203.8,Ruble,62203.8,Ruble,
10-09-2022 10.51,806398490,806C94900,37211.07,Ruble,37211.07,Ruble,
10-09-2022 10.43,80008A070,806D5E9A0,10008.1,Ruble,10008.1,Ruble,
10-09-2022 10.41,80008A070,806D5E9A0,1557.45,Ruble,1557.45,Ruble,
10-09-2022 10.33,80008A070,806D5E9A0,2620.35,Ruble,2620.35,Ruble,
10-09-2022 10.49,806BDF5F0,806D71FB0,319303.68,Ruble,319303.68,Ruble,
10-09-2022 10.48,806BDF5F0,806D71FB0,163262.81,Ruble,163262.81,Ruble,
10-09-2022 10.38,8061E7510,806E4EA40,226386.07,Ruble,226386.07,Ruble,
10-09-2022 10.34,8061E7510,806E4EA40,2318560.98,Ruble,2318560.98,Ruble,
10-09-2022 10.48,8061E7510,806E4EA40,40767.62,Ruble,40767.62,Ruble,
10-09-2022 10.40,806A271C0,806EB5A00,14328.95,Ruble,14328.95,Ruble,
10-09-2022 10.33,806A271C0,806EB5A00,1037.15,Ruble,1037.15,Ruble,
10-09-2022 10.44,1004287C8,806EB7070,15560.44,Ruble,15560.44,Ruble,
10-09-2022 10.38,80630B110,806ECA600,191.46,Ruble,191.46,Ruble,
10-09-2022 10.34,80630B110,806ECA600,1191.22,Ruble,1191.22,Ruble,
10-09-2022 10.36,806A2DCF0,806F19D20,93.65,Ruble,93.65,Ruble,
10-09-2022 10.56,806A2DCF0,806F19D20,633.18,Ruble,633.18,Ruble,
10-09-2022 10.30,8061C5980,806F3CF10,5435410.61,Ruble,5435410.61,Ruble,
10-09-2022 10.53,8061C5980,806F3CF10,2944069.47,Ruble,2944069.47,Ruble,
10-09-2022 10.34,806B2AC50,806F5CB10,156915.38,Ruble,156915.38,Ruble,
10-09-2022 10.47,806B2AC50,806F5CB10,10277.17,Ruble,10277.17,Ruble,
10-09-2022 10.47,806145A70,806F6D310,12576387.67,Ruble,12576387.67,Ruble,
10-09-2022 10.58,80627FDE0,806F790A0,5642.99,Ruble,5642.99,Ruble,
10-09-2022 10.56,80627FDE0,806F790A0,10827.66,Ruble,10827.66,Ruble,
10-09-2022 10.59,8054EB2E0,806F91240,20520.97,Ruble,20520.97,Ruble,
10-09-2022 10.45,8054EB2E0,806F91240,33100.84,Ruble,33100.84,Ruble,
10-09-2022 10.54,806618C40,806F199C0,215302.41,Ruble,215302.41,Ruble,
10-09-2022 10.47,806618C40,806F199C0,584437.43,Ruble,584437.43,Ruble,
10-09-2022 10.34,806188B60,80706B920,1509317.12,Ruble,1509317.12,Ruble,
10-09-2022 10.38,806188B60,80706B920,638442.35,Ruble,638442.35,Ruble,
10-09-2022 10.54,806188B60,80706B920,852485.07,Ruble,852485.07,Ruble,
10-09-2022 10.41,806188B60,80706B920,1096258.91,Ruble,1096258.91,Ruble,
10-09-2022 10.59,806FD83D0,80713C4E0,479613.66,Ruble,479613.66,Ruble,
10-09-2022 10.43,806FD83D0,80713C4E0,183539.35,Ruble,183539.35,Ruble,
10-09-2022 10.59,80636C870,8071405D0,54227.36,Ruble,54227.36,Ruble,
10-09-2022 10.43,80636C870,8071405D0,402801.55,Ruble,402801.55,Ruble,
10-09-2022 10.46,803BE7020,803BE7020,148848266.6,Ruble,1913118.43,US Dollar,
10-09-2022 10.46,803BE7020,8071B16A0,148848266.6,Ruble,148848266.6,Ruble,
10-09-2022 10.54,803BE7020,803BE7020,37210171.8,Ruble,478255.25,US Dollar,
10-09-2022 10.54,803BE7020,8071B16A0,37210171.8,Ruble,37210171.8,Ruble,
10-09-2022 10.36,803BE7020,803BE7020,1075907038.0,Ruble,13828428.33,US Dollar,
10-09-2022 10.36,803BE7020,8071B16A0,1075907038.0,Ruble,1075907038.0,Ruble,
10-09-2022 10.31,803BE7020,803BE7020,63203954.79,Ruble,812348.4,US Dollar,
10-09-2022 10.31,803BE7020,8071B16A0,63203954.79,Ruble,63203954.79,Ruble,
10-09-2022 10.43,803BE7020,803BE7020,46993189.27,Ruble,603994.52,US Dollar,
10-09-2022 10.43,803BE7020,8071B16A0,46993189.27,Ruble,46993189.27,Ruble,
10-09-2022 10.33,807032510,80727FB20,10026.9,Ruble,10026.9,Ruble,
10-09-2022 10.37,807032510,80727FB20,51047.9,Ruble,51047.9,Ruble,
10-09-2022 10.45,1004287C8,8073AD240,236329.07,Ruble,236329.07,Ruble,
10-09-2022 10.53,1004287C8,8073AD240,270791.08,Ruble,270791.08,Ruble,
10-09-2022 10.46,1004287C8,8073AD240,168714.1,Ruble,168714.1,Ruble,
10-09-2022 10.32,8071A3420,8073DFE40,5963.01,Ruble,5963.01,Ruble,
10-09-2022 10.54,8071A3420,8073DFE40,14690.06,Ruble,14690.06,Ruble,
10-09-2022 10.45,806F785B0,8074A9750,257256.95,Ruble,257256.95,Ruble,
10-09-2022 10.48,806F785B0,8074A9750,153268.5,Ruble,153268.5,Ruble,
10-09-2022 10.37,80628B830,807653FB0,24338.74,Ruble,24338.74,Ruble,
10-09-2022 10.43,80628B830,807653FB0,42699.14,Ruble,42699.14,Ruble,
10-09-2022 10.50,800097570,8076766D0,561.63,UK Pound,561.63,UK Pound,
10-09-2022 10.49,800097570,8076766D0,209.45,UK Pound,209.45,UK Pound,
10-09-2022 10.51,8076E9370,80773A0E0,258.58,UK Pound,258.58,UK Pound,
10-09-2022 10.59,8076E9370,80773A0E0,252.43,UK Pound,252.43,UK Pound,
10-09-2022 10.51,80772D1D0,807C3AE50,23067.61,UK Pound,23067.61,UK Pound,
10-09-2022 10.53,80772D1D0,807C3AE50,10168.72,UK Pound,10168.72,UK Pound,
10-09-2022 10.51,807C6A9A0,807DEE2E0,2045.36,UK Pound,2045.36,UK Pound,
10-09-2022 10.58,8076BFE50,807DEEA10,1837.36,UK Pound,1837.36,UK Pound,
10-09-2022 10.35,8076BFE50,807DEEA10,658.19,UK Pound,658.19,UK Pound,
10-09-2022 10.40,80772BC50,807E74760,996.98,UK Pound,996.98,UK Pound,
10-09-2022 10.50,807709E30,807E9B140,92.65,UK Pound,92.65,UK Pound,
10-09-2022 10.55,807709E30,807E9B140,78.36,UK Pound,78.36,UK Pound,
10-09-2022 10.57,8076CEFA0,807C34D20,393.64,UK Pound,393.64,UK Pound,
10-09-2022 10.33,8076CEFA0,807C34D20,690.66,UK Pound,690.66,UK Pound,
10-09-2022 10.30,100428810,807EDDFF0,111.49,UK Pound,111.49,UK Pound,
10-09-2022 10.56,100428810,807EDDFF0,136.46,UK Pound,136.46,UK Pound,
10-09-2022 10.42,807E6B210,807EE4220,932.8,UK Pound,932.8,UK Pound,
10-09-2022 10.49,807E6B210,807EE4220,553.01,UK Pound,553.01,UK Pound,
10-09-2022 10.58,807669B50,807EE5350,962.46,UK Pound,962.46,UK Pound,
