Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 0.02,806A3A240,80FE9A6D0,87.05,US Dollar,87.05,US Dollar,
10-09-2022 0.11,806A3D7F0,807A81780,31.26,US Dollar,31.26,US Dollar,
10-09-2022 0.29,806A47020,80E3BD4F0,6.44,US Dollar,6.44,US Dollar,
10-09-2022 0.07,8011A5990,806A4F210,444.24,US Dollar,444.24,US Dollar,
10-09-2022 0.15,8011A5990,806A4F210,392,US Dollar,392,US Dollar,
10-09-2022 0.13,8011A5990,806A4F210,526.09,US Dollar,526.09,US Dollar,
10-09-2022 0.25,8010ACF40,806A53F90,2046.24,US Dollar,2046.24,US Dollar,
10-09-2022 0.18,8010ACF40,806A53F90,33.51,US Dollar,33.51,US Dollar,
10-09-2022 0.11,8010ACF40,806A53F90,36.76,US Dollar,36.76,US Dollar,
10-09-2022 0.21,806A61D90,813AE11A0,191.53,US Dollar,191.53,US Dollar,
10-09-2022 0.15,806A6AF80,811721850,40.34,US Dollar,40.34,US Dollar,
10-09-2022 0.25,806A6B720,8016BA970,61.06,US Dollar,61.06,US Dollar,
10-09-2022 0.24,806A7E060,8.10E+06,0.86,US Dollar,0.86,US Dollar,
10-09-2022 0.14,8048C0510,806A85730,108.28,US Dollar,108.28,US Dollar,
10-09-2022 0.23,8048C0510,806A85730,385.88,US Dollar,385.88,US Dollar,
10-09-2022 0.08,806A88B30,8018A6110,4.44,US Dollar,4.44,US Dollar,
10-09-2022 0.17,806A89780,80BD22310,4.81,US Dollar,4.81,US Dollar,
10-09-2022 0.16,806A8BE00,8018A6110,14.67,US Dollar,14.67,US Dollar,
10-09-2022 0.27,806A99280,8.00E+104,124.38,US Dollar,124.38,US Dollar,
10-09-2022 0.02,806AC43A0,803E25DA0,7.32,US Dollar,7.32,US Dollar,
10-09-2022 0.26,806AD0380,800EF3FD0,41.14,US Dollar,41.14,US Dollar,
10-09-2022 0.16,806B57360,80F9748C0,5.01,US Dollar,5.01,US Dollar,
10-09-2022 0.25,8011AE7D0,806B59410,162.41,US Dollar,162.41,US Dollar,
10-09-2022 0.24,8011AE7D0,806B59410,475.26,US Dollar,475.26,US Dollar,
10-09-2022 0.15,806B73EB0,810E69AD0,46.03,US Dollar,46.03,US Dollar,
10-09-2022 0.00,806B767D0,80F2DA320,136.92,US Dollar,136.92,US Dollar,
10-09-2022 0.02,806B909A0,8005DFEB0,45.31,US Dollar,45.31,US Dollar,
10-09-2022 0.14,800C10BD0,806C101A0,120.89,US Dollar,120.89,US Dollar,
10-09-2022 0.10,800C10BD0,806C101A0,144.06,US Dollar,144.06,US Dollar,
10-09-2022 0.25,806C10420,80E7EF0C0,3.8,US Dollar,3.8,US Dollar,
10-09-2022 0.17,806C196D0,800782410,82.33,US Dollar,82.33,US Dollar,
10-09-2022 0.03,806C2EBB0,8014F7F50,3.79,US Dollar,3.79,US Dollar,
10-09-2022 0.14,806C3D100,80FF195A0,6.08,US Dollar,6.08,US Dollar,
10-09-2022 0.28,805B61600,806C66D50,5755.85,US Dollar,5755.85,US Dollar,
10-09-2022 0.28,805B61600,806C66D50,10325.11,US Dollar,10325.11,US Dollar,
10-09-2022 0.24,806C68EA0,808D5F4E0,30.63,US Dollar,30.63,US Dollar,
10-09-2022 0.02,806C6A400,8075C0800,442.57,US Dollar,442.57,US Dollar,
10-09-2022 0.07,806C70A80,80E2804C0,195.43,US Dollar,195.43,US Dollar,
10-09-2022 0.09,806C73D40,8064EBE80,55.81,US Dollar,55.81,US Dollar,
10-09-2022 0.03,802B8A3C0,806C76930,407.04,US Dollar,407.04,US Dollar,
10-09-2022 0.18,802B8A3C0,806C76930,292.42,US Dollar,292.42,US Dollar,
10-09-2022 0.17,806C70320,8029349B0,199.87,US Dollar,199.87,US Dollar,
10-09-2022 0.15,806C67C70,8082AE5D0,43.26,US Dollar,43.26,US Dollar,
10-09-2022 0.11,806C6E9F0,802DDE860,45.24,US Dollar,45.24,US Dollar,
10-09-2022 0.29,806C85C90,811E22480,37.67,US Dollar,37.67,US Dollar,
10-09-2022 0.13,8043B07C0,806CB71E0,90215.15,US Dollar,90215.15,US Dollar,
10-09-2022 0.15,8043B07C0,806CB71E0,3459.82,US Dollar,3459.82,US Dollar,
10-09-2022 0.01,806CB9B00,805A7BE00,197.79,US Dollar,197.79,US Dollar,
10-09-2022 0.28,802D1DC40,806CDB340,132.96,US Dollar,132.96,US Dollar,
10-09-2022 0.15,802D1DC40,806CDB340,352.44,US Dollar,352.44,US Dollar,
10-09-2022 0.25,806CE0780,8001CA5C0,2.34,US Dollar,2.34,US Dollar,
10-09-2022 0.28,806CF53C0,80BD79D20,28.07,US Dollar,28.07,US Dollar,
10-09-2022 0.00,806CFCDB0,80C6F27C0,170.5,US Dollar,170.5,US Dollar,
10-09-2022 0.21,806CFF7C0,80DDF3020,44.84,US Dollar,44.84,US Dollar,
10-09-2022 0.23,806CF2190,80397DE60,94.94,US Dollar,94.94,US Dollar,
10-09-2022 0.04,806CF7970,8016A92F0,29.57,US Dollar,29.57,US Dollar,
10-09-2022 0.13,806CF80A0,8004AAF80,480.75,US Dollar,480.75,US Dollar,
10-09-2022 0.25,806CF85C0,801EAC610,15.7,US Dollar,15.7,US Dollar,
10-09-2022 0.27,806CFDF30,802C56B70,162.73,US Dollar,162.73,US Dollar,
10-09-2022 0.15,806D0A740,8135CF3E0,93.75,US Dollar,93.75,US Dollar,
10-09-2022 0.04,806D0EEE0,812D4E5A0,17.64,US Dollar,17.64,US Dollar,
10-09-2022 0.23,806D118E0,800BB0A50,42.47,US Dollar,42.47,US Dollar,
10-09-2022 0.05,806D14980,8117573F0,3.82,US Dollar,3.82,US Dollar,
10-09-2022 0.27,806D1E480,80DD90340,24.1,US Dollar,24.1,US Dollar,
10-09-2022 0.07,806D29250,80E3F87A0,22.26,US Dollar,22.26,US Dollar,
10-09-2022 0.12,806D4A6B0,8024CD9C0,4.13,US Dollar,4.13,US Dollar,
10-09-2022 0.18,806D30DA0,8066A30B0,24.73,US Dollar,24.73,US Dollar,
10-09-2022 0.10,806D32E00,8079FD190,38.54,US Dollar,38.54,US Dollar,
10-09-2022 0.14,806D32EC0,8092513D0,10.34,US Dollar,10.34,US Dollar,
10-09-2022 0.13,806D38570,8092513D0,192.75,US Dollar,192.75,US Dollar,
10-09-2022 0.27,806D46E00,8092513D0,185.44,US Dollar,185.44,US Dollar,
10-09-2022 0.12,806D55A20,80961CCF0,7.44,US Dollar,7.44,US Dollar,
10-09-2022 0.26,806CADE90,8017733A0,2.24,US Dollar,2.24,US Dollar,
10-09-2022 0.18,806D12D80,8017733A0,10.37,US Dollar,10.37,US Dollar,
10-09-2022 0.13,806D1AB10,810EFB9D0,23.87,US Dollar,23.87,US Dollar,
10-09-2022 0.18,806D85770,8070CD9B0,44.42,US Dollar,44.42,US Dollar,
10-09-2022 0.23,806D9F9A0,808FAFEA0,104.36,US Dollar,104.36,US Dollar,
10-09-2022 0.13,806DAD3E0,81397D5E0,30.66,US Dollar,30.66,US Dollar,
10-09-2022 0.03,806DF5710,812EC63F0,30.62,US Dollar,30.62,US Dollar,
10-09-2022 0.19,100428660,806E74390,1023.73,US Dollar,1023.73,US Dollar,
10-09-2022 0.09,806E74150,80BCB3540,4.08,US Dollar,4.08,US Dollar,
10-09-2022 0.19,806699AC0,806E898A0,542.75,US Dollar,542.75,US Dollar,
10-09-2022 0.24,806E8CF10,8070ACCA0,25.41,US Dollar,25.41,US Dollar,
10-09-2022 0.15,806E8D440,80518B1F0,189.74,US Dollar,189.74,US Dollar,
10-09-2022 0.00,804BA7020,806E94740,186.69,US Dollar,186.69,US Dollar,
10-09-2022 0.16,806E91120,80DA4EB80,30.3,US Dollar,30.3,US Dollar,
10-09-2022 0.22,806E9F060,8104BBF50,203.69,US Dollar,203.69,US Dollar,
10-09-2022 0.14,806F1F0C0,80176C000,7.73,US Dollar,7.73,US Dollar,
10-09-2022 0.11,806FF0A50,813455840,1.94,US Dollar,1.94,US Dollar,
10-09-2022 0.05,806FEF670,8010098B0,90.38,US Dollar,90.38,US Dollar,
10-09-2022 0.11,806FF22A0,804519BB0,296.19,US Dollar,296.19,US Dollar,
10-09-2022 0.05,806FF88E0,803C2E480,46.25,US Dollar,46.25,US Dollar,
10-09-2022 0.23,807001500,803160B00,16.78,US Dollar,16.78,US Dollar,
10-09-2022 0.25,8070281F0,80138D510,362.89,US Dollar,362.89,US Dollar,
10-09-2022 0.00,8.07E+06,80AEC8C30,34.9,US Dollar,34.9,US Dollar,
10-09-2022 0.11,803CAADF0,80704ACD0,8273.22,US Dollar,8273.22,US Dollar,
10-09-2022 0.08,803CAADF0,80704ACD0,14054.27,US Dollar,14054.27,US Dollar,
10-09-2022 0.24,807083CF0,802B88B30,22.82,US Dollar,22.82,US Dollar,
10-09-2022 0.13,80709CD10,80BFD2E20,37.36,US Dollar,37.36,US Dollar,
10-09-2022 0.22,80709E960,80F970330,144.12,US Dollar,144.12,US Dollar,
10-09-2022 0.06,8070C8080,8024607C0,30.47,US Dollar,30.47,US Dollar,
10-09-2022 0.28,8070D11F0,806C67F30,48.24,US Dollar,48.24,US Dollar,
10-09-2022 0.19,8070E6340,80672ABF0,82.63,US Dollar,82.63,US Dollar,
10-09-2022 0.21,8070E6980,80E000340,9.6,US Dollar,9.6,US Dollar,
10-09-2022 0.26,8070E2970,8041E8660,185.99,US Dollar,185.99,US Dollar,
10-09-2022 0.27,8070E3C50,80629E760,176.55,US Dollar,176.55,US Dollar,
10-09-2022 0.20,8070E53C0,8016BC820,34.08,US Dollar,34.08,US Dollar,
10-09-2022 0.06,8070EADB0,811607D80,76.8,US Dollar,76.8,US Dollar,
10-09-2022 0.18,8070E1830,801F89320,24.1,US Dollar,24.1,US Dollar,
10-09-2022 0.04,8070F4910,813AB28F0,39.44,US Dollar,39.44,US Dollar,
10-09-2022 0.20,8070FA130,80E1E6980,6.16,US Dollar,6.16,US Dollar,
10-09-2022 0.09,8070CC930,812EAF920,8.85,US Dollar,8.85,US Dollar,
10-09-2022 0.20,8070CEFD0,8034A2700,9.01,US Dollar,9.01,US Dollar,
10-09-2022 0.19,8070D8F00,80A169EF0,193.66,US Dollar,193.66,US Dollar,
10-09-2022 0.08,8070DC740,80582F1E0,82.84,US Dollar,82.84,US Dollar,
10-09-2022 0.13,8070F1A70,8105E3E10,126.32,US Dollar,126.32,US Dollar,
10-09-2022 0.12,8071013B0,8000F47F0,13.91,US Dollar,13.91,US Dollar,
10-09-2022 0.26,807105CA0,8000EBAC0,31.21,US Dollar,31.21,US Dollar,
10-09-2022 0.29,807106A80,80C2C2D40,33.3,US Dollar,33.3,US Dollar,
10-09-2022 0.07,80710A510,808F86430,5.77,US Dollar,5.77,US Dollar,
10-09-2022 0.26,807111230,8109F99A0,19.62,US Dollar,19.62,US Dollar,
10-09-2022 0.29,8070B6090,806BAF900,84.61,US Dollar,84.61,US Dollar,
10-09-2022 0.07,8071281C0,813950100,17.77,US Dollar,17.77,US Dollar,
10-09-2022 0.19,80718C8E0,8133E4E50,41.62,US Dollar,41.62,US Dollar,
10-09-2022 0.28,80718FF30,80C140D70,1.82,US Dollar,1.82,US Dollar,
10-09-2022 0.13,80718AB40,814267D80,39.92,US Dollar,39.92,US Dollar,
10-09-2022 0.27,8071A0A10,802117360,492,US Dollar,492,US Dollar,
10-09-2022 0.28,8057111D0,8071FA1D0,1601.22,US Dollar,1601.22,US Dollar,
10-09-2022 0.25,8057111D0,8071FA1D0,1721.53,US Dollar,1721.53,US Dollar,
10-09-2022 0.10,8071FC180,80D2602F0,19.72,US Dollar,19.72,US Dollar,
10-09-2022 0.08,80720C2F0,80854CF10,75.95,US Dollar,75.95,US Dollar,
10-09-2022 0.10,8.07E+05,810F7D8C0,17.06,US Dollar,17.06,US Dollar,
10-09-2022 0.25,807213EF0,80D7AA930,51.21,US Dollar,51.21,US Dollar,
10-09-2022 0.08,807216030,802400970,0.53,US Dollar,0.53,US Dollar,
10-09-2022 0.01,803FF9480,80722BC00,2630.94,US Dollar,2630.94,US Dollar,
10-09-2022 0.06,803FF9480,80722BC00,759,US Dollar,759,US Dollar,
10-09-2022 0.10,80720F6A0,8.13E+75,73.22,US Dollar,73.22,US Dollar,
10-09-2022 0.23,80722B990,80DF53FF0,19.67,US Dollar,19.67,US Dollar,
10-09-2022 0.24,80722B9E0,8057158B0,7.58,US Dollar,7.58,US Dollar,
10-09-2022 0.02,807253520,802556D70,34.23,US Dollar,34.23,US Dollar,
10-09-2022 0.29,8008A70E0,807264000,765.8,US Dollar,765.8,US Dollar,
10-09-2022 0.21,8008A70E0,807264000,267.73,US Dollar,267.73,US Dollar,
10-09-2022 0.07,807274B70,8141ED990,47.96,US Dollar,47.96,US Dollar,
10-09-2022 0.07,80554D5B0,8072761D0,2549.75,US Dollar,2549.75,US Dollar,
10-09-2022 0.11,80554D5B0,8072761D0,250.87,US Dollar,250.87,US Dollar,
10-09-2022 0.04,807274EF0,80C0BAAF0,269.53,US Dollar,269.53,US Dollar,
10-09-2022 0.13,807288630,800131480,29.77,US Dollar,29.77,US Dollar,
10-09-2022 0.08,804CCFB60,807287100,17981.28,US Dollar,17981.28,US Dollar,
10-09-2022 0.26,804CCFB60,807287100,9351.3,US Dollar,9351.3,US Dollar,
10-09-2022 0.15,804CCFB60,807287100,33974.14,US Dollar,33974.14,US Dollar,
10-09-2022 0.16,807293340,80FF4B0A0,40.95,US Dollar,40.95,US Dollar,
10-09-2022 0.07,80728C6E0,803AC7250,146.39,US Dollar,146.39,US Dollar,
10-09-2022 0.03,80728CDB0,80B2236C0,26.24,US Dollar,26.24,US Dollar,
10-09-2022 0.12,8072C0B10,80872A160,30.38,US Dollar,30.38,US Dollar,
10-09-2022 0.15,8072C1DA0,811851790,11.57,US Dollar,11.57,US Dollar,
10-09-2022 0.29,801BEB2B0,8072CC9C0,51289.81,US Dollar,51289.81,US Dollar,
10-09-2022 0.04,801BEB2B0,8072CC9C0,476644.66,US Dollar,476644.66,US Dollar,
10-09-2022 0.24,8072E9050,8135C7440,0.67,US Dollar,0.67,US Dollar,
10-09-2022 0.21,8072E9200,805ADCAC0,159.02,US Dollar,159.02,US Dollar,
10-09-2022 0.09,8072E4A00,80B8C5470,36.51,US Dollar,36.51,US Dollar,
10-09-2022 0.15,8072EA760,80E0B81B0,37.18,US Dollar,37.18,US Dollar,
10-09-2022 0.13,8072FB6E0,813450620,206.82,US Dollar,206.82,US Dollar,
10-09-2022 0.27,8072FEB50,80D63A9C0,12.32,US Dollar,12.32,US Dollar,
10-09-2022 0.18,80730A590,8133EFD90,1.4,US Dollar,1.4,US Dollar,
10-09-2022 0.12,80730A770,80D072F00,5.53,US Dollar,5.53,US Dollar,
10-09-2022 0.01,80730B3D0,813486080,150.83,US Dollar,150.83,US Dollar,
10-09-2022 0.27,8072C2F40,80087DCD0,102.52,US Dollar,102.52,US Dollar,
10-09-2022 0.27,8072C3210,8027426F0,47.92,US Dollar,47.92,US Dollar,
10-09-2022 0.07,80730C150,80D2FEF30,3855.39,US Dollar,3855.39,US Dollar,
10-09-2022 0.04,80730C880,811EE65B0,11.75,US Dollar,11.75,US Dollar,
10-09-2022 0.12,8040FFB30,8.07E+85,286.29,US Dollar,286.29,US Dollar,
10-09-2022 0.20,80732D990,80D154DA0,37.65,US Dollar,37.65,US Dollar,
10-09-2022 0.18,807333290,8124C9CC0,60.23,US Dollar,60.23,US Dollar,
10-09-2022 0.02,807332AD0,806A3DA90,91.17,US Dollar,91.17,US Dollar,
10-09-2022 0.21,807339100,80B396520,7.44,US Dollar,7.44,US Dollar,
10-09-2022 0.02,807332080,800CC6090,141.58,US Dollar,141.58,US Dollar,
10-09-2022 0.26,8073387A0,80B590BD0,39.12,US Dollar,39.12,US Dollar,
10-09-2022 0.09,80735BE60,80349E9E0,65.31,US Dollar,65.31,US Dollar,
10-09-2022 0.27,8073479D0,807EB4720,47.57,US Dollar,47.57,US Dollar,
10-09-2022 0.16,80735DD20,80E74D9C0,10.84,US Dollar,10.84,US Dollar,
10-09-2022 0.18,807364F60,806786320,4.77,US Dollar,4.77,US Dollar,
10-09-2022 0.15,807344830,80AC45CA0,796.31,US Dollar,796.31,US Dollar,
10-09-2022 0.24,80736E370,80DF514C0,5.33,US Dollar,5.33,US Dollar,
10-09-2022 0.04,8073C29D0,80C90AA90,16.37,US Dollar,16.37,US Dollar,
10-09-2022 0.27,8073C3530,8030395B0,126.81,US Dollar,126.81,US Dollar,
10-09-2022 0.21,80038A310,8073E5FC0,1026.14,US Dollar,1026.14,US Dollar,
10-09-2022 0.24,80038A310,8073E5FC0,3056.03,US Dollar,3056.03,US Dollar,
10-09-2022 0.04,8073E3D60,80DD54ED0,427.43,US Dollar,427.43,US Dollar,
10-09-2022 0.15,8073E61E0,80CB63160,122.39,US Dollar,122.39,US Dollar,
10-09-2022 0.13,8073F30A0,807D71BD0,158.38,US Dollar,158.38,US Dollar,
10-09-2022 0.11,807430A90,801891950,7.07,US Dollar,7.07,US Dollar,
10-09-2022 0.27,8074B9450,80E0808B0,38.7,US Dollar,38.7,US Dollar,
10-09-2022 0.25,100428660,807553F10,317241.23,US Dollar,317241.23,US Dollar,
10-09-2022 0.17,80755D210,808CF5700,22.68,US Dollar,22.68,US Dollar,
10-09-2022 0.08,80755F1B0,80E0C4350,6.76,US Dollar,6.76,US Dollar,
10-09-2022 0.08,80755FFB0,810A16890,30.82,US Dollar,30.82,US Dollar,
10-09-2022 0.09,807561530,80E0C4350,28.45,US Dollar,28.45,US Dollar,
10-09-2022 0.22,804675B00,807573390,216343.76,US Dollar,216343.76,US Dollar,
10-09-2022 0.05,804675B00,807573390,24716,US Dollar,24716,US Dollar,
10-09-2022 0.02,804675B00,807573390,383625.24,US Dollar,383625.24,US Dollar,
10-09-2022 0.29,807577350,804464760,16.59,US Dollar,16.59,US Dollar,
10-09-2022 0.04,807575F00,80A52C560,7.14,US Dollar,7.14,US Dollar,
10-09-2022 0.04,80757D0D0,812439170,28.47,US Dollar,28.47,US Dollar,
10-09-2022 0.11,80758A3E0,802BCE5C0,43.62,US Dollar,43.62,US Dollar,
10-09-2022 0.00,807585B70,81177BFD0,78.76,US Dollar,78.76,US Dollar,
10-09-2022 0.19,80758D900,801605920,148.43,US Dollar,148.43,US Dollar,
10-09-2022 0.12,8075973F0,8060106B0,8.14,US Dollar,8.14,US Dollar,
10-09-2022 0.08,8033F39F0,8075A43F0,78.21,US Dollar,78.21,US Dollar,
10-09-2022 0.09,8033F39F0,8075A43F0,75.6,US Dollar,75.6,US Dollar,
10-09-2022 0.15,8033F39F0,8075A43F0,36.24,US Dollar,36.24,US Dollar,
10-09-2022 0.29,100428660,8075B65A0,209.69,US Dollar,209.69,US Dollar,
10-09-2022 0.14,100428660,8075B65A0,238.04,US Dollar,238.04,US Dollar,
10-09-2022 0.07,100428660,8075B65A0,58.38,US Dollar,58.38,US Dollar,
10-09-2022 0.00,8075AF3A0,8144BA4E0,2.37,US Dollar,2.37,US Dollar,
10-09-2022 0.11,8075BD2F0,80B079230,113.54,US Dollar,113.54,US Dollar,
10-09-2022 0.20,8075C14B0,800BFEFA0,119.72,US Dollar,119.72,US Dollar,
10-09-2022 0.13,8075C4290,80346F740,96.52,US Dollar,96.52,US Dollar,
10-09-2022 0.09,8075C5B80,8122F24A0,45.35,US Dollar,45.35,US Dollar,
10-09-2022 0.28,8075D5300,801227860,105.85,US Dollar,105.85,US Dollar,
10-09-2022 0.26,8075D9E50,80C7AD750,24.92,US Dollar,24.92,US Dollar,
10-09-2022 0.28,8075F9C80,8069FEB40,46.07,US Dollar,46.07,US Dollar,
10-09-2022 0.25,8075FE1D0,80124D420,145.59,US Dollar,145.59,US Dollar,
10-09-2022 0.03,807624470,8147D38D0,28.99,US Dollar,28.99,US Dollar,
10-09-2022 0.24,8075EAC40,8052A7B50,24.66,US Dollar,24.66,US Dollar,
10-09-2022 0.12,8075ECF70,801F2E6D0,162.66,US Dollar,162.66,US Dollar,
10-09-2022 0.20,8075EDFC0,8052A7B50,3.92,US Dollar,3.92,US Dollar,
10-09-2022 0.11,8075F5B80,8063CAA20,80.55,US Dollar,80.55,US Dollar,
10-09-2022 0.17,8075F6020,801F2E590,9.58,US Dollar,9.58,US Dollar,
10-09-2022 0.17,8.08E+06,807D922D0,47.9,US Dollar,47.9,US Dollar,
10-09-2022 0.04,807639680,80579C630,13.03,US Dollar,13.03,US Dollar,
10-09-2022 0.14,807543F60,80C09E040,62.26,US Dollar,62.26,US Dollar,
10-09-2022 0.11,807547B60,81327EC20,46.31,US Dollar,46.31,US Dollar,
10-09-2022 0.03,807547D40,804BD9460,15.79,US Dollar,15.79,US Dollar,
10-09-2022 0.02,80754C8B0,81327EC20,1.58,US Dollar,1.58,US Dollar,
10-09-2022 0.23,8075A8FE0,81327EC20,63.53,US Dollar,63.53,US Dollar,
10-09-2022 0.11,8076E3E40,811823CF0,36.04,US Dollar,36.04,US Dollar,
10-09-2022 0.05,8076EE300,806A7DE30,32.7,US Dollar,32.7,US Dollar,
10-09-2022 0.09,80759E9C0,8.08E+55,1549.02,US Dollar,1549.02,US Dollar,
10-09-2022 0.20,80759E9C0,8.08E+55,1781.67,US Dollar,1781.67,US Dollar,
10-09-2022 0.16,80777EF20,81218F9B0,3.64,US Dollar,3.64,US Dollar,
10-09-2022 0.28,80777FDB0,803EBF900,7.09,US Dollar,7.09,US Dollar,
10-09-2022 0.07,8.08E+75,801888A00,96.16,US Dollar,96.16,US Dollar,
10-09-2022 0.01,80777AF20,806A62AB0,8.55,US Dollar,8.55,US Dollar,
10-09-2022 0.28,80779B950,80A571450,16.42,US Dollar,16.42,US Dollar,
10-09-2022 0.23,80779BBF0,80A571450,119.83,US Dollar,119.83,US Dollar,
10-09-2022 0.03,8077E2930,8139CDD20,105.34,US Dollar,105.34,US Dollar,
10-09-2022 0.04,8077EB7D0,80B8A0840,17.01,US Dollar,17.01,US Dollar,
10-09-2022 0.05,8077F5540,8037691C0,43.56,US Dollar,43.56,US Dollar,
10-09-2022 0.06,8077F5A10,80664AA50,195.3,US Dollar,195.3,US Dollar,
10-09-2022 0.12,8077F8B30,81431CBC0,45.83,US Dollar,45.83,US Dollar,
10-09-2022 0.09,807803590,80E356AA0,33.9,US Dollar,33.9,US Dollar,
10-09-2022 0.00,8077FF340,813374DA0,727.75,US Dollar,727.75,US Dollar,
10-09-2022 0.27,807800890,80B32C200,44.86,US Dollar,44.86,US Dollar,
10-09-2022 0.29,8078043A0,80B32C200,74.44,US Dollar,74.44,US Dollar,
10-09-2022 0.20,807810DD0,80B32C200,9.28,US Dollar,9.28,US Dollar,
10-09-2022 0.25,8077D9900,800E8B7F0,23.66,US Dollar,23.66,US Dollar,
10-09-2022 0.08,8078199F0,802244FA0,250.21,US Dollar,250.21,US Dollar,
10-09-2022 0.06,807872F90,805157AA0,41.89,US Dollar,41.89,US Dollar,
10-09-2022 0.01,8078D1310,8126C36C0,11.42,US Dollar,11.42,US Dollar,
10-09-2022 0.06,8078F3F60,802AB3A30,6.74,US Dollar,6.74,US Dollar,
10-09-2022 0.23,802C4ECD0,80D0023B0,55.89,US Dollar,55.89,US Dollar,
10-09-2022 0.07,807948810,8098B3770,0.33,US Dollar,0.33,US Dollar,
10-09-2022 0.02,8.08E+06,8090E9C10,42.13,US Dollar,42.13,US Dollar,
10-09-2022 0.09,807949000,8007308F0,4.25,US Dollar,4.25,US Dollar,
10-09-2022 0.07,80794E4D0,813E31740,7.02,US Dollar,7.02,US Dollar,
10-09-2022 0.16,807988990,8030BA7A0,9.33,US Dollar,9.33,US Dollar,
10-09-2022 0.27,8079B63A0,80C6B7E00,135.92,US Dollar,135.92,US Dollar,
10-09-2022 0.22,8079B6B80,807B866A0,9.97,US Dollar,9.97,US Dollar,
10-09-2022 0.23,8079C9320,808259A10,19.2,US Dollar,19.2,US Dollar,
10-09-2022 0.12,8013245C0,8079D4410,5277.69,US Dollar,5277.69,US Dollar,
10-09-2022 0.00,8013245C0,8079D4410,1842.39,US Dollar,1842.39,US Dollar,
10-09-2022 0.06,8079CEF70,807206540,106.34,US Dollar,106.34,US Dollar,
10-09-2022 0.24,8079D1940,807206540,65.31,US Dollar,65.31,US Dollar,
10-09-2022 0.20,8079D2760,804D17D30,6.87,US Dollar,6.87,US Dollar,
10-09-2022 0.02,8079D8510,807206540,164.36,US Dollar,164.36,US Dollar,
10-09-2022 0.02,8079DDB10,800CFC230,31.5,US Dollar,31.5,US Dollar,
10-09-2022 0.10,8079E2720,80F46CAD0,53.39,US Dollar,53.39,US Dollar,
10-09-2022 0.24,8079C45C0,80A4E8100,157.22,US Dollar,157.22,US Dollar,
10-09-2022 0.07,8079E90E0,804BC0730,32.17,US Dollar,32.17,US Dollar,
10-09-2022 0.24,8079EF480,80588B000,102.09,US Dollar,102.09,US Dollar,
10-09-2022 0.14,8079F47B0,80A186F20,39.97,US Dollar,39.97,US Dollar,
10-09-2022 0.11,8079F5800,813F354B0,22.15,US Dollar,22.15,US Dollar,
10-09-2022 0.26,8079F5990,8.03E+05,13.91,US Dollar,13.91,US Dollar,
10-09-2022 0.02,8079F5D00,80A186F20,3.44,US Dollar,3.44,US Dollar,
10-09-2022 0.21,8079FDD90,80A186F20,113.28,US Dollar,113.28,US Dollar,
10-09-2022 0.19,8079FEA00,814696010,141.59,US Dollar,141.59,US Dollar,
10-09-2022 0.10,8079FEDB0,813F354B0,17.69,US Dollar,17.69,US Dollar,
10-09-2022 0.21,8079FF4E0,8.04E+194,67.41,US Dollar,67.41,US Dollar,
10-09-2022 0.18,807A0BA10,804A9DAA0,2.17,US Dollar,2.17,US Dollar,
10-09-2022 0.00,807A10D10,810F4FF20,16.39,US Dollar,16.39,US Dollar,
10-09-2022 0.22,807A176D0,80508E0F0,68.67,US Dollar,68.67,US Dollar,
10-09-2022 0.14,807A1EB10,80508E0F0,154.92,US Dollar,154.92,US Dollar,
10-09-2022 0.01,807A20260,80B394DF0,20.35,US Dollar,20.35,US Dollar,
10-09-2022 0.18,807A27CC0,811BDE5B0,17.48,US Dollar,17.48,US Dollar,
10-09-2022 0.10,807A29620,810403EA0,7.51,US Dollar,7.51,US Dollar,
10-09-2022 0.23,807A2B870,802020A80,9.03,US Dollar,9.03,US Dollar,
10-09-2022 0.28,803A8FF70,807A374E0,1189.3,US Dollar,1189.3,US Dollar,
10-09-2022 0.01,803A8FF70,807A374E0,4886.83,US Dollar,4886.83,US Dollar,
10-09-2022 0.27,803A8FF70,807A374E0,1169.59,US Dollar,1169.59,US Dollar,
10-09-2022 0.23,807A0B370,812B49420,32.28,US Dollar,32.28,US Dollar,
10-09-2022 0.19,807A3D8A0,8072F5E20,17.95,US Dollar,17.95,US Dollar,
10-09-2022 0.16,807A640A0,809F8DCD0,19.5,US Dollar,19.5,US Dollar,
10-09-2022 0.15,807A68910,802686280,23.93,US Dollar,23.93,US Dollar,
10-09-2022 0.29,807A6B730,8054AAC90,11.88,US Dollar,11.88,US Dollar,
10-09-2022 0.16,807A6D9E0,81395DC70,41.6,US Dollar,41.6,US Dollar,
10-09-2022 0.09,800454D70,807AE9AA0,395.81,US Dollar,395.81,US Dollar,
10-09-2022 0.07,800454D70,807AE9AA0,656.22,US Dollar,656.22,US Dollar,
10-09-2022 0.05,807AE3090,800CE99A0,92.7,US Dollar,92.7,US Dollar,
10-09-2022 0.00,807AE6810,8131AC9C0,71.5,US Dollar,71.5,US Dollar,
10-09-2022 0.07,807AF9690,806271170,149.35,US Dollar,149.35,US Dollar,
10-09-2022 0.16,807AF6230,8039D2E40,125.7,US Dollar,125.7,US Dollar,
