Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 23.28,801B74620,80340F0B0,160.76,US Dollar,160.76,US Dollar,
10-09-2022 23.03,801B74620,80340F0B0,0.89,US Dollar,0.89,US Dollar,
10-09-2022 23.12,100428660,803414200,307.25,US Dollar,307.25,US Dollar,
10-09-2022 23.01,100428660,803414200,346.8,US Dollar,346.8,US Dollar,
10-09-2022 23.16,8008C4A50,80343AB20,511.87,US Dollar,511.87,US Dollar,
10-09-2022 23.29,8008C4A50,80343AB20,572.99,US Dollar,572.99,US Dollar,
10-09-2022 23.14,800E8CA10,803444860,275.57,US Dollar,275.57,US Dollar,
10-09-2022 23.14,802237210,8034F5E00,641751.76,US Dollar,641751.76,US Dollar,
10-09-2022 23.06,802237210,8034F5E00,6889.94,US Dollar,6889.94,US Dollar,
10-09-2022 23.29,802237210,8034F5E00,543312.9,US Dollar,543312.9,US Dollar,
10-09-2022 23.07,801531AB0,8035290E0,1240.18,US Dollar,1240.18,US Dollar,
10-09-2022 23.08,801531AB0,8035290E0,2969.58,US Dollar,2969.58,US Dollar,
10-09-2022 23.26,800CC33E0,803385260,1935.83,US Dollar,1935.83,US Dollar,
10-09-2022 23.09,800CC33E0,803385260,903.09,US Dollar,903.09,US Dollar,
10-09-2022 23.29,800154500,80357CE90,354.96,US Dollar,354.96,US Dollar,
10-09-2022 23.25,800154500,80357CE90,554.69,US Dollar,554.69,US Dollar,
10-09-2022 23.08,800154500,80357CE90,805.12,US Dollar,805.12,US Dollar,
10-09-2022 23.20,800E93B50,80366A6A0,545.25,US Dollar,545.25,US Dollar,
10-09-2022 23.04,801BD53B0,801BD53B0,1336.77,US Dollar,1140.8,Euro,
10-09-2022 23.04,801BD53B0,80373E900,1336.77,US Dollar,1336.77,US Dollar,
10-09-2022 23.24,801BD53B0,801BD53B0,940.56,US Dollar,802.67,Euro,
10-09-2022 23.24,801BD53B0,80373E900,940.56,US Dollar,940.56,US Dollar,
10-09-2022 23.03,100428660,80374BCD0,8053.17,US Dollar,8053.17,US Dollar,
10-09-2022 23.04,100428660,80374BCD0,2870.55,US Dollar,2870.55,US Dollar,
10-09-2022 23.00,800A8D870,803771350,689.22,US Dollar,689.22,US Dollar,
10-09-2022 23.23,800A8D870,803771350,420.28,US Dollar,420.28,US Dollar,
10-09-2022 23.14,80046B5E0,8037AD470,4658.42,US Dollar,4658.42,US Dollar,
10-09-2022 23.13,80046B5E0,8037AD470,8463.04,US Dollar,8463.04,US Dollar,
10-09-2022 23.17,80046B5E0,8037AD470,12133.97,US Dollar,12133.97,US Dollar,
10-09-2022 23.14,801AB3430,8037BCFF0,6484610.14,US Dollar,6484610.14,US Dollar,
10-09-2022 23.04,801AB3430,8037BCFF0,10614.21,US Dollar,10614.21,US Dollar,
10-09-2022 23.13,801AB3430,8037BCFF0,27006672.6,US Dollar,27006672.6,US Dollar,
10-09-2022 23.07,8021459D0,8038D3A20,15958.55,US Dollar,15958.55,US Dollar,
10-09-2022 23.05,8021459D0,8038D3A20,3473.1,US Dollar,3473.1,US Dollar,
10-09-2022 23.24,80197DFD0,8038D8080,112.93,US Dollar,112.93,US Dollar,
10-09-2022 23.07,80197DFD0,8038D8080,136.16,US Dollar,136.16,US Dollar,
10-09-2022 23.05,8032D76F0,803972020,248727.6,US Dollar,248727.6,US Dollar,
10-09-2022 23.17,80221EBA0,8039C28E0,813.19,US Dollar,813.19,US Dollar,
10-09-2022 23.14,80221EBA0,8039C28E0,1064.84,US Dollar,1064.84,US Dollar,
10-09-2022 23.13,800A50A30,803A0E1D0,87.74,US Dollar,87.74,US Dollar,
10-09-2022 23.06,800A50A30,803A0E1D0,419.03,US Dollar,419.03,US Dollar,
10-09-2022 23.17,8024B7820,803A65720,1778.73,US Dollar,1778.73,US Dollar,
10-09-2022 23.01,8024B7820,803A65720,680.88,US Dollar,680.88,US Dollar,
10-09-2022 23.17,80032BCD0,803B01450,517547.38,US Dollar,517547.38,US Dollar,
10-09-2022 23.08,80078EEA0,803BCDC40,143.88,US Dollar,143.88,US Dollar,
10-09-2022 23.25,80078EEA0,803BCDC40,25.72,US Dollar,25.72,US Dollar,
10-09-2022 23.17,8014178C0,803C19AE0,183.69,US Dollar,183.69,US Dollar,
10-09-2022 23.04,8014178C0,803C19AE0,151.92,US Dollar,151.92,US Dollar,
10-09-2022 23.22,8004E43D0,803CD5670,18498.42,US Dollar,18498.42,US Dollar,
10-09-2022 23.13,8004E43D0,803CD5670,24096.67,US Dollar,24096.67,US Dollar,
10-09-2022 23.05,8004E43D0,803CD5670,34544.19,US Dollar,34544.19,US Dollar,
10-09-2022 23.04,8004E43D0,803CD5670,102983.32,US Dollar,102983.32,US Dollar,
10-09-2022 23.05,800148D00,803D3F120,12.92,US Dollar,12.92,US Dollar,
10-09-2022 23.19,800148D00,803D3F120,84.94,US Dollar,84.94,US Dollar,
10-09-2022 23.09,80018AE80,803DC5710,413.64,US Dollar,413.64,US Dollar,
10-09-2022 23.13,80018AE80,803DC5710,157.37,US Dollar,157.37,US Dollar,
10-09-2022 23.01,80018AE80,803DC5710,1.01,US Dollar,1.01,US Dollar,
10-09-2022 23.05,80018AE80,803DC5710,3.33,US Dollar,3.33,US Dollar,
10-09-2022 23.05,80286C920,803E19700,6311.44,US Dollar,6311.44,US Dollar,
10-09-2022 23.10,80286C920,803E19700,2833.76,US Dollar,2833.76,US Dollar,
10-09-2022 23.07,80137DCA0,803E34AC0,311.78,US Dollar,311.78,US Dollar,
10-09-2022 23.00,80137DCA0,803E34AC0,90.5,US Dollar,90.5,US Dollar,
10-09-2022 23.11,80137DCA0,803E34AC0,50.6,US Dollar,50.6,US Dollar,
10-09-2022 23.13,803A56C80,803E3D9C0,271.74,US Dollar,271.74,US Dollar,
10-09-2022 23.11,801A170B0,803F48BC0,664.55,US Dollar,664.55,US Dollar,
10-09-2022 23.04,80167AD80,80406F920,108.46,US Dollar,108.46,US Dollar,
10-09-2022 23.20,80167AD80,80406F920,124.42,US Dollar,124.42,US Dollar,
10-09-2022 23.28,80167AD80,80406F920,3.1,US Dollar,3.1,US Dollar,
10-09-2022 23.22,80068A1B0,804140540,2702.98,US Dollar,2702.98,US Dollar,
10-09-2022 23.27,8012A0B00,804195440,471.65,US Dollar,471.65,US Dollar,
10-09-2022 23.14,8022D7C10,8041A6FB0,442.33,US Dollar,442.33,US Dollar,
10-09-2022 23.24,8022D7C10,8041A6FB0,1364.11,US Dollar,1364.11,US Dollar,
10-09-2022 23.05,800D42090,8041C0D20,264.32,US Dollar,264.32,US Dollar,
10-09-2022 23.15,800D42090,8041C0D20,398.75,US Dollar,398.75,US Dollar,
10-09-2022 23.07,8027756D0,8042776B0,1517.84,US Dollar,1517.84,US Dollar,
10-09-2022 23.27,8026B2AD0,80428F350,18965.83,US Dollar,18965.83,US Dollar,
10-09-2022 23.00,8024ED0E0,804297DA0,767.53,US Dollar,767.53,US Dollar,
10-09-2022 23.12,8024ED0E0,804297DA0,1314.7,US Dollar,1314.7,US Dollar,
10-09-2022 23.17,802AB4C20,804378A90,1449.17,US Dollar,1449.17,US Dollar,
10-09-2022 23.28,802AB4C20,804378A90,1217.23,US Dollar,1217.23,US Dollar,
10-09-2022 23.13,801A9C290,80439A8F0,137.48,US Dollar,137.48,US Dollar,
10-09-2022 23.16,801A9C290,80439A8F0,123.49,US Dollar,123.49,US Dollar,
10-09-2022 23.11,80070E120,8044D1BF0,4995.79,US Dollar,4995.79,US Dollar,
10-09-2022 23.25,80070E120,8044D1BF0,335.87,US Dollar,335.87,US Dollar,
10-09-2022 23.16,8019A75C0,8045D70E0,1739.82,US Dollar,1739.82,US Dollar,
10-09-2022 23.23,8019A75C0,8045D70E0,2084.12,US Dollar,2084.12,US Dollar,
10-09-2022 23.15,8002640E0,804834540,828337.21,US Dollar,828337.21,US Dollar,
10-09-2022 23.01,8002640E0,804834540,16949.44,US Dollar,16949.44,US Dollar,
10-09-2022 23.22,8002640E0,804834540,521837.94,US Dollar,521837.94,US Dollar,
10-09-2022 23.06,8019457C0,804867A50,1194.79,US Dollar,1194.79,US Dollar,
10-09-2022 23.12,8019457C0,804867A50,4038.84,US Dollar,4038.84,US Dollar,
10-09-2022 23.23,802201130,804867690,56622.82,US Dollar,56622.82,US Dollar,
10-09-2022 23.02,802201130,804867690,23422.58,US Dollar,23422.58,US Dollar,
10-09-2022 23.01,802201130,804867690,188423.0,US Dollar,188423.0,US Dollar,
10-09-2022 23.25,100428660,80486B470,304.69,US Dollar,304.69,US Dollar,
10-09-2022 23.10,100428660,80486B470,142.95,US Dollar,142.95,US Dollar,
10-09-2022 23.23,80083E040,804A7A7B0,91.92,US Dollar,91.92,US Dollar,
10-09-2022 23.11,80083E040,804A7A7B0,960.1,US Dollar,960.1,US Dollar,
10-09-2022 23.29,801D29350,804E275A0,716909.22,US Dollar,716909.22,US Dollar,
10-09-2022 23.17,801D29350,804E275A0,26554.91,US Dollar,26554.91,US Dollar,
10-09-2022 23.25,801D29350,804E275A0,172615.05,US Dollar,172615.05,US Dollar,
10-09-2022 23.26,800F7E990,804E4DC60,28.22,US Dollar,28.22,US Dollar,
10-09-2022 23.01,800F7E990,804E4DC60,171.52,US Dollar,171.52,US Dollar,
10-09-2022 23.11,804E5DD30,804E87A60,1404.3,US Dollar,1404.3,US Dollar,
10-09-2022 23.10,804E5DD30,804E87A60,2187.84,US Dollar,2187.84,US Dollar,
10-09-2022 23.14,801D0ABC0,804EC1A90,1055254.45,US Dollar,1055254.45,US Dollar,
10-09-2022 23.19,100428660,804F963B0,1873.78,US Dollar,1873.78,US Dollar,
10-09-2022 23.04,100428660,804F963B0,5815.42,US Dollar,5815.42,US Dollar,
10-09-2022 23.06,100428660,80500DF70,205.59,US Dollar,205.59,US Dollar,
10-09-2022 23.01,100428660,80500DF70,137.68,US Dollar,137.68,US Dollar,
10-09-2022 23.04,804E75EB0,80518AF90,683.18,US Dollar,683.18,US Dollar,
10-09-2022 23.05,804E75EB0,80518AF90,4481.85,US Dollar,4481.85,US Dollar,
10-09-2022 23.06,8023DB640,8052300F0,53083.93,US Dollar,53083.93,US Dollar,
10-09-2022 23.18,8023DB640,8052300F0,7058.13,US Dollar,7058.13,US Dollar,
10-09-2022 23.24,8023DB640,8052300F0,129460.9,US Dollar,129460.9,US Dollar,
10-09-2022 23.06,8021053C0,8052B6AA0,51665.99,US Dollar,51665.99,US Dollar,
10-09-2022 23.14,8021053C0,8052B6AA0,10963.18,US Dollar,10963.18,US Dollar,
10-09-2022 23.11,8021053C0,8052B6AA0,109647.46,US Dollar,109647.46,US Dollar,
10-09-2022 23.24,804188FA0,8022D00F0,44.28,US Dollar,44.28,US Dollar,
10-09-2022 23.13,804188FA0,8022D00F0,101.56,US Dollar,101.56,US Dollar,
10-09-2022 23.13,804188FA0,8022D00F0,100.26,US Dollar,100.26,US Dollar,
10-09-2022 23.17,804188FA0,8022D00F0,28.48,US Dollar,28.48,US Dollar,
10-09-2022 23.16,804188FA0,8022D00F0,7.13,US Dollar,7.13,US Dollar,
10-09-2022 23.20,8016F3480,8053950B0,915.26,US Dollar,915.26,US Dollar,
10-09-2022 23.02,8016F3480,8053950B0,916.3,US Dollar,916.3,US Dollar,
10-09-2022 23.11,800B414D0,8054BA050,375.97,US Dollar,375.97,US Dollar,
10-09-2022 23.25,800B414D0,8054BA050,622.58,US Dollar,622.58,US Dollar,
10-09-2022 23.06,804E4E800,8054BC560,148.6,US Dollar,148.6,US Dollar,
10-09-2022 23.00,804E4E800,8054BC560,68.05,US Dollar,68.05,US Dollar,
10-09-2022 23.08,80203D550,8054BE880,5809.27,US Dollar,5809.27,US Dollar,
10-09-2022 23.28,80203D550,8054BE880,7697.68,US Dollar,7697.68,US Dollar,
10-09-2022 23.15,100428660,805570C20,453133.02,US Dollar,453133.02,US Dollar,
10-09-2022 23.18,100428660,805570C20,2179.77,US Dollar,2179.77,US Dollar,
10-09-2022 23.25,100428660,805570C20,216341.88,US Dollar,216341.88,US Dollar,
10-09-2022 23.03,804891C20,80564C0C0,192.86,US Dollar,192.86,US Dollar,
10-09-2022 23.18,804891C20,80564C0C0,61.49,US Dollar,61.49,US Dollar,
10-09-2022 23.11,804891C20,80564C0C0,102.4,US Dollar,102.4,US Dollar,
10-09-2022 23.05,804683180,8056ED790,1375.85,US Dollar,1375.85,US Dollar,
10-09-2022 23.27,804683180,8056ED790,197.17,US Dollar,197.17,US Dollar,
10-09-2022 23.04,804683180,8056ED790,88.84,US Dollar,88.84,US Dollar,
10-09-2022 23.15,804683180,8056ED790,252.09,US Dollar,252.09,US Dollar,
10-09-2022 23.29,100428660,80570F0A0,17032.48,US Dollar,17032.48,US Dollar,
10-09-2022 23.23,100428660,80570F0A0,9431.22,US Dollar,9431.22,US Dollar,
10-09-2022 23.27,100428660,80570F0A0,20730.78,US Dollar,20730.78,US Dollar,
10-09-2022 23.11,804DE50F0,8057DA560,17746.46,US Dollar,17746.46,US Dollar,
10-09-2022 23.26,804DE50F0,8057DA560,7027.19,US Dollar,7027.19,US Dollar,
10-09-2022 23.19,8039BF620,805A45D70,334.28,US Dollar,334.28,US Dollar,
10-09-2022 23.08,8039BF620,805A45D70,1930.68,US Dollar,1930.68,US Dollar,
10-09-2022 23.16,802257F00,805A57250,936.2,US Dollar,936.2,US Dollar,
10-09-2022 23.09,800D4B730,805A84F90,355.33,US Dollar,355.33,US Dollar,
10-09-2022 23.00,800D4B730,805A84F90,574.88,US Dollar,574.88,US Dollar,
10-09-2022 23.13,80583C700,805A9B0E0,17315.35,US Dollar,17315.35,US Dollar,
10-09-2022 23.11,802309770,805A9AEB0,1756.8,US Dollar,1756.8,US Dollar,
10-09-2022 23.07,804952E30,805B35A10,1104867.83,US Dollar,1104867.83,US Dollar,
10-09-2022 23.15,804952E30,805B35A10,12421.09,US Dollar,12421.09,US Dollar,
10-09-2022 23.09,804952E30,805B35A10,4226637.94,US Dollar,4226637.94,US Dollar,
10-09-2022 23.03,805217A00,805B8CCD0,3253.92,US Dollar,3253.92,US Dollar,
10-09-2022 23.20,805217A00,805B8CCD0,9882.51,US Dollar,9882.51,US Dollar,
10-09-2022 23.28,8059492C0,805BF4000,764.3,US Dollar,764.3,US Dollar,
10-09-2022 23.14,8059492C0,805BF4000,1267.47,US Dollar,1267.47,US Dollar,
10-09-2022 23.05,801919170,805BF42D0,17.91,US Dollar,17.91,US Dollar,
10-09-2022 23.20,801919170,805BF42D0,155.28,US Dollar,155.28,US Dollar,
10-09-2022 23.24,802645700,805DC4210,513.56,US Dollar,513.56,US Dollar,
10-09-2022 23.23,802645700,805DC4210,236.09,US Dollar,236.09,US Dollar,
10-09-2022 23.12,802645700,805DC4210,81.12,US Dollar,81.12,US Dollar,
10-09-2022 23.21,802645700,805DC4210,4.8,US Dollar,4.8,US Dollar,
10-09-2022 23.07,802645700,805DC4210,21.3,US Dollar,21.3,US Dollar,
10-09-2022 23.15,801232700,805DDB980,165.62,US Dollar,165.62,US Dollar,
10-09-2022 23.14,800438D60,805DDCFD0,78.83,US Dollar,78.83,US Dollar,
10-09-2022 23.06,800438D60,805DDCFD0,108.0,US Dollar,108.0,US Dollar,
10-09-2022 23.24,805177280,805DF2890,681240.26,US Dollar,681240.26,US Dollar,
10-09-2022 23.01,804DF4A60,805E16FA0,4202.23,US Dollar,4202.23,US Dollar,
10-09-2022 23.17,8006EAAF0,806054500,164.85,US Dollar,164.85,US Dollar,
10-09-2022 23.24,8006EAAF0,806054500,38.75,US Dollar,38.75,US Dollar,
10-09-2022 23.29,805F3CCB0,8052F83E0,336.11,US Dollar,336.11,US Dollar,
10-09-2022 23.29,805F3CCB0,8052F83E0,1382.72,US Dollar,1382.72,US Dollar,
10-09-2022 23.06,80508F570,806259340,190.79,US Dollar,190.79,US Dollar,
10-09-2022 23.09,80508F570,806259340,925.63,US Dollar,925.63,US Dollar,
10-09-2022 23.07,80508F570,806259340,158.26,US Dollar,158.26,US Dollar,
10-09-2022 23.21,100428660,80625C3E0,349.74,US Dollar,349.74,US Dollar,
10-09-2022 23.06,100428660,80625C3E0,1096.08,US Dollar,1096.08,US Dollar,
10-09-2022 23.12,801D24F60,806267EF0,352.52,US Dollar,352.52,US Dollar,
10-09-2022 23.20,801CE8100,8062E90A0,7111.44,US Dollar,7111.44,US Dollar,
10-09-2022 23.15,801CE8100,8062E90A0,3739.62,US Dollar,3739.62,US Dollar,
10-09-2022 23.02,100428660,80632F420,523.28,US Dollar,523.28,US Dollar,
10-09-2022 23.09,805F8F050,80653ADB0,230.65,US Dollar,230.65,US Dollar,
10-09-2022 23.03,805F8F050,80653ADB0,822.95,US Dollar,822.95,US Dollar,
10-09-2022 23.14,100428660,8065AA070,190.25,US Dollar,190.25,US Dollar,
10-09-2022 23.27,100428660,8065AA070,26.49,US Dollar,26.49,US Dollar,
10-09-2022 23.13,100428660,8065AA070,1.06,US Dollar,1.06,US Dollar,
10-09-2022 23.29,8065C2380,8065C69E0,7773.42,US Dollar,7773.42,US Dollar,
10-09-2022 23.11,805214420,8065F00A0,204.07,US Dollar,204.07,US Dollar,
10-09-2022 23.13,805214420,8065F00A0,325.19,US Dollar,325.19,US Dollar,
10-09-2022 23.28,804241B50,80668B4D0,533.01,US Dollar,533.01,US Dollar,
10-09-2022 23.22,804241B50,80668B4D0,831.44,US Dollar,831.44,US Dollar,
10-09-2022 23.21,80479CBA0,8066B4260,32.86,US Dollar,32.86,US Dollar,
10-09-2022 23.20,804009B00,8066D4F80,1315.7,US Dollar,1315.7,US Dollar,
10-09-2022 23.20,804009B00,8066D4F80,309.74,US Dollar,309.74,US Dollar,
10-09-2022 23.00,804DFD0E0,8066DC150,5420.84,US Dollar,5420.84,US Dollar,
10-09-2022 23.12,804DFD0E0,8066DC150,4152.17,US Dollar,4152.17,US Dollar,
10-09-2022 23.05,800058920,80670CF40,4577.39,US Dollar,4577.39,US Dollar,
10-09-2022 23.19,800058920,80670CF40,11388.94,US Dollar,11388.94,US Dollar,
10-09-2022 23.08,8025AD820,806723040,1937.4,US Dollar,1937.4,US Dollar,
10-09-2022 23.20,801793210,80672DA70,42937.48,US Dollar,42937.48,US Dollar,
10-09-2022 23.05,801793210,80672DA70,19943.46,US Dollar,19943.46,US Dollar,
10-09-2022 23.11,802CC9340,806746300,86.64,US Dollar,86.64,US Dollar,
10-09-2022 23.11,802CC9340,806746300,42.94,US Dollar,42.94,US Dollar,
10-09-2022 23.10,802CC9340,806746300,23.13,US Dollar,23.13,US Dollar,
10-09-2022 23.24,8062B9160,80676DFF0,1790.53,US Dollar,1790.53,US Dollar,
10-09-2022 23.21,803217900,806775320,7956.27,US Dollar,7956.27,US Dollar,
10-09-2022 23.09,803217900,806775320,149.16,US Dollar,149.16,US Dollar,
10-09-2022 23.05,100428660,80677A660,316.57,US Dollar,316.57,US Dollar,
10-09-2022 23.19,100428660,80677A660,125.05,US Dollar,125.05,US Dollar,
10-09-2022 23.25,8060A76A0,8067C64C0,148.08,US Dollar,148.08,US Dollar,
10-09-2022 23.23,8060A76A0,8067C64C0,120.06,US Dollar,120.06,US Dollar,
10-09-2022 23.28,804AFE960,80683E460,134.89,US Dollar,134.89,US Dollar,
10-09-2022 23.07,80419AE70,806849720,14053.99,US Dollar,14053.99,US Dollar,
10-09-2022 23.11,80419AE70,806849720,5294.9,US Dollar,5294.9,US Dollar,
10-09-2022 23.03,800321990,80685C400,59026.71,US Dollar,59026.71,US Dollar,
10-09-2022 23.27,800321990,80685C400,18671.24,US Dollar,18671.24,US Dollar,
10-09-2022 23.22,800321990,80685C400,65855.37,US Dollar,65855.37,US Dollar,
10-09-2022 23.23,8023FB2B0,80686BDD0,934.96,US Dollar,934.96,US Dollar,
10-09-2022 23.27,8023FB2B0,80686BDD0,20.13,US Dollar,20.13,US Dollar,
10-09-2022 23.22,8043CC8A0,806919750,180.62,US Dollar,180.62,US Dollar,
10-09-2022 23.19,8043CC8A0,806919750,178.43,US Dollar,178.43,US Dollar,
10-09-2022 23.06,805720990,806A06510,103.79,US Dollar,103.79,US Dollar,
10-09-2022 23.03,805720990,806A06510,86.43,US Dollar,86.43,US Dollar,
10-09-2022 23.10,805720990,806A06510,54.15,US Dollar,54.15,US Dollar,
10-09-2022 23.22,803E18200,806AC5460,1116.42,US Dollar,1116.42,US Dollar,
10-09-2022 23.07,803E18200,806AC5460,538.92,US Dollar,538.92,US Dollar,
10-09-2022 23.19,801671DB0,806734C90,876.62,US Dollar,876.62,US Dollar,
10-09-2022 23.02,801671DB0,806734C90,11790.05,US Dollar,11790.05,US Dollar,
10-09-2022 23.24,8063E6610,806CA4650,2620.7,US Dollar,2620.7,US Dollar,
10-09-2022 23.17,8063E6610,806CA4650,2409.84,US Dollar,2409.84,US Dollar,
10-09-2022 23.05,100428660,806CB2FE0,2051.13,US Dollar,2051.13,US Dollar,
10-09-2022 23.08,100428660,806CB2FE0,2524.66,US Dollar,2524.66,US Dollar,
10-09-2022 23.05,8055DD580,806CD6BB0,7613.71,US Dollar,7613.71,US Dollar,
10-09-2022 23.08,8055DD580,806CD6BB0,1861.73,US Dollar,1861.73,US Dollar,
10-09-2022 23.11,8003934D0,806D20E70,129636.25,US Dollar,129636.25,US Dollar,
10-09-2022 23.15,8003934D0,806D20E70,4551.65,US Dollar,4551.65,US Dollar,
10-09-2022 23.17,8003934D0,806D20E70,33328.37,US Dollar,33328.37,US Dollar,
10-09-2022 23.25,805583AD0,806D2BA00,20474.06,US Dollar,20474.06,US Dollar,
10-09-2022 23.00,805583AD0,806D2BA00,11644.15,US Dollar,11644.15,US Dollar,
10-09-2022 23.18,8030C5A50,806DF9A00,7735.77,US Dollar,7735.77,US Dollar,
10-09-2022 23.15,8030C5A50,806DF9A00,10353.8,US Dollar,10353.8,US Dollar,
10-09-2022 23.04,8010809F0,806FF9310,124.1,US Dollar,124.1,US Dollar,
10-09-2022 23.01,8010809F0,806FF9310,149.26,US Dollar,149.26,US Dollar,
10-09-2022 23.03,804E4B0C0,80702E4F0,72.29,US Dollar,72.29,US Dollar,
10-09-2022 23.26,804E4B0C0,80702E4F0,139.39,US Dollar,139.39,US Dollar,
10-09-2022 23.06,8052308A0,807049400,1152.98,US Dollar,1152.98,US Dollar,
10-09-2022 23.11,8052308A0,807049400,2193.72,US Dollar,2193.72,US Dollar,
10-09-2022 23.28,8052308A0,807049400,778.36,US Dollar,778.36,US Dollar,
10-09-2022 23.13,100428660,80715C780,1787325.86,US Dollar,1787325.86,US Dollar,
10-09-2022 23.01,100428660,80715C780,47198.75,US Dollar,47198.75,US Dollar,
10-09-2022 23.28,8047EAB10,80718D0C0,3776.1,US Dollar,3776.1,US Dollar,
10-09-2022 23.20,802C15EB0,807192310,3825.6,US Dollar,3825.6,US Dollar,
10-09-2022 23.12,802C15EB0,807192310,344.67,US Dollar,344.67,US Dollar,
10-09-2022 23.01,802C15EB0,807192310,14.62,US Dollar,14.62,US Dollar,
10-09-2022 23.15,8003C5B30,807255320,417.07,US Dollar,417.07,US Dollar,
10-09-2022 23.09,800DC5FD0,80734F4F0,124333.8,US Dollar,124333.8,US Dollar,
10-09-2022 23.20,800DC5FD0,80734F4F0,27093.92,US Dollar,27093.92,US Dollar,
10-09-2022 23.05,800DC5FD0,80734F4F0,223319.0,US Dollar,223319.0,US Dollar,
10-09-2022 23.01,100428660,807446470,5317.97,US Dollar,5317.97,US Dollar,
10-09-2022 23.26,803181020,8075AA510,34.75,US Dollar,34.75,US Dollar,
10-09-2022 23.14,803181020,8075AA510,196.1,US Dollar,196.1,US Dollar,
10-09-2022 23.05,801533580,8075ACCD0,38.3,US Dollar,38.3,US Dollar,
10-09-2022 23.09,801533580,8075ACCD0,228.56,US Dollar,228.56,US Dollar,
10-09-2022 23.12,100428660,8075D47E0,1425.82,US Dollar,1425.82,US Dollar,
10-09-2022 23.28,100428660,8075D47E0,521.78,US Dollar,521.78,US Dollar,
10-09-2022 23.08,100428660,8076F10D0,939.85,US Dollar,939.85,US Dollar,
10-09-2022 23.21,100428660,8076F10D0,147.59,US Dollar,147.59,US Dollar,
10-09-2022 23.27,100428660,807784A60,710.61,US Dollar,710.61,US Dollar,
10-09-2022 23.25,100428660,807784A60,69.03,US Dollar,69.03,US Dollar,
10-09-2022 23.26,800D0E120,8079929B0,774.27,US Dollar,774.27,US Dollar,
10-09-2022 23.22,800D0E120,8079929B0,586.43,US Dollar,586.43,US Dollar,
10-09-2022 23.23,805CE8CE0,807A35670,16126.1,US Dollar,16126.1,US Dollar,
10-09-2022 23.26,8052B1120,807C69680,337.22,US Dollar,337.22,US Dollar,
10-09-2022 23.11,8052B1120,807C69680,292.54,US Dollar,292.54,US Dollar,
10-09-2022 23.21,8052B1120,807C69680,42.4,US Dollar,42.4,US Dollar,
10-09-2022 23.16,100428660,807CA9E00,453.52,US Dollar,453.52,US Dollar,
10-09-2022 23.23,100428660,807CA9E00,222.84,US Dollar,222.84,US Dollar,
10-09-2022 23.14,803231390,807CCFE30,603828.38,US Dollar,603828.38,US Dollar,
10-09-2022 23.21,803231390,807CCFE30,17312.5,US Dollar,17312.5,US Dollar,
10-09-2022 23.05,803231390,807CCFE30,486374.41,US Dollar,486374.41,US Dollar,
10-09-2022 23.27,806AE59E0,807CF4100,13049951.7,US Dollar,13049951.7,US Dollar,
10-09-2022 23.12,806AE59E0,807CF4100,3446132.7,US Dollar,3446132.7,US Dollar,
10-09-2022 23.15,8021FF8D0,807D80E70,1685.01,US Dollar,1685.01,US Dollar,
10-09-2022 23.16,8021FF8D0,807D80E70,2897.86,US Dollar,2897.86,US Dollar,
10-09-2022 23.11,805161A30,807DCCF10,14.99,US Dollar,14.99,US Dollar,
10-09-2022 23.17,805161A30,807DCCF10,26.17,US Dollar,26.17,US Dollar,
10-09-2022 23.16,805161A30,807DCCF10,28.04,US Dollar,28.04,US Dollar,
10-09-2022 23.03,801A1DCC0,807E37CF0,330.13,US Dollar,330.13,US Dollar,
10-09-2022 23.20,801A1DCC0,807E37CF0,0.87,US Dollar,0.87,US Dollar,
10-09-2022 23.09,80633A2C0,807EAA020,40.18,US Dollar,40.18,US Dollar,
10-09-2022 23.24,80633A2C0,807EAA020,115.95,US Dollar,115.95,US Dollar,
10-09-2022 23.04,80633A2C0,807EAA020,25.95,US Dollar,25.95,US Dollar,
10-09-2022 23.21,80633A2C0,807EAA020,17.62,US Dollar,17.62,US Dollar,
10-09-2022 23.13,80633A2C0,807EAA020,80.53,US Dollar,80.53,US Dollar,
10-09-2022 23.03,802CDC130,807F16270,3942.92,US Dollar,3942.92,US Dollar,
10-09-2022 23.26,802CDC130,807F16270,1495.68,US Dollar,1495.68,US Dollar,
10-09-2022 23.03,804E32450,8081FC580,10877.23,US Dollar,10877.23,US Dollar,
