Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 0.25,80E580E70,80EB37AD0,339.72,Swiss Franc,339.72,Swiss Franc,
10-09-2022 0.03,80EB408A0,80FA60700,41.19,Swiss Franc,41.19,Swiss Franc,
10-09-2022 0.02,80EB467B0,80F01A640,2.95,Swiss Franc,2.95,Swiss Franc,
10-09-2022 0.13,80EA8CD70,80EB43830,1885.71,Swiss Franc,1885.71,Swiss Franc,
10-09-2022 0.27,80EA8CD70,80EB43830,524.68,Swiss Franc,524.68,Swiss Franc,
10-09-2022 0.12,80EB43790,80E96E540,102.24,Swiss Franc,102.24,Swiss Franc,
10-09-2022 0.06,80EB28230,80F2EB620,32.95,Swiss Franc,32.95,Swiss Franc,
10-09-2022 0.00,80EB3AF00,80F741340,30.57,Swiss Franc,30.57,Swiss Franc,
10-09-2022 0.14,80EB3B3E0,80EB3B3E0,34.57,Euro,37.06,Swiss Franc,
10-09-2022 0.14,80EB3B3E0,8055E1B60,34.57,Euro,34.57,Euro,
10-09-2022 0.23,80EB47530,80F2EF430,0.36,Swiss Franc,0.36,Swiss Franc,
10-09-2022 0.18,80EB47FF0,80F2EB760,13.8,Swiss Franc,13.8,Swiss Franc,
10-09-2022 0.11,80EB51140,80F895CD0,115.86,Swiss Franc,115.86,Swiss Franc,
10-09-2022 0.21,80EB596F0,80F483330,7.82,Swiss Franc,7.82,Swiss Franc,
10-09-2022 0.20,80EB597C0,80F6BDA90,40.61,Swiss Franc,40.61,Swiss Franc,
10-09-2022 0.24,80EB681B0,80FA9D620,19.67,Swiss Franc,19.67,Swiss Franc,
10-09-2022 0.18,80EB68D90,80DC49550,32.3,Swiss Franc,32.3,Swiss Franc,
10-09-2022 0.28,80EB69210,80FD203B0,11.47,Swiss Franc,11.47,Swiss Franc,
10-09-2022 0.02,80EB746F0,80EA98090,82.82,Swiss Franc,82.82,Swiss Franc,
10-09-2022 0.17,80EB8C3F0,80DB8F9B0,7.68,Swiss Franc,7.68,Swiss Franc,
10-09-2022 0.28,80EAC7C30,80E986A80,33.41,Swiss Franc,33.41,Swiss Franc,
10-09-2022 0.00,80EB0C460,80F1E40E0,3.17,Swiss Franc,3.17,Swiss Franc,
10-09-2022 0.25,80EB19550,80E5188E0,18.23,Swiss Franc,18.23,Swiss Franc,
10-09-2022 0.12,80EB64770,80F0CA860,96.22,Swiss Franc,96.22,Swiss Franc,
10-09-2022 0.17,80EB8D170,80F383AA0,21.51,Swiss Franc,21.51,Swiss Franc,
10-09-2022 0.28,80EAC5920,80F851D10,29.74,Swiss Franc,29.74,Swiss Franc,
10-09-2022 0.14,80E7D7EB0,80ED11540,34956,Swiss Franc,34956,Swiss Franc,
10-09-2022 0.18,80E7D7EB0,80ED11540,18809.17,Swiss Franc,18809.17,Swiss Franc,
10-09-2022 0.26,80E7D7EB0,80ED11540,1730.48,Swiss Franc,1730.48,Swiss Franc,
10-09-2022 0.11,80ECA7EB0,80E877FD0,154.46,Swiss Franc,154.46,Swiss Franc,
10-09-2022 0.04,80ECA6130,80F4567B0,64.93,Swiss Franc,64.93,Swiss Franc,
10-09-2022 0.28,80ED1DB60,80EA1EE10,70.16,Swiss Franc,70.16,Swiss Franc,
10-09-2022 0.22,80E9813D0,80E5FEFC0,6.07,Swiss Franc,6.07,Swiss Franc,
10-09-2022 0.18,80E9D32E0,80E5FEFC0,28.08,Swiss Franc,28.08,Swiss Franc,
10-09-2022 0.23,80E9DE420,80E5FEFC0,22.01,Swiss Franc,22.01,Swiss Franc,
10-09-2022 0.26,80EA4E710,80E5FEFC0,129.72,Swiss Franc,129.72,Swiss Franc,
10-09-2022 0.22,80ED17640,80E2BAAA0,39.67,Swiss Franc,39.67,Swiss Franc,
10-09-2022 0.23,80ED91740,80E99B8A0,7.9,Swiss Franc,7.9,Swiss Franc,
10-09-2022 0.17,80ED93890,80E97DE20,2.58,Swiss Franc,2.58,Swiss Franc,
10-09-2022 0.07,80ED94760,80E224030,16.88,Swiss Franc,16.88,Swiss Franc,
10-09-2022 0.03,80ED94850,80E99B8A0,3.45,Swiss Franc,3.45,Swiss Franc,
10-09-2022 0.27,80E7E9330,80FCEBF80,41.02,Swiss Franc,41.02,Swiss Franc,
10-09-2022 0.04,80EDB5830,80F0F43E0,4.41,Swiss Franc,4.41,Swiss Franc,
10-09-2022 0.29,80EDB7570,80F0F4430,37.8,Swiss Franc,37.8,Swiss Franc,
10-09-2022 0.02,80EDB9CD0,80E8D99F0,15.9,Swiss Franc,15.9,Swiss Franc,
10-09-2022 0.08,80E7E8890,80E9E09C0,17.88,Swiss Franc,17.88,Swiss Franc,
10-09-2022 0.18,80EDBFDC0,80E850A10,8.94,Swiss Franc,8.94,Swiss Franc,
10-09-2022 0.05,80EDC2D90,80F05CFA0,34.82,Swiss Franc,34.82,Swiss Franc,
10-09-2022 0.00,80EDC6B10,80FB17BA0,761.74,Swiss Franc,761.74,Swiss Franc,
10-09-2022 0.20,80E7E5090,80E248570,0.54,Swiss Franc,0.54,Swiss Franc,
10-09-2022 0.11,80E7E7170,80F412120,21,Swiss Franc,21,Swiss Franc,
10-09-2022 0.11,80ED8CBD0,80F8480A0,225.17,Swiss Franc,225.17,Swiss Franc,
10-09-2022 0.03,80ED8EB80,80E959280,71.73,Swiss Franc,71.73,Swiss Franc,
10-09-2022 0.05,80E7E2740,80E7E2740,41.47,US Dollar,37.94,Swiss Franc,
10-09-2022 0.05,80E7E2740,803C04800,41.47,US Dollar,41.47,US Dollar,
10-09-2022 0.23,80EDD78E0,80DD947A0,29.21,Swiss Franc,29.21,Swiss Franc,
10-09-2022 0.23,80EDDCDF0,80E9885D0,243.62,Swiss Franc,243.62,Swiss Franc,
10-09-2022 0.13,80EDD69D0,80E44CDD0,132.59,Swiss Franc,132.59,Swiss Franc,
10-09-2022 0.20,80EDFA2B0,80F4375E0,4.98,Swiss Franc,4.98,Swiss Franc,
10-09-2022 0.29,80EDF6780,80E438B20,2.73,Swiss Franc,2.73,Swiss Franc,
10-09-2022 0.05,80E2B5280,80EE05F10,357.11,Swiss Franc,357.11,Swiss Franc,
10-09-2022 0.19,80E2B5280,80EE05F10,1656.35,Swiss Franc,1656.35,Swiss Franc,
10-09-2022 0.09,80EE05780,80F87DD00,1.24,Swiss Franc,1.24,Swiss Franc,
10-09-2022 0.15,80EE08E10,80EDF5CE0,6.72,Swiss Franc,6.72,Swiss Franc,
10-09-2022 0.23,80EE0F7E0,80F62C9E0,19.6,Swiss Franc,19.6,Swiss Franc,
10-09-2022 0.16,80EE0A240,80EE24250,99.74,Swiss Franc,99.74,Swiss Franc,
10-09-2022 0.25,80EE0BB40,80E44A520,16.54,Swiss Franc,16.54,Swiss Franc,
10-09-2022 0.16,80EE141A0,80FC04760,36.15,Swiss Franc,36.15,Swiss Franc,
10-09-2022 0.15,80EE00B40,80FAAFB30,49.74,Swiss Franc,49.74,Swiss Franc,
10-09-2022 0.02,80EE34890,80E8ED2C0,139.84,Swiss Franc,139.84,Swiss Franc,
10-09-2022 0.16,80EE3A680,80EEFA260,0.42,Swiss Franc,0.42,Swiss Franc,
10-09-2022 0.29,80EE38A10,80F32A6F0,35.3,Swiss Franc,35.3,Swiss Franc,
10-09-2022 0.04,80EE3C460,80F173860,24.17,Swiss Franc,24.17,Swiss Franc,
10-09-2022 0.17,80EE3EA30,80F3B32B0,123.29,Swiss Franc,123.29,Swiss Franc,
10-09-2022 0.24,80EE4DB10,80F41D350,10.93,Swiss Franc,10.93,Swiss Franc,
10-09-2022 0.07,80EE975D0,80E255980,35.67,Swiss Franc,35.67,Swiss Franc,
10-09-2022 0.27,80EE97840,80E8DAA20,37.76,Swiss Franc,37.76,Swiss Franc,
10-09-2022 0.16,80EE9DA20,80E85ED90,73.89,Swiss Franc,73.89,Swiss Franc,
10-09-2022 0.20,80EEA0E40,80E85ED90,3.83,Swiss Franc,3.83,Swiss Franc,
10-09-2022 0.26,80EEA4FE0,80E85ED90,90.32,Swiss Franc,90.32,Swiss Franc,
10-09-2022 0.03,80EE8DD90,80F201080,5.72,Swiss Franc,5.72,Swiss Franc,
10-09-2022 0.03,80EE8DDE0,80E8A54B0,2.44,Swiss Franc,2.44,Swiss Franc,
10-09-2022 0.00,80EEAACA0,80E977400,97.63,Swiss Franc,97.63,Swiss Franc,
10-09-2022 0.20,80EEAB960,80F04A150,22.09,Swiss Franc,22.09,Swiss Franc,
10-09-2022 0.17,80EEB9A30,80E193830,24.12,Swiss Franc,24.12,Swiss Franc,
10-09-2022 0.28,80EE37100,80ECA6F10,11.07,Swiss Franc,11.07,Swiss Franc,
10-09-2022 0.00,80EEC23C0,80F32CF60,1.41,Swiss Franc,1.41,Swiss Franc,
10-09-2022 0.15,80EEC6030,80E7CFA00,82.04,Swiss Franc,82.04,Swiss Franc,
10-09-2022 0.14,80EEC9750,80F32B790,31.28,Swiss Franc,31.28,Swiss Franc,
10-09-2022 0.08,80EEDCBD0,80E5B40D0,43.62,Swiss Franc,43.62,Swiss Franc,
10-09-2022 0.12,80E5C33D0,80EEE6DF0,238.55,Swiss Franc,238.55,Swiss Franc,
10-09-2022 0.16,80E5C33D0,80EEE6DF0,40.22,Swiss Franc,40.22,Swiss Franc,
10-09-2022 0.26,80EEE8FE0,80E509BE0,8.2,Swiss Franc,8.2,Swiss Franc,
10-09-2022 0.25,80EEE1580,80F0D81F0,136.75,Swiss Franc,136.75,Swiss Franc,
10-09-2022 0.25,80EEED030,80F98AF10,41.31,Swiss Franc,41.31,Swiss Franc,
10-09-2022 0.27,80EEED9C0,80F771D50,41.66,Swiss Franc,41.66,Swiss Franc,
10-09-2022 0.23,80EEEED80,80FCF4160,92.18,Swiss Franc,92.18,Swiss Franc,
10-09-2022 0.12,80E8226F0,80EEF5EB0,3496.01,Swiss Franc,3496.01,Swiss Franc,
10-09-2022 0.26,80E8226F0,80EEF5EB0,9695.22,Swiss Franc,9695.22,Swiss Franc,
10-09-2022 0.13,80E82F750,80EEFE8E0,1180.37,Swiss Franc,1180.37,Swiss Franc,
10-09-2022 0.06,80E82F750,80EEFE8E0,447.53,Swiss Franc,447.53,Swiss Franc,
10-09-2022 0.05,80EEFC2D0,80E42F670,1.58,Swiss Franc,1.58,Swiss Franc,
10-09-2022 0.12,100428978,80EEFFC20,608.31,Swiss Franc,608.31,Swiss Franc,
10-09-2022 0.01,100428978,80EEFFC20,416.57,Swiss Franc,416.57,Swiss Franc,
10-09-2022 0.15,80E18DF00,80EF0A8A0,11907.45,Swiss Franc,11907.45,Swiss Franc,
10-09-2022 0.19,80EF0E0B0,80F6D67F0,34.66,Swiss Franc,34.66,Swiss Franc,
10-09-2022 0.08,80EF0CDD0,80F869CF0,174.59,Swiss Franc,174.59,Swiss Franc,
10-09-2022 0.17,80EF0A660,80DC34410,1.75,Swiss Franc,1.75,Swiss Franc,
10-09-2022 0.14,80EF1D610,80F69BB90,26.08,Swiss Franc,26.08,Swiss Franc,
10-09-2022 0.06,80E677430,80F022E90,2911.79,Swiss Franc,2911.79,Swiss Franc,
10-09-2022 0.26,80E677430,80F022E90,1789,Swiss Franc,1789,Swiss Franc,
10-09-2022 0.20,80F020F30,80F588760,115.35,Swiss Franc,115.35,Swiss Franc,
10-09-2022 0.06,80F024380,80E2BD190,101.44,Swiss Franc,101.44,Swiss Franc,
10-09-2022 0.16,80F025A00,80DBD7690,31.14,Swiss Franc,31.14,Swiss Franc,
10-09-2022 0.00,80F032CD0,80E9D82A0,13.47,Swiss Franc,13.47,Swiss Franc,
10-09-2022 0.18,80F0397C0,80E9D82A0,2.42,Swiss Franc,2.42,Swiss Franc,
10-09-2022 0.23,80F03C6F0,80EAA54A0,31.63,Swiss Franc,31.63,Swiss Franc,
10-09-2022 0.24,80F04ABD0,80FC02010,22.93,Swiss Franc,22.93,Swiss Franc,
10-09-2022 0.25,80F04C830,80FB1DD20,210.61,Swiss Franc,210.61,Swiss Franc,
10-09-2022 0.28,80F050D60,80E59AA30,23.12,Swiss Franc,23.12,Swiss Franc,
10-09-2022 0.10,80F054820,80F879FA0,104.84,Swiss Franc,104.84,Swiss Franc,
10-09-2022 0.09,80F059EA0,80F215DD0,60.16,Swiss Franc,60.16,Swiss Franc,
10-09-2022 0.14,80F05DAB0,80E89EB40,19.24,Swiss Franc,19.24,Swiss Franc,
10-09-2022 0.02,80F073A00,80F503FA0,45.92,Swiss Franc,45.92,Swiss Franc,
10-09-2022 0.12,80F0792F0,80F3222F0,30.01,Swiss Franc,30.01,Swiss Franc,
10-09-2022 0.24,80EEDF0B0,80F092330,248.3,Swiss Franc,248.3,Swiss Franc,
10-09-2022 0.00,80F098A40,80F1404E0,11.05,Swiss Franc,11.05,Swiss Franc,
10-09-2022 0.28,80F0BE240,80F40BD90,17.41,Swiss Franc,17.41,Swiss Franc,
10-09-2022 0.28,80F0C9A30,80E588330,93.02,Swiss Franc,93.02,Swiss Franc,
10-09-2022 0.09,80F100930,80FB0E400,138.29,Swiss Franc,138.29,Swiss Franc,
10-09-2022 0.28,80E86DCE0,80F107BF0,355.05,Swiss Franc,355.05,Swiss Franc,
10-09-2022 0.04,80E86DCE0,80F107BF0,122.58,Swiss Franc,122.58,Swiss Franc,
10-09-2022 0.07,80F10FD00,80E4FC8F0,36.62,Swiss Franc,36.62,Swiss Franc,
10-09-2022 0.01,80F11BA40,80E5DB120,2.47,Swiss Franc,2.47,Swiss Franc,
10-09-2022 0.05,80F11BDC0,80FD19700,95.66,Swiss Franc,95.66,Swiss Franc,
10-09-2022 0.26,80EDD7BE0,80F11D140,511368.28,Swiss Franc,511368.28,Swiss Franc,
10-09-2022 0.10,80EDD7BE0,80F11D140,12507.59,Swiss Franc,12507.59,Swiss Franc,
10-09-2022 0.02,80EDD7BE0,80F11D140,716596.69,Swiss Franc,716596.69,Swiss Franc,
10-09-2022 0.29,80F131E00,80F90D070,121.29,Swiss Franc,121.29,Swiss Franc,
10-09-2022 0.25,80F1364D0,80EB0E740,25.23,Swiss Franc,25.23,Swiss Franc,
10-09-2022 0.24,80F1302B0,80FB45820,8.59,Swiss Franc,8.59,Swiss Franc,
10-09-2022 0.12,80E287150,80F13B040,509.52,Swiss Franc,509.52,Swiss Franc,
10-09-2022 0.22,80E287150,80F13B040,939.85,Swiss Franc,939.85,Swiss Franc,
10-09-2022 0.18,80F13ED90,80EE25170,11.25,Swiss Franc,11.25,Swiss Franc,
10-09-2022 0.13,80F13CDC0,80F833AA0,71.77,Swiss Franc,71.77,Swiss Franc,
10-09-2022 0.25,80F1419C0,80EECE770,58.95,Swiss Franc,58.95,Swiss Franc,
10-09-2022 0.18,80F142540,80EEA5DC0,120.94,Swiss Franc,120.94,Swiss Franc,
10-09-2022 0.17,80F144280,80EECE770,10.39,Swiss Franc,10.39,Swiss Franc,
10-09-2022 0.24,80F12F9A0,80F16E9E0,35.65,Swiss Franc,35.65,Swiss Franc,
10-09-2022 0.04,80F14B9C0,80F9D7810,7.73,Swiss Franc,7.73,Swiss Franc,
10-09-2022 0.15,80F14C5D0,80F028910,39.97,Swiss Franc,39.97,Swiss Franc,
10-09-2022 0.15,80F11DF90,80E8628A0,91.85,Swiss Franc,91.85,Swiss Franc,
10-09-2022 0.28,80F121110,80F4E4140,63.6,Swiss Franc,63.6,Swiss Franc,
10-09-2022 0.29,80F1232A0,80F69D1E0,7.12,Swiss Franc,7.12,Swiss Franc,
10-09-2022 0.26,80F15EBB0,80EF39990,31.94,Swiss Franc,31.94,Swiss Franc,
10-09-2022 0.04,80E17DF60,80F163F80,3579.56,Swiss Franc,3579.56,Swiss Franc,
10-09-2022 0.05,80E17DF60,80F163F80,4227.74,Swiss Franc,4227.74,Swiss Franc,
10-09-2022 0.24,80F1642C0,80E9DB0D0,40.57,Swiss Franc,40.57,Swiss Franc,
10-09-2022 0.02,80F165360,80E286770,6.03,Swiss Franc,6.03,Swiss Franc,
10-09-2022 0.13,80F167670,80F167670,25.8,Euro,27.66,Swiss Franc,
10-09-2022 0.13,80F167670,80207E690,25.8,Euro,25.8,Euro,
10-09-2022 0.27,80EE6C570,80F16C310,430.14,Swiss Franc,430.14,Swiss Franc,
10-09-2022 0.19,80EE6C570,80F16C310,567.13,Swiss Franc,567.13,Swiss Franc,
10-09-2022 0.07,80F1756D0,80E17CD70,150.94,Swiss Franc,150.94,Swiss Franc,
10-09-2022 0.25,80F175AE0,80F42C850,28.03,Swiss Franc,28.03,Swiss Franc,
10-09-2022 0.28,80F1855E0,80E7D27E0,9.21,Swiss Franc,9.21,Swiss Franc,
10-09-2022 0.27,80E2A29A0,80F1881F0,37.11,Swiss Franc,37.11,Swiss Franc,
10-09-2022 0.08,80E2A29A0,80F1881F0,174.53,Swiss Franc,174.53,Swiss Franc,
10-09-2022 0.26,80F181220,80FB63DB0,36.58,Swiss Franc,36.58,Swiss Franc,
10-09-2022 0.06,80F1815E0,80DC150C0,103.77,Swiss Franc,103.77,Swiss Franc,
10-09-2022 0.18,80F187DD0,80DC150C0,6.66,Swiss Franc,6.66,Swiss Franc,
10-09-2022 0.02,80EE141F0,80EE06440,177.89,Swiss Franc,177.89,Swiss Franc,
10-09-2022 0.00,80F188EA0,80F727740,150.09,Swiss Franc,150.09,Swiss Franc,
10-09-2022 0.06,80F17B170,80E86E920,16.6,Swiss Franc,16.6,Swiss Franc,
10-09-2022 0.01,80F19F840,80F504E80,26.58,Swiss Franc,26.58,Swiss Franc,
10-09-2022 0.20,80F0DDE00,80F1A4770,267.87,Swiss Franc,267.87,Swiss Franc,
10-09-2022 0.14,80F0DDE00,80F1A4770,692.78,Swiss Franc,692.78,Swiss Franc,
10-09-2022 0.13,80F16F870,80E4351B0,2.16,Swiss Franc,2.16,Swiss Franc,
10-09-2022 0.26,80E5249E0,80FB65F40,412.68,Swiss Franc,412.68,Swiss Franc,
10-09-2022 0.20,80F1A5730,80E239CB0,42.91,Swiss Franc,42.91,Swiss Franc,
10-09-2022 0.22,80F1A5AE0,80FB65F40,9.06,Swiss Franc,9.06,Swiss Franc,
10-09-2022 0.22,80F1A6EB0,80E8413F0,8.47,Swiss Franc,8.47,Swiss Franc,
10-09-2022 0.22,80F1A7920,80FB65F40,3.78,Swiss Franc,3.78,Swiss Franc,
10-09-2022 0.26,80F1B82A0,80E9950B0,29.16,Swiss Franc,29.16,Swiss Franc,
10-09-2022 0.01,80EDF27C0,80E8BD9E0,19.5,Swiss Franc,19.5,Swiss Franc,
10-09-2022 0.27,80EDFF0B0,80F3FC910,112.46,Swiss Franc,112.46,Swiss Franc,
10-09-2022 0.11,80EF3BB10,80F421FD0,28.1,Swiss Franc,28.1,Swiss Franc,
10-09-2022 0.10,80EF3FA70,80EB053C0,28.3,Swiss Franc,28.3,Swiss Franc,
10-09-2022 0.20,80F01B150,80EDDB390,21.24,Swiss Franc,21.24,Swiss Franc,
10-09-2022 0.28,80F01B1A0,80F3FC8C0,38.43,Swiss Franc,38.43,Swiss Franc,
10-09-2022 0.17,80F1CFAB0,80DBFE560,50.67,Swiss Franc,50.67,Swiss Franc,
10-09-2022 0.15,80F1CFCE0,80EB43AD0,32.11,Swiss Franc,32.11,Swiss Franc,
10-09-2022 0.09,80F1CD890,80E500A10,2.77,Swiss Franc,2.77,Swiss Franc,
10-09-2022 0.01,100428978,80F1D6E10,1105,Swiss Franc,1105,Swiss Franc,
10-09-2022 0.15,80F1E1AA0,80F42D9D0,164.41,Swiss Franc,164.41,Swiss Franc,
10-09-2022 0.03,80F1E9DE0,80F32CF60,9.88,Swiss Franc,9.88,Swiss Franc,
10-09-2022 0.08,80F1F5390,80F390B10,2.23,Swiss Franc,2.23,Swiss Franc,
10-09-2022 0.28,80F1F5C50,80E9D67E0,4.65,Swiss Franc,4.65,Swiss Franc,
10-09-2022 0.00,80F1F99B0,80F8A5DF0,0.71,Swiss Franc,0.71,Swiss Franc,
10-09-2022 0.06,80F20D6E0,80F4A7A90,127.68,Swiss Franc,127.68,Swiss Franc,
10-09-2022 0.23,80F1ED7D0,80E8D6470,32.34,Swiss Franc,32.34,Swiss Franc,
10-09-2022 0.24,80F1F3940,80E5E0030,2.68,Swiss Franc,2.68,Swiss Franc,
10-09-2022 0.15,80F1F4760,80F526EE0,3.52,Swiss Franc,3.52,Swiss Franc,
10-09-2022 0.13,80F1F6C00,80E8983D0,40.62,Swiss Franc,40.62,Swiss Franc,
10-09-2022 0.29,80F1F87A0,80F526EE0,79.9,Swiss Franc,79.9,Swiss Franc,
10-09-2022 0.19,80F1FC6A0,80E9CCBE0,4.35,Swiss Franc,4.35,Swiss Franc,
10-09-2022 0.11,80F1DB990,80F062A60,97.28,Swiss Franc,97.28,Swiss Franc,
10-09-2022 0.01,80F237430,80F76F2B0,8.8,Swiss Franc,8.8,Swiss Franc,
10-09-2022 0.06,80F235830,80E678950,68.06,Swiss Franc,68.06,Swiss Franc,
10-09-2022 0.21,80F2E7110,80F8E3E10,12.75,Swiss Franc,12.75,Swiss Franc,
10-09-2022 0.20,80F2F1DD0,80F321F50,0.85,Swiss Franc,0.85,Swiss Franc,
10-09-2022 0.16,80F31A6E0,80FA9A9E0,6.54,Swiss Franc,6.54,Swiss Franc,
10-09-2022 0.29,80F331AB0,80F8BDC70,43.15,Swiss Franc,43.15,Swiss Franc,
10-09-2022 0.23,80F33A850,80F33A850,41.03,US Dollar,37.54,Swiss Franc,
10-09-2022 0.23,80F33A850,809834470,41.03,US Dollar,41.03,US Dollar,
10-09-2022 0.22,80EA4FEF0,80F3431A0,292383.76,Swiss Franc,292383.76,Swiss Franc,
10-09-2022 0.28,80EA4FEF0,80F3431A0,7774.13,Swiss Franc,7774.13,Swiss Franc,
10-09-2022 0.10,80EA4FEF0,80F3431A0,248795.46,Swiss Franc,248795.46,Swiss Franc,
10-09-2022 0.01,100428978,80F34ABD0,70932.3,Swiss Franc,70932.3,Swiss Franc,
10-09-2022 0.22,100428978,80F34ABD0,3380.7,Swiss Franc,3380.7,Swiss Franc,
10-09-2022 0.13,100428978,80F34ABD0,229016.41,Swiss Franc,229016.41,Swiss Franc,
10-09-2022 0.07,80E83A6B0,80F34FB50,876297.23,Swiss Franc,876297.23,Swiss Franc,
10-09-2022 0.04,80F3536C0,80F741AD0,32.2,Swiss Franc,32.2,Swiss Franc,
10-09-2022 0.27,80F3763E0,80E60F900,1.87,Swiss Franc,1.87,Swiss Franc,
10-09-2022 0.00,80F380440,80E8DA410,18.71,Swiss Franc,18.71,Swiss Franc,
10-09-2022 0.20,80F38C880,80E875BA0,98.94,Swiss Franc,98.94,Swiss Franc,
10-09-2022 0.22,80F020F30,80F395D30,497.53,Swiss Franc,497.53,Swiss Franc,
10-09-2022 0.00,80F399030,80F36F100,114.04,Swiss Franc,114.04,Swiss Franc,
10-09-2022 0.05,80F384680,80F163070,77.13,Swiss Franc,77.13,Swiss Franc,
10-09-2022 0.09,80F389540,80F654150,27.18,Swiss Franc,27.18,Swiss Franc,
10-09-2022 0.03,80F38F800,80E983660,0.84,Swiss Franc,0.84,Swiss Franc,
10-09-2022 0.16,80F3747D0,80F37B0A0,27.24,Swiss Franc,27.24,Swiss Franc,
10-09-2022 0.03,80F375120,80F5AA860,28,Swiss Franc,28,Swiss Franc,
10-09-2022 0.15,80F375370,80F041300,221.05,Swiss Franc,221.05,Swiss Franc,
10-09-2022 0.12,80F37DCE0,80ED19190,41.7,Swiss Franc,41.7,Swiss Franc,
10-09-2022 0.12,80F39FA70,80FB18230,8.99,Swiss Franc,8.99,Swiss Franc,
10-09-2022 0.17,80F3715C0,80F0730D0,169.93,Swiss Franc,169.93,Swiss Franc,
10-09-2022 0.25,80F3AAE60,80E62F5F0,15.78,Swiss Franc,15.78,Swiss Franc,
10-09-2022 0.18,80F3B7840,80F652E00,24.16,Swiss Franc,24.16,Swiss Franc,
10-09-2022 0.28,80F3F30B0,80F45F000,67.09,Swiss Franc,67.09,Swiss Franc,
10-09-2022 0.12,80F3AF030,80E874DB0,22.14,Swiss Franc,22.14,Swiss Franc,
10-09-2022 0.16,80F404110,80F9DBB10,97.66,Swiss Franc,97.66,Swiss Franc,
10-09-2022 0.15,80DC57330,80F40AC50,82.26,Swiss Franc,82.26,Swiss Franc,
10-09-2022 0.00,80DC57330,80F40AC50,24.18,Swiss Franc,24.18,Swiss Franc,
10-09-2022 0.09,80F3AE0B0,80DDAB0C0,36.97,Swiss Franc,36.97,Swiss Franc,
10-09-2022 0.18,80F422240,80DC42A70,124.1,Swiss Franc,124.1,Swiss Franc,
10-09-2022 0.01,100428978,80F42F3C0,4763.76,Swiss Franc,4763.76,Swiss Franc,
10-09-2022 0.21,100428978,80F42F3C0,90.53,Swiss Franc,90.53,Swiss Franc,
10-09-2022 0.21,80F41E2C0,80FCEAF30,38.45,Swiss Franc,38.45,Swiss Franc,
10-09-2022 0.06,80F41EFF0,80EE0D940,36.36,Swiss Franc,36.36,Swiss Franc,
10-09-2022 0.19,80F420AF0,80F237BF0,525.89,Swiss Franc,525.89,Swiss Franc,
10-09-2022 0.22,80F426230,80F04E330,135.16,Swiss Franc,135.16,Swiss Franc,
10-09-2022 0.12,80F435440,80F106260,0.31,Swiss Franc,0.31,Swiss Franc,
10-09-2022 0.03,80F439070,80F0318F0,96.22,Swiss Franc,96.22,Swiss Franc,
10-09-2022 0.22,80F45C9B0,80FA93020,176.45,Swiss Franc,176.45,Swiss Franc,
10-09-2022 0.08,80F465AF0,80F65DF40,22.54,Swiss Franc,22.54,Swiss Franc,
10-09-2022 0.06,80F46E0B0,80F65DF40,19.25,Swiss Franc,19.25,Swiss Franc,
10-09-2022 0.12,80F1238A0,80F479BB0,102.83,Swiss Franc,102.83,Swiss Franc,
10-09-2022 0.24,80F1238A0,80F479BB0,44.81,Swiss Franc,44.81,Swiss Franc,
10-09-2022 0.27,80F47B180,80F50C610,42.72,Swiss Franc,42.72,Swiss Franc,
10-09-2022 0.01,80F47BA90,80E85E2C0,44.33,Swiss Franc,44.33,Swiss Franc,
10-09-2022 0.08,80F470310,80DC45810,17.57,Swiss Franc,17.57,Swiss Franc,
10-09-2022 0.11,80F470400,80E5AE7E0,273.64,Swiss Franc,273.64,Swiss Franc,
10-09-2022 0.01,80F472400,80EA34F10,0.62,Swiss Franc,0.62,Swiss Franc,
10-09-2022 0.11,80F478B40,80F9C9190,17.61,Swiss Franc,17.61,Swiss Franc,
10-09-2022 0.07,80F494E50,80E8F3010,48.02,Swiss Franc,48.02,Swiss Franc,
10-09-2022 0.26,80F4A42B0,80F40EBF0,147.83,Swiss Franc,147.83,Swiss Franc,
10-09-2022 0.17,80F4A9D40,80F0F1350,5.59,Swiss Franc,5.59,Swiss Franc,
10-09-2022 0.29,80F45B7E0,80F238AE0,107.01,Swiss Franc,107.01,Swiss Franc,
10-09-2022 0.06,80F495250,80E59C6F0,143.58,Swiss Franc,143.58,Swiss Franc,
10-09-2022 0.25,80F4B41F0,80F191D60,1.07,Swiss Franc,1.07,Swiss Franc,
10-09-2022 0.08,80F4403F0,80EA41720,113.14,Swiss Franc,113.14,Swiss Franc,
10-09-2022 0.29,80F441280,80E57C300,65.61,Swiss Franc,65.61,Swiss Franc,
10-09-2022 0.16,80F44B980,80FC6CCD0,81.8,Swiss Franc,81.8,Swiss Franc,
10-09-2022 0.18,80F44E1D0,80EEE6830,129.85,Swiss Franc,129.85,Swiss Franc,
10-09-2022 0.20,80F4BCF40,80E2C2060,112.36,Swiss Franc,112.36,Swiss Franc,
10-09-2022 0.09,80F4C9340,80E253840,28.49,Swiss Franc,28.49,Swiss Franc,
10-09-2022 0.07,80F4CEF80,80EDEE4C0,19.12,Swiss Franc,19.12,Swiss Franc,
